Year,Sector,Price,Volume,Region,text
2024,BN8 5,483000,79,South East,BN8 5<br>Avg. Price: 483K<br>Sales Volume: 79
2024,BN8 6,710000,49,South East,BN8 6<br>Avg. Price: 710K<br>Sales Volume: 49
2024,BN9 0,322000,56,South East,BN9 0<br>Avg. Price: 322K<br>Sales Volume: 56
2024,BN9 9,296000,131,South East,BN9 9<br>Avg. Price: 296K<br>Sales Volume: 131
2024,BR1 1,321000,39,Greater London,BR1 1<br>Avg. Price: 321K<br>Sales Volume: 39
2024,BR1 2,767000,181,Greater London,BR1 2<br>Avg. Price: 767K<br>Sales Volume: 181
2024,BR1 3,512000,219,Greater London,BR1 3<br>Avg. Price: 512K<br>Sales Volume: 219
2024,BR1 4,483000,151,Greater London,BR1 4<br>Avg. Price: 483K<br>Sales Volume: 151
2024,BR1 5,438000,132,Greater London,BR1 5<br>Avg. Price: 438K<br>Sales Volume: 132
2024,BR2 0,550000,204,Greater London,BR2 0<br>Avg. Price: 550K<br>Sales Volume: 204
2024,BR2 6,1376000,39,Greater London,"BR2 6<br>Avg. Price: 1,376K<br>Sales Volume: 39"
2024,BR2 7,708000,99,Greater London,BR2 7<br>Avg. Price: 708K<br>Sales Volume: 99
2024,BR2 8,565000,125,Greater London,BR2 8<br>Avg. Price: 565K<br>Sales Volume: 125
2024,BR2 9,508000,205,Greater London,BR2 9<br>Avg. Price: 508K<br>Sales Volume: 205
2024,BR3 1,517000,169,Greater London,BR3 1<br>Avg. Price: 517K<br>Sales Volume: 169
2024,BR3 3,707000,211,Greater London,BR3 3<br>Avg. Price: 707K<br>Sales Volume: 211
2024,BR3 4,522000,212,Greater London,BR3 4<br>Avg. Price: 522K<br>Sales Volume: 212
2024,BR3 5,517000,151,Greater London,BR3 5<br>Avg. Price: 517K<br>Sales Volume: 151
2024,BR3 6,719000,106,Greater London,BR3 6<br>Avg. Price: 719K<br>Sales Volume: 106
2024,BR4 0,628000,118,Greater London,BR4 0<br>Avg. Price: 628K<br>Sales Volume: 118
2024,BR4 9,591000,129,Greater London,BR4 9<br>Avg. Price: 591K<br>Sales Volume: 129
2024,BR5 1,683000,128,Greater London,BR5 1<br>Avg. Price: 683K<br>Sales Volume: 128
2024,BR5 2,423000,157,Greater London,BR5 2<br>Avg. Price: 423K<br>Sales Volume: 157
2024,BR5 3,358000,112,Greater London,BR5 3<br>Avg. Price: 358K<br>Sales Volume: 112
2024,BR5 4,369000,138,Greater London,BR5 4<br>Avg. Price: 369K<br>Sales Volume: 138
2024,BR6 0,495000,146,Greater London,BR6 0<br>Avg. Price: 495K<br>Sales Volume: 146
2024,BR6 6,722000,79,Greater London,BR6 6<br>Avg. Price: 722K<br>Sales Volume: 79
2024,BR6 7,615000,115,Greater London,BR6 7<br>Avg. Price: 615K<br>Sales Volume: 115
2024,BR6 8,769000,131,Greater London,BR6 8<br>Avg. Price: 769K<br>Sales Volume: 131
2024,BR6 9,588000,208,Greater London,BR6 9<br>Avg. Price: 588K<br>Sales Volume: 208
2024,BR7 5,813000,128,Greater London,BR7 5<br>Avg. Price: 813K<br>Sales Volume: 128
2024,BR7 6,666000,131,Greater London,BR7 6<br>Avg. Price: 666K<br>Sales Volume: 131
2024,BR8 7,398000,184,Greater London,BR8 7<br>Avg. Price: 398K<br>Sales Volume: 184
2024,BR8 8,399000,106,Greater London,BR8 8<br>Avg. Price: 399K<br>Sales Volume: 106
2024,BS1 1,211000,6,South West,BS1 1<br>Avg. Price: 211K<br>Sales Volume: 6
2024,BS1 2,415000,12,South West,BS1 2<br>Avg. Price: 415K<br>Sales Volume: 12
2024,BS1 3,298000,15,South West,BS1 3<br>Avg. Price: 298K<br>Sales Volume: 15
2024,BS1 4,512000,11,South West,BS1 4<br>Avg. Price: 512K<br>Sales Volume: 11
2024,BS1 5,357000,60,South West,BS1 5<br>Avg. Price: 357K<br>Sales Volume: 60
2024,BS1 6,344000,116,South West,BS1 6<br>Avg. Price: 344K<br>Sales Volume: 116
2024,BS10 5,364000,104,South West,BS10 5<br>Avg. Price: 364K<br>Sales Volume: 104
2024,BS10 6,318000,160,South West,BS10 6<br>Avg. Price: 318K<br>Sales Volume: 160
2024,BS10 7,391000,230,South West,BS10 7<br>Avg. Price: 391K<br>Sales Volume: 230
2024,BS11 0,302000,99,South West,BS11 0<br>Avg. Price: 302K<br>Sales Volume: 99
2024,BS11 9,285000,118,South West,BS11 9<br>Avg. Price: 285K<br>Sales Volume: 118
2024,BS13 0,255000,100,South West,BS13 0<br>Avg. Price: 255K<br>Sales Volume: 100
2024,BS13 7,323000,145,South West,BS13 7<br>Avg. Price: 323K<br>Sales Volume: 145
2024,BS13 8,295000,68,South West,BS13 8<br>Avg. Price: 295K<br>Sales Volume: 68
2024,BS13 9,249000,39,South West,BS13 9<br>Avg. Price: 249K<br>Sales Volume: 39
2024,BS14 0,305000,168,South West,BS14 0<br>Avg. Price: 305K<br>Sales Volume: 168
2024,BS14 8,278000,100,South West,BS14 8<br>Avg. Price: 278K<br>Sales Volume: 100
2024,BS14 9,311000,161,South West,BS14 9<br>Avg. Price: 311K<br>Sales Volume: 161
2024,BS15 1,276000,186,South West,BS15 1<br>Avg. Price: 276K<br>Sales Volume: 186
2024,BS15 3,365000,132,South West,BS15 3<br>Avg. Price: 365K<br>Sales Volume: 132
2024,BS15 4,299000,180,South West,BS15 4<br>Avg. Price: 299K<br>Sales Volume: 180
2024,BS15 8,293000,109,South West,BS15 8<br>Avg. Price: 293K<br>Sales Volume: 109
2024,BS15 9,302000,121,South West,BS15 9<br>Avg. Price: 302K<br>Sales Volume: 121
2024,BS16 1,425000,227,South West,BS16 1<br>Avg. Price: 425K<br>Sales Volume: 227
2024,BS16 2,337000,187,South West,BS16 2<br>Avg. Price: 337K<br>Sales Volume: 187
2024,BS16 3,286000,134,South West,BS16 3<br>Avg. Price: 286K<br>Sales Volume: 134
2024,BS16 4,293000,115,South West,BS16 4<br>Avg. Price: 293K<br>Sales Volume: 115
2024,BS16 5,328000,160,South West,BS16 5<br>Avg. Price: 328K<br>Sales Volume: 160
2024,BS16 6,419000,129,South West,BS16 6<br>Avg. Price: 419K<br>Sales Volume: 129
2024,BS16 7,368000,277,South West,BS16 7<br>Avg. Price: 368K<br>Sales Volume: 277
2024,BS16 9,345000,123,South West,BS16 9<br>Avg. Price: 345K<br>Sales Volume: 123
2024,BS2 0,243000,79,South West,BS2 0<br>Avg. Price: 243K<br>Sales Volume: 79
2024,BS2 8,333000,78,South West,BS2 8<br>Avg. Price: 333K<br>Sales Volume: 78
2024,BS2 9,363000,63,South West,BS2 9<br>Avg. Price: 363K<br>Sales Volume: 63
2024,BS20 0,392000,61,South West,BS20 0<br>Avg. Price: 392K<br>Sales Volume: 61
2024,BS20 6,349000,166,South West,BS20 6<br>Avg. Price: 349K<br>Sales Volume: 166
2024,BS20 7,403000,237,South West,BS20 7<br>Avg. Price: 403K<br>Sales Volume: 237
2024,BS20 8,515000,78,South West,BS20 8<br>Avg. Price: 515K<br>Sales Volume: 78
2024,BS21 5,282000,76,South West,BS21 5<br>Avg. Price: 282K<br>Sales Volume: 76
2024,BS21 6,365000,137,South West,BS21 6<br>Avg. Price: 365K<br>Sales Volume: 137
2024,BS21 7,481000,181,South West,BS21 7<br>Avg. Price: 481K<br>Sales Volume: 181
2024,BS22 6,249000,132,South West,BS22 6<br>Avg. Price: 249K<br>Sales Volume: 132
2024,BS22 7,277000,161,South West,BS22 7<br>Avg. Price: 277K<br>Sales Volume: 161
2024,BS22 8,269000,192,South West,BS22 8<br>Avg. Price: 269K<br>Sales Volume: 192
2024,BS22 9,351000,133,South West,BS22 9<br>Avg. Price: 351K<br>Sales Volume: 133
2024,BS23 1,179000,105,South West,BS23 1<br>Avg. Price: 179K<br>Sales Volume: 105
2024,BS23 2,234000,236,South West,BS23 2<br>Avg. Price: 234K<br>Sales Volume: 236
2024,BS23 3,206000,132,South West,BS23 3<br>Avg. Price: 206K<br>Sales Volume: 132
2024,BS23 4,317000,147,South West,BS23 4<br>Avg. Price: 317K<br>Sales Volume: 147
2024,BS24 0,484000,26,South West,BS24 0<br>Avg. Price: 484K<br>Sales Volume: 26
2024,BS24 6,495000,4,South West,BS24 6<br>Avg. Price: 495K<br>Sales Volume: 4
2024,BS24 7,281000,303,South West,BS24 7<br>Avg. Price: 281K<br>Sales Volume: 303
2024,BS24 8,289000,126,South West,BS24 8<br>Avg. Price: 289K<br>Sales Volume: 126
2024,BS24 9,313000,107,South West,BS24 9<br>Avg. Price: 313K<br>Sales Volume: 107
2024,BS25 1,438000,83,South West,BS25 1<br>Avg. Price: 438K<br>Sales Volume: 83
2024,BS25 5,449000,32,South West,BS25 5<br>Avg. Price: 449K<br>Sales Volume: 32
2024,BS26 2,440000,58,South West,BS26 2<br>Avg. Price: 440K<br>Sales Volume: 58
2024,BS27 3,359000,170,South West,BS27 3<br>Avg. Price: 359K<br>Sales Volume: 170
2024,BS28 4,577000,45,South West,BS28 4<br>Avg. Price: 577K<br>Sales Volume: 45
2024,BS29 6,344000,169,South West,BS29 6<br>Avg. Price: 344K<br>Sales Volume: 169
2024,BS3 1,399000,210,South West,BS3 1<br>Avg. Price: 399K<br>Sales Volume: 210
2024,BS3 2,389000,120,South West,BS3 2<br>Avg. Price: 389K<br>Sales Volume: 120
2024,BS3 3,384000,163,South West,BS3 3<br>Avg. Price: 384K<br>Sales Volume: 163
2024,BS3 4,351000,214,South West,BS3 4<br>Avg. Price: 351K<br>Sales Volume: 214
2024,BS3 5,361000,138,South West,BS3 5<br>Avg. Price: 361K<br>Sales Volume: 138
2024,BS30 5,404000,56,South West,BS30 5<br>Avg. Price: 404K<br>Sales Volume: 56
2024,BS30 6,472000,46,South West,BS30 6<br>Avg. Price: 472K<br>Sales Volume: 46
2024,BS30 7,339000,53,South West,BS30 7<br>Avg. Price: 339K<br>Sales Volume: 53
2024,BS30 8,301000,109,South West,BS30 8<br>Avg. Price: 301K<br>Sales Volume: 109
2024,BS30 9,355000,122,South West,BS30 9<br>Avg. Price: 355K<br>Sales Volume: 122
2024,BS31 1,420000,164,South West,BS31 1<br>Avg. Price: 420K<br>Sales Volume: 164
2024,BS31 2,388000,133,South West,BS31 2<br>Avg. Price: 388K<br>Sales Volume: 133
2024,BS31 3,565000,31,South West,BS31 3<br>Avg. Price: 565K<br>Sales Volume: 31
2024,BS32 0,320000,110,South West,BS32 0<br>Avg. Price: 320K<br>Sales Volume: 110
2024,BS32 4,599000,50,South West,BS32 4<br>Avg. Price: 599K<br>Sales Volume: 50
2024,BS32 8,358000,108,South West,BS32 8<br>Avg. Price: 358K<br>Sales Volume: 108
2024,BS32 9,326000,74,South West,BS32 9<br>Avg. Price: 326K<br>Sales Volume: 74
2024,BS34 4,350000,107,South West,BS34 4<br>Avg. Price: 350K<br>Sales Volume: 107
2024,BS34 5,277000,200,South West,BS34 5<br>Avg. Price: 277K<br>Sales Volume: 200
2024,BS34 6,323000,79,South West,BS34 6<br>Avg. Price: 323K<br>Sales Volume: 79
2024,BS34 7,303000,109,South West,BS34 7<br>Avg. Price: 303K<br>Sales Volume: 109
2024,BS34 8,414000,240,South West,BS34 8<br>Avg. Price: 414K<br>Sales Volume: 240
2024,BS35 1,418000,140,South West,BS35 1<br>Avg. Price: 418K<br>Sales Volume: 140
2024,BS35 2,338000,104,South West,BS35 2<br>Avg. Price: 338K<br>Sales Volume: 104
2024,BS35 3,471000,72,South West,BS35 3<br>Avg. Price: 471K<br>Sales Volume: 72
2024,BS35 4,394000,69,South West,BS35 4<br>Avg. Price: 394K<br>Sales Volume: 69
2024,BS35 5,516000,14,South West,BS35 5<br>Avg. Price: 516K<br>Sales Volume: 14
2024,BS36 1,424000,89,South West,BS36 1<br>Avg. Price: 424K<br>Sales Volume: 89
2024,BS36 2,447000,152,South West,BS36 2<br>Avg. Price: 447K<br>Sales Volume: 152
2024,BS37 4,272000,140,South West,BS37 4<br>Avg. Price: 272K<br>Sales Volume: 140
2024,BS37 5,297000,115,South West,BS37 5<br>Avg. Price: 297K<br>Sales Volume: 115
2024,BS37 6,417000,150,South West,BS37 6<br>Avg. Price: 417K<br>Sales Volume: 150
2024,BS37 7,388000,182,South West,BS37 7<br>Avg. Price: 388K<br>Sales Volume: 182
2024,BS37 8,292000,84,South West,BS37 8<br>Avg. Price: 292K<br>Sales Volume: 84
2024,BS37 9,635000,8,South West,BS37 9<br>Avg. Price: 635K<br>Sales Volume: 8
2024,BS39 4,586000,21,South West,BS39 4<br>Avg. Price: 586K<br>Sales Volume: 21
2024,BS39 5,437000,44,South West,BS39 5<br>Avg. Price: 437K<br>Sales Volume: 44
2024,BS39 6,448000,50,South West,BS39 6<br>Avg. Price: 448K<br>Sales Volume: 50
2024,BS39 7,276000,118,South West,BS39 7<br>Avg. Price: 276K<br>Sales Volume: 118
2024,BS4 1,255000,113,South West,BS4 1<br>Avg. Price: 255K<br>Sales Volume: 113
2024,BS4 2,413000,151,South West,BS4 2<br>Avg. Price: 413K<br>Sales Volume: 151
2024,BS4 3,334000,159,South West,BS4 3<br>Avg. Price: 334K<br>Sales Volume: 159
2024,BS4 4,325000,195,South West,BS4 4<br>Avg. Price: 325K<br>Sales Volume: 195
2024,BS4 5,348000,35,South West,BS4 5<br>Avg. Price: 348K<br>Sales Volume: 35
2024,BS40 5,452000,67,South West,BS40 5<br>Avg. Price: 452K<br>Sales Volume: 67
2024,BS40 6,582000,20,South West,BS40 6<br>Avg. Price: 582K<br>Sales Volume: 20
2024,BS40 7,575000,26,South West,BS40 7<br>Avg. Price: 575K<br>Sales Volume: 26
2024,BS40 8,596000,55,South West,BS40 8<br>Avg. Price: 596K<br>Sales Volume: 55
2024,BS40 9,501000,6,South West,BS40 9<br>Avg. Price: 501K<br>Sales Volume: 6
2024,BS41 8,595000,12,South West,BS41 8<br>Avg. Price: 595K<br>Sales Volume: 12
2024,BS41 9,592000,84,South West,BS41 9<br>Avg. Price: 592K<br>Sales Volume: 84
2024,BS48 1,450000,67,South West,BS48 1<br>Avg. Price: 450K<br>Sales Volume: 67
2024,BS48 2,349000,150,South West,BS48 2<br>Avg. Price: 349K<br>Sales Volume: 150
2024,BS48 3,703000,103,South West,BS48 3<br>Avg. Price: 703K<br>Sales Volume: 103
2024,BS48 4,418000,116,South West,BS48 4<br>Avg. Price: 418K<br>Sales Volume: 116
2024,BS49 4,370000,154,South West,BS49 4<br>Avg. Price: 370K<br>Sales Volume: 154
2024,BS49 5,470000,64,South West,BS49 5<br>Avg. Price: 470K<br>Sales Volume: 64
2024,BS5 0,277000,95,South West,BS5 0<br>Avg. Price: 277K<br>Sales Volume: 95
2024,BS5 6,333000,208,South West,BS5 6<br>Avg. Price: 333K<br>Sales Volume: 208
2024,BS5 7,309000,221,South West,BS5 7<br>Avg. Price: 309K<br>Sales Volume: 221
2024,BS5 8,300000,179,South West,BS5 8<br>Avg. Price: 300K<br>Sales Volume: 179
2024,BS5 9,329000,146,South West,BS5 9<br>Avg. Price: 329K<br>Sales Volume: 146
2024,BS6 5,457000,202,South West,BS6 5<br>Avg. Price: 457K<br>Sales Volume: 202
2024,BS6 6,549000,211,South West,BS6 6<br>Avg. Price: 549K<br>Sales Volume: 211
2024,BS6 7,667000,141,South West,BS6 7<br>Avg. Price: 667K<br>Sales Volume: 141
2024,BS7 0,353000,193,South West,BS7 0<br>Avg. Price: 353K<br>Sales Volume: 193
2024,BS7 8,606000,143,South West,BS7 8<br>Avg. Price: 606K<br>Sales Volume: 143
2024,BS7 9,434000,244,South West,BS7 9<br>Avg. Price: 434K<br>Sales Volume: 244
2024,BS8 1,418000,56,South West,BS8 1<br>Avg. Price: 418K<br>Sales Volume: 56
2024,BS8 2,476000,113,South West,BS8 2<br>Avg. Price: 476K<br>Sales Volume: 113
2024,BS8 3,755000,104,South West,BS8 3<br>Avg. Price: 755K<br>Sales Volume: 104
2024,BS8 4,563000,161,South West,BS8 4<br>Avg. Price: 563K<br>Sales Volume: 161
2024,BS9 1,780000,121,South West,BS9 1<br>Avg. Price: 780K<br>Sales Volume: 121
2024,BS9 2,487000,60,South West,BS9 2<br>Avg. Price: 487K<br>Sales Volume: 60
2024,BS9 3,559000,139,South West,BS9 3<br>Avg. Price: 559K<br>Sales Volume: 139
2024,BS9 4,630000,111,South West,BS9 4<br>Avg. Price: 630K<br>Sales Volume: 111
2024,CA1 1,248000,36,North England,CA1 1<br>Avg. Price: 248K<br>Sales Volume: 36
2024,CA1 2,130000,237,North England,CA1 2<br>Avg. Price: 130K<br>Sales Volume: 237
2024,CA1 3,158000,209,North England,CA1 3<br>Avg. Price: 158K<br>Sales Volume: 209
2024,CA10 1,303000,100,North England,CA10 1<br>Avg. Price: 303K<br>Sales Volume: 100
2024,CA10 2,344000,58,North England,CA10 2<br>Avg. Price: 344K<br>Sales Volume: 58
2024,CA10 3,270000,62,North England,CA10 3<br>Avg. Price: 270K<br>Sales Volume: 62
2024,CA11 0,385000,74,North England,CA11 0<br>Avg. Price: 385K<br>Sales Volume: 74
2024,CA11 7,185000,62,North England,CA11 7<br>Avg. Price: 185K<br>Sales Volume: 62
2024,CA11 8,277000,244,North England,CA11 8<br>Avg. Price: 277K<br>Sales Volume: 244
2024,CA11 9,196000,89,North England,CA11 9<br>Avg. Price: 196K<br>Sales Volume: 89
2024,CA12 4,462000,75,North England,CA12 4<br>Avg. Price: 462K<br>Sales Volume: 75
2024,CA12 5,534000,65,North England,CA12 5<br>Avg. Price: 534K<br>Sales Volume: 65
2024,CA13 0,270000,159,North England,CA13 0<br>Avg. Price: 270K<br>Sales Volume: 159
2024,CA13 9,297000,133,North England,CA13 9<br>Avg. Price: 297K<br>Sales Volume: 133
2024,CA14 1,206000,125,North England,CA14 1<br>Avg. Price: 206K<br>Sales Volume: 125
2024,CA14 2,95000,147,North England,CA14 2<br>Avg. Price: 95K<br>Sales Volume: 147
2024,CA14 3,136000,123,North England,CA14 3<br>Avg. Price: 136K<br>Sales Volume: 123
2024,CA14 4,243000,169,North England,CA14 4<br>Avg. Price: 243K<br>Sales Volume: 169
2024,CA14 5,143000,95,North England,CA14 5<br>Avg. Price: 143K<br>Sales Volume: 95
2024,CA15 6,169000,81,North England,CA15 6<br>Avg. Price: 169K<br>Sales Volume: 81
2024,CA15 7,165000,138,North England,CA15 7<br>Avg. Price: 165K<br>Sales Volume: 138
2024,CA15 8,99000,54,North England,CA15 8<br>Avg. Price: 99K<br>Sales Volume: 54
2024,CA16 6,242000,89,North England,CA16 6<br>Avg. Price: 242K<br>Sales Volume: 89
2024,CA17 4,278000,81,North England,CA17 4<br>Avg. Price: 278K<br>Sales Volume: 81
2024,CA18 1,259000,4,North England,CA18 1<br>Avg. Price: 259K<br>Sales Volume: 4
2024,CA19 1,396000,10,North England,CA19 1<br>Avg. Price: 396K<br>Sales Volume: 10
2024,CA2 4,158000,166,North England,CA2 4<br>Avg. Price: 158K<br>Sales Volume: 166
2024,CA2 5,122000,162,North England,CA2 5<br>Avg. Price: 122K<br>Sales Volume: 162
2024,CA2 6,185000,214,North England,CA2 6<br>Avg. Price: 185K<br>Sales Volume: 214
2024,CA2 7,151000,223,North England,CA2 7<br>Avg. Price: 151K<br>Sales Volume: 223
2024,CA20 1,211000,63,North England,CA20 1<br>Avg. Price: 211K<br>Sales Volume: 63
2024,CA21 2,222000,10,North England,CA21 2<br>Avg. Price: 222K<br>Sales Volume: 10
2024,CA22 2,153000,128,North England,CA22 2<br>Avg. Price: 153K<br>Sales Volume: 128
2024,CA23 3,142000,35,North England,CA23 3<br>Avg. Price: 142K<br>Sales Volume: 35
2024,CA24 3,133000,17,North England,CA24 3<br>Avg. Price: 133K<br>Sales Volume: 17
2024,CA25 5,162000,76,North England,CA25 5<br>Avg. Price: 162K<br>Sales Volume: 76
2024,CA26 3,183000,71,North England,CA26 3<br>Avg. Price: 183K<br>Sales Volume: 71
2024,CA27 0,274000,32,North England,CA27 0<br>Avg. Price: 274K<br>Sales Volume: 32
2024,CA28 6,183000,162,North England,CA28 6<br>Avg. Price: 183K<br>Sales Volume: 162
2024,CA28 7,129000,59,North England,CA28 7<br>Avg. Price: 129K<br>Sales Volume: 59
2024,CA28 8,161000,122,North England,CA28 8<br>Avg. Price: 161K<br>Sales Volume: 122
2024,CA28 9,175000,172,North England,CA28 9<br>Avg. Price: 175K<br>Sales Volume: 172
2024,CA3 0,209000,180,North England,CA3 0<br>Avg. Price: 209K<br>Sales Volume: 180
2024,CA3 8,158000,3,North England,CA3 8<br>Avg. Price: 158K<br>Sales Volume: 3
2024,CA3 9,203000,136,North England,CA3 9<br>Avg. Price: 203K<br>Sales Volume: 136
2024,CA4 0,320000,29,North England,CA4 0<br>Avg. Price: 320K<br>Sales Volume: 29
2024,CA4 8,299000,103,North England,CA4 8<br>Avg. Price: 299K<br>Sales Volume: 103
2024,CA4 9,369000,12,North England,CA4 9<br>Avg. Price: 369K<br>Sales Volume: 12
2024,CA5 6,302000,94,North England,CA5 6<br>Avg. Price: 302K<br>Sales Volume: 94
2024,CA5 7,334000,45,North England,CA5 7<br>Avg. Price: 334K<br>Sales Volume: 45
2024,CA6 4,307000,53,North England,CA6 4<br>Avg. Price: 307K<br>Sales Volume: 53
2024,CA6 5,188000,66,North England,CA6 5<br>Avg. Price: 188K<br>Sales Volume: 66
2024,CA6 6,315000,16,North England,CA6 6<br>Avg. Price: 315K<br>Sales Volume: 16
2024,CA7 0,251000,16,North England,CA7 0<br>Avg. Price: 251K<br>Sales Volume: 16
2024,CA7 1,240000,19,North England,CA7 1<br>Avg. Price: 240K<br>Sales Volume: 19
2024,CA7 2,263000,45,North England,CA7 2<br>Avg. Price: 263K<br>Sales Volume: 45
2024,CA7 3,176000,76,North England,CA7 3<br>Avg. Price: 176K<br>Sales Volume: 76
2024,CA7 4,194000,100,North England,CA7 4<br>Avg. Price: 194K<br>Sales Volume: 100
2024,CA7 5,245000,25,North England,CA7 5<br>Avg. Price: 245K<br>Sales Volume: 25
2024,CA7 8,282000,17,North England,CA7 8<br>Avg. Price: 282K<br>Sales Volume: 17
2024,CA7 9,179000,123,North England,CA7 9<br>Avg. Price: 179K<br>Sales Volume: 123
2024,CA8 1,208000,68,North England,CA8 1<br>Avg. Price: 208K<br>Sales Volume: 68
2024,CA8 2,280000,24,North England,CA8 2<br>Avg. Price: 280K<br>Sales Volume: 24
2024,CA8 7,229000,19,North England,CA8 7<br>Avg. Price: 229K<br>Sales Volume: 19
2024,CA8 9,420000,34,North England,CA8 9<br>Avg. Price: 420K<br>Sales Volume: 34
2024,CA9 3,238000,28,North England,CA9 3<br>Avg. Price: 238K<br>Sales Volume: 28
2024,CB1 1,497000,35,Midlands,CB1 1<br>Avg. Price: 497K<br>Sales Volume: 35
2024,CB1 2,663000,97,Midlands,CB1 2<br>Avg. Price: 663K<br>Sales Volume: 97
2024,CB1 3,508000,251,Midlands,CB1 3<br>Avg. Price: 508K<br>Sales Volume: 251
2024,CB1 7,930000,58,Midlands,CB1 7<br>Avg. Price: 930K<br>Sales Volume: 58
2024,CB1 8,582000,47,Midlands,CB1 8<br>Avg. Price: 582K<br>Sales Volume: 47
2024,CB1 9,442000,115,Midlands,CB1 9<br>Avg. Price: 442K<br>Sales Volume: 115
2024,CB10 1,572000,89,Midlands,CB10 1<br>Avg. Price: 572K<br>Sales Volume: 89
2024,CB10 2,536000,122,Midlands,CB10 2<br>Avg. Price: 536K<br>Sales Volume: 122
2024,CB11 3,503000,182,Midlands,CB11 3<br>Avg. Price: 503K<br>Sales Volume: 182
2024,CB11 4,541000,113,Midlands,CB11 4<br>Avg. Price: 541K<br>Sales Volume: 113
2024,CB2 0,572000,19,Midlands,CB2 0<br>Avg. Price: 572K<br>Sales Volume: 19
2024,CB2 1,596000,27,Midlands,CB2 1<br>Avg. Price: 596K<br>Sales Volume: 27
2024,CB2 7,2631000,4,Midlands,"CB2 7<br>Avg. Price: 2,631K<br>Sales Volume: 4"
2024,CB2 8,760000,53,Midlands,CB2 8<br>Avg. Price: 760K<br>Sales Volume: 53
2024,CB2 9,582000,139,Midlands,CB2 9<br>Avg. Price: 582K<br>Sales Volume: 139
2024,CB21 4,464000,108,Midlands,CB21 4<br>Avg. Price: 464K<br>Sales Volume: 108
2024,CB21 5,598000,93,Midlands,CB21 5<br>Avg. Price: 598K<br>Sales Volume: 93
2024,CB21 6,606000,21,Midlands,CB21 6<br>Avg. Price: 606K<br>Sales Volume: 21
2024,CB22 3,479000,139,Midlands,CB22 3<br>Avg. Price: 479K<br>Sales Volume: 139
2024,CB22 4,460000,54,Midlands,CB22 4<br>Avg. Price: 460K<br>Sales Volume: 54
2024,CB22 5,664000,112,Midlands,CB22 5<br>Avg. Price: 664K<br>Sales Volume: 112
2024,CB22 6,737000,12,Midlands,CB22 6<br>Avg. Price: 737K<br>Sales Volume: 12
2024,CB22 7,626000,52,Midlands,CB22 7<br>Avg. Price: 626K<br>Sales Volume: 52
2024,CB23 1,517000,32,Midlands,CB23 1<br>Avg. Price: 517K<br>Sales Volume: 32
2024,CB23 2,530000,24,Midlands,CB23 2<br>Avg. Price: 530K<br>Sales Volume: 24
2024,CB23 3,365000,60,Midlands,CB23 3<br>Avg. Price: 365K<br>Sales Volume: 60
2024,CB23 4,603000,16,Midlands,CB23 4<br>Avg. Price: 603K<br>Sales Volume: 16
2024,CB23 5,415000,46,Midlands,CB23 5<br>Avg. Price: 415K<br>Sales Volume: 46
2024,CB23 6,402000,221,Midlands,CB23 6<br>Avg. Price: 402K<br>Sales Volume: 221
2024,CB23 7,543000,150,Midlands,CB23 7<br>Avg. Price: 543K<br>Sales Volume: 150
2024,CB23 8,363000,80,Midlands,CB23 8<br>Avg. Price: 363K<br>Sales Volume: 80
2024,CB24 1,358000,143,Midlands,CB24 1<br>Avg. Price: 358K<br>Sales Volume: 143
2024,CB24 3,409000,60,Midlands,CB24 3<br>Avg. Price: 409K<br>Sales Volume: 60
2024,CB24 4,464000,36,Midlands,CB24 4<br>Avg. Price: 464K<br>Sales Volume: 36
2024,CB24 5,401000,108,Midlands,CB24 5<br>Avg. Price: 401K<br>Sales Volume: 108
2024,CB24 6,419000,45,Midlands,CB24 6<br>Avg. Price: 419K<br>Sales Volume: 45
2024,CB24 8,427000,110,Midlands,CB24 8<br>Avg. Price: 427K<br>Sales Volume: 110
2024,CB24 9,509000,101,Midlands,CB24 9<br>Avg. Price: 509K<br>Sales Volume: 101
2024,CB25 0,396000,110,Midlands,CB25 0<br>Avg. Price: 396K<br>Sales Volume: 110
2024,CB25 9,455000,173,Midlands,CB25 9<br>Avg. Price: 455K<br>Sales Volume: 173
2024,CB3 0,671000,86,Midlands,CB3 0<br>Avg. Price: 671K<br>Sales Volume: 86
2024,CB3 1,1033000,40,Midlands,"CB3 1<br>Avg. Price: 1,033K<br>Sales Volume: 40"
2024,CB3 8,1370000,1,Midlands,"CB3 8<br>Avg. Price: 1,370K<br>Sales Volume: 1"
2024,CB3 9,1122000,42,Midlands,"CB3 9<br>Avg. Price: 1,122K<br>Sales Volume: 42"
2024,CB4 0,350000,1,Midlands,CB4 0<br>Avg. Price: 350K<br>Sales Volume: 1
2024,CB4 1,533000,189,Midlands,CB4 1<br>Avg. Price: 533K<br>Sales Volume: 189
2024,CB4 2,428000,164,Midlands,CB4 2<br>Avg. Price: 428K<br>Sales Volume: 164
2024,CB4 3,527000,116,Midlands,CB4 3<br>Avg. Price: 527K<br>Sales Volume: 116
2024,CB5 8,539000,195,Midlands,CB5 8<br>Avg. Price: 539K<br>Sales Volume: 195
2024,CB6 1,328000,240,Midlands,CB6 1<br>Avg. Price: 328K<br>Sales Volume: 240
2024,CB6 2,393000,238,Midlands,CB6 2<br>Avg. Price: 393K<br>Sales Volume: 238
