Sector,Percentage Change,Region,text
N14 6,8,Greater London,N14 6<br>Price Change: 8%
N14 7,12,Greater London,N14 7<br>Price Change: 12%
N15 3,10,Greater London,N15 3<br>Price Change: 10%
N15 4,17,Greater London,N15 4<br>Price Change: 17%
N15 5,17,Greater London,N15 5<br>Price Change: 17%
N15 6,19,Greater London,N15 6<br>Price Change: 19%
N16 0,12,Greater London,N16 0<br>Price Change: 12%
N16 5,3,Greater London,N16 5<br>Price Change: 3%
N16 6,23,Greater London,N16 6<br>Price Change: 23%
N16 7,20,Greater London,N16 7<br>Price Change: 20%
N16 8,18,Greater London,N16 8<br>Price Change: 18%
N16 9,16,Greater London,N16 9<br>Price Change: 16%
N17 0,13,Greater London,N17 0<br>Price Change: 13%
N17 6,13,Greater London,N17 6<br>Price Change: 13%
N17 7,10,Greater London,N17 7<br>Price Change: 10%
N17 8,6,Greater London,N17 8<br>Price Change: 6%
N17 9,16,Greater London,N17 9<br>Price Change: 16%
N18 1,13,Greater London,N18 1<br>Price Change: 13%
N18 2,21,Greater London,N18 2<br>Price Change: 21%
N19 3,16,Greater London,N19 3<br>Price Change: 16%
N19 4,9,Greater London,N19 4<br>Price Change: 9%
N19 5,13,Greater London,N19 5<br>Price Change: 13%
N2 0,19,Greater London,N2 0<br>Price Change: 19%
N2 8,16,Greater London,N2 8<br>Price Change: 16%
N2 9,14,Greater London,N2 9<br>Price Change: 14%
N20 0,4,Greater London,N20 0<br>Price Change: 4%
N20 8,32,Greater London,N20 8<br>Price Change: 32%
N20 9,42,Greater London,N20 9<br>Price Change: 42%
N21 1,2,Greater London,N21 1<br>Price Change: 2%
N21 2,21,Greater London,N21 2<br>Price Change: 21%
N21 3,-3,Greater London,N21 3<br>Price Change: -3%
N22 5,10,Greater London,N22 5<br>Price Change: 10%
N22 6,14,Greater London,N22 6<br>Price Change: 14%
N22 7,15,Greater London,N22 7<br>Price Change: 15%
N22 8,15,Greater London,N22 8<br>Price Change: 15%
N3 1,18,Greater London,N3 1<br>Price Change: 18%
N3 2,17,Greater London,N3 2<br>Price Change: 17%
N3 3,27,Greater London,N3 3<br>Price Change: 27%
N4 1,11,Greater London,N4 1<br>Price Change: 11%
N4 2,11,Greater London,N4 2<br>Price Change: 11%
N4 3,10,Greater London,N4 3<br>Price Change: 10%
N4 4,5,Greater London,N4 4<br>Price Change: 5%
N5 1,11,Greater London,N5 1<br>Price Change: 11%
N5 2,10,Greater London,N5 2<br>Price Change: 10%
N6 4,6,Greater London,N6 4<br>Price Change: 6%
N6 5,11,Greater London,N6 5<br>Price Change: 11%
N6 6,11,Greater London,N6 6<br>Price Change: 11%
N7 0,7,Greater London,N7 0<br>Price Change: 7%
N7 6,7,Greater London,N7 6<br>Price Change: 7%
N7 7,-2,Greater London,N7 7<br>Price Change: -2%
N7 8,-8,Greater London,N7 8<br>Price Change: -8%
N7 9,2,Greater London,N7 9<br>Price Change: 2%
N8 0,18,Greater London,N8 0<br>Price Change: 18%
N8 7,7,Greater London,N8 7<br>Price Change: 7%
N8 8,17,Greater London,N8 8<br>Price Change: 17%
N8 9,5,Greater London,N8 9<br>Price Change: 5%
N9 0,27,Greater London,N9 0<br>Price Change: 27%
N9 7,15,Greater London,N9 7<br>Price Change: 15%
N9 8,12,Greater London,N9 8<br>Price Change: 12%
N9 9,18,Greater London,N9 9<br>Price Change: 18%
NE1 1,-44,North England,NE1 1<br>Price Change: -44%
NE1 2,25,North England,NE1 2<br>Price Change: 25%
NE1 3,-3,North England,NE1 3<br>Price Change: -3%
NE1 4,24,North England,NE1 4<br>Price Change: 24%
NE1 5,-22,North England,NE1 5<br>Price Change: -22%
NE1 8,33,North England,NE1 8<br>Price Change: 33%
NE10 0,-3,North England,NE10 0<br>Price Change: -3%
NE10 8,15,North England,NE10 8<br>Price Change: 15%
NE10 9,9,North England,NE10 9<br>Price Change: 9%
NE11 0,7,North England,NE11 0<br>Price Change: 7%
NE11 9,14,North England,NE11 9<br>Price Change: 14%
NE12 5,9,North England,NE12 5<br>Price Change: 9%
NE12 6,13,North England,NE12 6<br>Price Change: 13%
NE12 7,9,North England,NE12 7<br>Price Change: 9%
NE12 8,11,North England,NE12 8<br>Price Change: 11%
NE12 9,-6,North England,NE12 9<br>Price Change: -6%
NE13 6,-1,North England,NE13 6<br>Price Change: -1%
NE13 7,8,North England,NE13 7<br>Price Change: 8%
NE13 8,-13,North England,NE13 8<br>Price Change: -13%
NE13 9,302,North England,NE13 9<br>Price Change: 302%
NE15 0,-17,North England,NE15 0<br>Price Change: -17%
NE15 6,21,North England,NE15 6<br>Price Change: 21%
NE15 7,-4,North England,NE15 7<br>Price Change: -4%
NE15 8,30,North England,NE15 8<br>Price Change: 30%
NE15 9,-11,North England,NE15 9<br>Price Change: -11%
NE16 3,42,North England,NE16 3<br>Price Change: 42%
NE16 4,5,North England,NE16 4<br>Price Change: 5%
NE16 5,5,North England,NE16 5<br>Price Change: 5%
NE16 6,3,North England,NE16 6<br>Price Change: 3%
NE17 7,29,North England,NE17 7<br>Price Change: 29%
NE18 0,88,North England,NE18 0<br>Price Change: 88%
NE19 1,12,North England,NE19 1<br>Price Change: 12%
NE19 2,9,North England,NE19 2<br>Price Change: 9%
NE2 1,11,North England,NE2 1<br>Price Change: 11%
NE2 2,27,North England,NE2 2<br>Price Change: 27%
NE2 3,5,North England,NE2 3<br>Price Change: 5%
NE2 4,16,North England,NE2 4<br>Price Change: 16%
NE20 0,17,North England,NE20 0<br>Price Change: 17%
NE20 9,6,North England,NE20 9<br>Price Change: 6%
NE21 4,2,North England,NE21 4<br>Price Change: 2%
NE21 5,3,North England,NE21 5<br>Price Change: 3%
NE21 6,35,North England,NE21 6<br>Price Change: 35%
NE22 5,16,North England,NE22 5<br>Price Change: 16%
NE22 6,5,North England,NE22 6<br>Price Change: 5%
NE22 7,-6,North England,NE22 7<br>Price Change: -6%
NE23 1,4,North England,NE23 1<br>Price Change: 4%
NE23 2,4,North England,NE23 2<br>Price Change: 4%
NE23 3,7,North England,NE23 3<br>Price Change: 7%
NE23 6,7,North England,NE23 6<br>Price Change: 7%
NE23 7,19,North England,NE23 7<br>Price Change: 19%
NE23 8,-12,North England,NE23 8<br>Price Change: -12%
NE24 1,-4,North England,NE24 1<br>Price Change: -4%
NE24 2,-15,North England,NE24 2<br>Price Change: -15%
NE24 3,9,North England,NE24 3<br>Price Change: 9%
NE24 4,4,North England,NE24 4<br>Price Change: 4%
NE24 5,9,North England,NE24 5<br>Price Change: 9%
NE25 0,-5,North England,NE25 0<br>Price Change: -5%
NE25 8,9,North England,NE25 8<br>Price Change: 9%
NE25 9,4,North England,NE25 9<br>Price Change: 4%
NE26 1,1,North England,NE26 1<br>Price Change: 1%
NE26 2,13,North England,NE26 2<br>Price Change: 13%
NE26 3,9,North England,NE26 3<br>Price Change: 9%
NE26 4,13,North England,NE26 4<br>Price Change: 13%
NE27 0,-8,North England,NE27 0<br>Price Change: -8%
NE28 0,-3,North England,NE28 0<br>Price Change: -3%
NE28 6,-18,North England,NE28 6<br>Price Change: -18%
NE28 7,-28,North England,NE28 7<br>Price Change: -28%
NE28 8,7,North England,NE28 8<br>Price Change: 7%
NE28 9,0,North England,NE28 9<br>Price Change: 0%
NE29 0,-16,North England,NE29 0<br>Price Change: -16%
NE29 6,6,North England,NE29 6<br>Price Change: 6%
NE29 7,6,North England,NE29 7<br>Price Change: 6%
NE29 8,17,North England,NE29 8<br>Price Change: 17%
NE29 9,10,North England,NE29 9<br>Price Change: 10%
NE3 1,12,North England,NE3 1<br>Price Change: 12%
NE3 2,4,North England,NE3 2<br>Price Change: 4%
NE3 3,20,North England,NE3 3<br>Price Change: 20%
NE3 4,12,North England,NE3 4<br>Price Change: 12%
NE3 5,11,North England,NE3 5<br>Price Change: 11%
NE30 1,15,North England,NE30 1<br>Price Change: 15%
NE30 2,7,North England,NE30 2<br>Price Change: 7%
NE30 3,16,North England,NE30 3<br>Price Change: 16%
NE30 4,18,North England,NE30 4<br>Price Change: 18%
NE31 1,-17,North England,NE31 1<br>Price Change: -17%
NE31 2,12,North England,NE31 2<br>Price Change: 12%
NE32 3,26,North England,NE32 3<br>Price Change: 26%
NE32 4,-4,North England,NE32 4<br>Price Change: -4%
NE32 5,22,North England,NE32 5<br>Price Change: 22%
NE33 1,13,North England,NE33 1<br>Price Change: 13%
NE33 2,8,North England,NE33 2<br>Price Change: 8%
NE33 3,24,North England,NE33 3<br>Price Change: 24%
NE33 4,5,North England,NE33 4<br>Price Change: 5%
NE33 5,14,North England,NE33 5<br>Price Change: 14%
NE34 0,-2,North England,NE34 0<br>Price Change: -2%
NE34 6,21,North England,NE34 6<br>Price Change: 21%
NE34 7,19,North England,NE34 7<br>Price Change: 19%
NE34 8,0,North England,NE34 8<br>Price Change: 0%
NE34 9,0,North England,NE34 9<br>Price Change: 0%
NE35 9,12,North England,NE35 9<br>Price Change: 12%
NE36 0,15,North England,NE36 0<br>Price Change: 15%
NE37 1,-7,North England,NE37 1<br>Price Change: -7%
NE37 2,-5,North England,NE37 2<br>Price Change: -5%
NE37 3,8,North England,NE37 3<br>Price Change: 8%
NE38 0,12,North England,NE38 0<br>Price Change: 12%
NE38 7,21,North England,NE38 7<br>Price Change: 21%
NE38 8,10,North England,NE38 8<br>Price Change: 10%
NE38 9,69,North England,NE38 9<br>Price Change: 69%
NE39 1,14,North England,NE39 1<br>Price Change: 14%
NE39 2,-9,North England,NE39 2<br>Price Change: -9%
NE4 5,10,North England,NE4 5<br>Price Change: 10%
NE4 6,12,North England,NE4 6<br>Price Change: 12%
NE4 7,-36,North England,NE4 7<br>Price Change: -36%
NE4 8,-7,North England,NE4 8<br>Price Change: -7%
NE4 9,29,North England,NE4 9<br>Price Change: 29%
NE40 3,7,North England,NE40 3<br>Price Change: 7%
NE40 4,33,North England,NE40 4<br>Price Change: 33%
NE41 8,12,North England,NE41 8<br>Price Change: 12%
NE42 5,10,North England,NE42 5<br>Price Change: 10%
NE42 6,5,North England,NE42 6<br>Price Change: 5%
NE43 7,-7,North England,NE43 7<br>Price Change: -7%
NE44 6,-4,North England,NE44 6<br>Price Change: -4%
NE45 5,43,North England,NE45 5<br>Price Change: 43%
NE46 1,11,North England,NE46 1<br>Price Change: 11%
NE46 2,-2,North England,NE46 2<br>Price Change: -2%
NE46 3,11,North England,NE46 3<br>Price Change: 11%
NE46 4,19,North England,NE46 4<br>Price Change: 19%
NE47 0,20,North England,NE47 0<br>Price Change: 20%
NE47 5,23,North England,NE47 5<br>Price Change: 23%
NE47 6,-7,North England,NE47 6<br>Price Change: -7%
NE47 7,6,North England,NE47 7<br>Price Change: 6%
NE47 8,-4,North England,NE47 8<br>Price Change: -4%
NE47 9,9,North England,NE47 9<br>Price Change: 9%
NE48 1,28,North England,NE48 1<br>Price Change: 28%
NE48 2,23,North England,NE48 2<br>Price Change: 23%
NE48 3,-20,North England,NE48 3<br>Price Change: -20%
NE48 4,12,North England,NE48 4<br>Price Change: 12%
NE49 0,26,North England,NE49 0<br>Price Change: 26%
NE49 9,17,North England,NE49 9<br>Price Change: 17%
NE5 1,17,North England,NE5 1<br>Price Change: 17%
NE5 2,4,North England,NE5 2<br>Price Change: 4%
NE5 3,-18,North England,NE5 3<br>Price Change: -18%
NE5 4,-6,North England,NE5 4<br>Price Change: -6%
NE5 5,13,North England,NE5 5<br>Price Change: 13%
NE6 1,22,North England,NE6 1<br>Price Change: 22%
NE6 2,8,North England,NE6 2<br>Price Change: 8%
NE6 3,12,North England,NE6 3<br>Price Change: 12%
NE6 4,14,North England,NE6 4<br>Price Change: 14%
NE6 5,9,North England,NE6 5<br>Price Change: 9%
NE61 1,21,North England,NE61 1<br>Price Change: 21%
NE61 2,17,North England,NE61 2<br>Price Change: 17%
NE61 3,19,North England,NE61 3<br>Price Change: 19%
NE61 4,3,North England,NE61 4<br>Price Change: 3%
NE61 5,-10,North England,NE61 5<br>Price Change: -10%
NE61 6,22,North England,NE61 6<br>Price Change: 22%
NE62 5,2,North England,NE62 5<br>Price Change: 2%
NE63 0,-6,North England,NE63 0<br>Price Change: -6%
NE63 8,5,North England,NE63 8<br>Price Change: 5%
NE63 9,0,North England,NE63 9<br>Price Change: 0%
NE64 6,24,North England,NE64 6<br>Price Change: 24%
NE65 0,8,North England,NE65 0<br>Price Change: 8%
NE65 7,4,North England,NE65 7<br>Price Change: 4%
NE65 8,-1,North England,NE65 8<br>Price Change: -1%
NE65 9,25,North England,NE65 9<br>Price Change: 25%
NE66 1,13,North England,NE66 1<br>Price Change: 13%
NE66 2,9,North England,NE66 2<br>Price Change: 9%
NE66 3,7,North England,NE66 3<br>Price Change: 7%
NE66 4,78,North England,NE66 4<br>Price Change: 78%
NE66 5,88,North England,NE66 5<br>Price Change: 88%
NE67 5,44,North England,NE67 5<br>Price Change: 44%
NE68 7,20,North England,NE68 7<br>Price Change: 20%
NE69 7,66,North England,NE69 7<br>Price Change: 66%
NE7 7,19,North England,NE7 7<br>Price Change: 19%
NE70 7,3,North England,NE70 7<br>Price Change: 3%
NE71 6,20,North England,NE71 6<br>Price Change: 20%
NE8 1,-5,North England,NE8 1<br>Price Change: -5%
NE8 2,48,North England,NE8 2<br>Price Change: 48%
NE8 3,-5,North England,NE8 3<br>Price Change: -5%
NE8 4,15,North England,NE8 4<br>Price Change: 15%
NE9 5,36,North England,NE9 5<br>Price Change: 36%
NE9 6,6,North England,NE9 6<br>Price Change: 6%
NE9 7,15,North England,NE9 7<br>Price Change: 15%
NG1 1,21,Midlands,NG1 1<br>Price Change: 21%
NG1 3,59,Midlands,NG1 3<br>Price Change: 59%
NG1 4,31,Midlands,NG1 4<br>Price Change: 31%
NG1 5,-1,Midlands,NG1 5<br>Price Change: -1%
NG1 6,-31,Midlands,NG1 6<br>Price Change: -31%
NG10 1,16,Midlands,NG10 1<br>Price Change: 16%
NG10 2,23,Midlands,NG10 2<br>Price Change: 23%
NG10 3,19,Midlands,NG10 3<br>Price Change: 19%
NG10 4,22,Midlands,NG10 4<br>Price Change: 22%
NG10 5,25,Midlands,NG10 5<br>Price Change: 25%
NG11 0,25,Midlands,NG11 0<br>Price Change: 25%
NG11 6,12,Midlands,NG11 6<br>Price Change: 12%
NG11 7,15,Midlands,NG11 7<br>Price Change: 15%
NG11 8,0,Midlands,NG11 8<br>Price Change: 0%
NG11 9,13,Midlands,NG11 9<br>Price Change: 13%
NG12 1,2,Midlands,NG12 1<br>Price Change: 2%
NG12 2,5,Midlands,NG12 2<br>Price Change: 5%
NG12 3,12,Midlands,NG12 3<br>Price Change: 12%
NG12 4,5,Midlands,NG12 4<br>Price Change: 5%
NG12 5,4,Midlands,NG12 5<br>Price Change: 4%
NG13 0,10,Midlands,NG13 0<br>Price Change: 10%
NG13 8,7,Midlands,NG13 8<br>Price Change: 7%
NG13 9,16,Midlands,NG13 9<br>Price Change: 16%
NG14 5,41,Midlands,NG14 5<br>Price Change: 41%
NG14 6,22,Midlands,NG14 6<br>Price Change: 22%
NG14 7,6,Midlands,NG14 7<br>Price Change: 6%
NG15 0,8,Midlands,NG15 0<br>Price Change: 8%
NG15 6,10,Midlands,NG15 6<br>Price Change: 10%
NG15 7,2,Midlands,NG15 7<br>Price Change: 2%
NG15 8,3,Midlands,NG15 8<br>Price Change: 3%
NG15 9,6,Midlands,NG15 9<br>Price Change: 6%
NG16 1,9,Midlands,NG16 1<br>Price Change: 9%
NG16 2,8,Midlands,NG16 2<br>Price Change: 8%
NG16 3,10,Midlands,NG16 3<br>Price Change: 10%
NG16 4,-2,Midlands,NG16 4<br>Price Change: -2%
NG16 5,3,Midlands,NG16 5<br>Price Change: 3%
NG16 6,15,Midlands,NG16 6<br>Price Change: 15%
NG17 1,7,Midlands,NG17 1<br>Price Change: 7%
NG17 2,6,Midlands,NG17 2<br>Price Change: 6%
NG17 3,-2,Midlands,NG17 3<br>Price Change: -2%
NG17 4,-14,Midlands,NG17 4<br>Price Change: -14%
NG17 5,4,Midlands,NG17 5<br>Price Change: 4%
NG17 7,7,Midlands,NG17 7<br>Price Change: 7%
NG17 8,0,Midlands,NG17 8<br>Price Change: 0%
NG17 9,20,Midlands,NG17 9<br>Price Change: 20%
NG18 1,27,Midlands,NG18 1<br>Price Change: 27%
NG18 2,0,Midlands,NG18 2<br>Price Change: 0%
NG18 3,18,Midlands,NG18 3<br>Price Change: 18%
NG18 4,13,Midlands,NG18 4<br>Price Change: 13%
NG18 5,2,Midlands,NG18 5<br>Price Change: 2%
NG19 0,16,Midlands,NG19 0<br>Price Change: 16%
NG19 6,26,Midlands,NG19 6<br>Price Change: 26%
NG19 7,0,Midlands,NG19 7<br>Price Change: 0%
NG19 8,5,Midlands,NG19 8<br>Price Change: 5%
NG19 9,0,Midlands,NG19 9<br>Price Change: 0%
NG2 1,0,Midlands,NG2 1<br>Price Change: 0%
NG2 2,11,Midlands,NG2 2<br>Price Change: 11%
NG2 3,9,Midlands,NG2 3<br>Price Change: 9%
NG2 4,12,Midlands,NG2 4<br>Price Change: 12%
NG2 5,6,Midlands,NG2 5<br>Price Change: 6%
NG2 6,8,Midlands,NG2 6<br>Price Change: 8%
NG2 7,17,Midlands,NG2 7<br>Price Change: 17%
NG20 0,-4,Midlands,NG20 0<br>Price Change: -4%
NG20 8,13,Midlands,NG20 8<br>Price Change: 13%
NG20 9,25,Midlands,NG20 9<br>Price Change: 25%
NG21 0,0,Midlands,NG21 0<br>Price Change: 0%
NG21 9,7,Midlands,NG21 9<br>Price Change: 7%
NG22 0,10,Midlands,NG22 0<br>Price Change: 10%
NG22 8,-4,Midlands,NG22 8<br>Price Change: -4%
NG22 9,12,Midlands,NG22 9<br>Price Change: 12%
NG23 5,23,Midlands,NG23 5<br>Price Change: 23%
NG23 6,28,Midlands,NG23 6<br>Price Change: 28%
NG23 7,15,Midlands,NG23 7<br>Price Change: 15%
NG24 1,3,Midlands,NG24 1<br>Price Change: 3%
NG24 2,4,Midlands,NG24 2<br>Price Change: 4%
NG24 3,16,Midlands,NG24 3<br>Price Change: 16%
NG24 4,12,Midlands,NG24 4<br>Price Change: 12%
NG25 0,18,Midlands,NG25 0<br>Price Change: 18%
NG3 1,-12,Midlands,NG3 1<br>Price Change: -12%
NG3 2,14,Midlands,NG3 2<br>Price Change: 14%
NG3 3,2,Midlands,NG3 3<br>Price Change: 2%
NG3 4,27,Midlands,NG3 4<br>Price Change: 27%
NG3 5,34,Midlands,NG3 5<br>Price Change: 34%
NG3 6,22,Midlands,NG3 6<br>Price Change: 22%
NG3 7,24,Midlands,NG3 7<br>Price Change: 24%
NG31 6,12,Midlands,NG31 6<br>Price Change: 12%
NG31 7,12,Midlands,NG31 7<br>Price Change: 12%
NG31 8,12,Midlands,NG31 8<br>Price Change: 12%
NG31 9,9,Midlands,NG31 9<br>Price Change: 9%
NG32 1,-11,Midlands,NG32 1<br>Price Change: -11%
NG32 2,6,Midlands,NG32 2<br>Price Change: 6%
NG32 3,-11,Midlands,NG32 3<br>Price Change: -11%
NG33 4,28,Midlands,NG33 4<br>Price Change: 28%
NG33 5,4,Midlands,NG33 5<br>Price Change: 4%
NG34 0,9,Midlands,NG34 0<br>Price Change: 9%
NG34 7,25,Midlands,NG34 7<br>Price Change: 25%
NG34 8,4,Midlands,NG34 8<br>Price Change: 4%
NG34 9,10,Midlands,NG34 9<br>Price Change: 10%
NG4 1,11,Midlands,NG4 1<br>Price Change: 11%
NG4 2,13,Midlands,NG4 2<br>Price Change: 13%
NG4 3,11,Midlands,NG4 3<br>Price Change: 11%
NG4 4,14,Midlands,NG4 4<br>Price Change: 14%
NG5 1,19,Midlands,NG5 1<br>Price Change: 19%
NG5 2,15,Midlands,NG5 2<br>Price Change: 15%
NG5 3,21,Midlands,NG5 3<br>Price Change: 21%
NG5 4,16,Midlands,NG5 4<br>Price Change: 16%
NG5 5,16,Midlands,NG5 5<br>Price Change: 16%
NG5 6,4,Midlands,NG5 6<br>Price Change: 4%
NG5 7,18,Midlands,NG5 7<br>Price Change: 18%
NG5 8,8,Midlands,NG5 8<br>Price Change: 8%
NG5 9,9,Midlands,NG5 9<br>Price Change: 9%
NG6 0,4,Midlands,NG6 0<br>Price Change: 4%
NG6 7,12,Midlands,NG6 7<br>Price Change: 12%
NG6 8,-10,Midlands,NG6 8<br>Price Change: -10%
NG6 9,10,Midlands,NG6 9<br>Price Change: 10%
NG7 1,31,Midlands,NG7 1<br>Price Change: 31%
NG7 2,19,Midlands,NG7 2<br>Price Change: 19%
NG7 3,15,Midlands,NG7 3<br>Price Change: 15%
NG7 4,36,Midlands,NG7 4<br>Price Change: 36%
NG7 5,7,Midlands,NG7 5<br>Price Change: 7%
NG7 6,13,Midlands,NG7 6<br>Price Change: 13%
NG7 7,26,Midlands,NG7 7<br>Price Change: 26%
NG8 1,25,Midlands,NG8 1<br>Price Change: 25%
NG8 2,9,Midlands,NG8 2<br>Price Change: 9%
NG8 3,4,Midlands,NG8 3<br>Price Change: 4%
NG8 4,13,Midlands,NG8 4<br>Price Change: 13%
NG8 5,0,Midlands,NG8 5<br>Price Change: 0%
NG8 6,0,Midlands,NG8 6<br>Price Change: 0%
NG9 1,13,Midlands,NG9 1<br>Price Change: 13%
NG9 2,21,Midlands,NG9 2<br>Price Change: 21%
NG9 3,9,Midlands,NG9 3<br>Price Change: 9%
NG9 4,18,Midlands,NG9 4<br>Price Change: 18%
NG9 5,19,Midlands,NG9 5<br>Price Change: 19%
NG9 6,22,Midlands,NG9 6<br>Price Change: 22%
NG9 7,18,Midlands,NG9 7<br>Price Change: 18%
NG9 8,3,Midlands,NG9 8<br>Price Change: 3%
NN1 1,42,Midlands,NN1 1<br>Price Change: 42%
NN1 2,5,Midlands,NN1 2<br>Price Change: 5%
NN1 3,14,Midlands,NN1 3<br>Price Change: 14%
NN1 4,12,Midlands,NN1 4<br>Price Change: 12%
NN1 5,15,Midlands,NN1 5<br>Price Change: 15%
NN10 0,17,Midlands,NN10 0<br>Price Change: 17%
NN10 6,19,Midlands,NN10 6<br>Price Change: 19%
NN10 8,9,Midlands,NN10 8<br>Price Change: 9%
NN10 9,23,Midlands,NN10 9<br>Price Change: 23%
NN11 0,24,Midlands,NN11 0<br>Price Change: 24%
NN11 2,160,Midlands,NN11 2<br>Price Change: 160%
NN11 3,-2,Midlands,NN11 3<br>Price Change: -2%
NN11 4,17,Midlands,NN11 4<br>Price Change: 17%
NN11 5,-8,Midlands,NN11 5<br>Price Change: -8%
NN11 6,23,Midlands,NN11 6<br>Price Change: 23%
NN11 7,5,Midlands,NN11 7<br>Price Change: 5%
NN11 8,28,Midlands,NN11 8<br>Price Change: 28%
NN11 9,11,Midlands,NN11 9<br>Price Change: 11%
NN12 6,10,Midlands,NN12 6<br>Price Change: 10%
NN12 7,31,Midlands,NN12 7<br>Price Change: 31%
NN12 8,3,Midlands,NN12 8<br>Price Change: 3%
NN13 5,10,Midlands,NN13 5<br>Price Change: 10%
NN13 6,3,Midlands,NN13 6<br>Price Change: 3%
NN13 7,36,Midlands,NN13 7<br>Price Change: 36%
NN14 1,19,Midlands,NN14 1<br>Price Change: 19%
NN14 2,14,Midlands,NN14 2<br>Price Change: 14%
NN14 3,6,Midlands,NN14 3<br>Price Change: 6%
NN14 4,11,Midlands,NN14 4<br>Price Change: 11%
NN14 6,19,Midlands,NN14 6<br>Price Change: 19%
NN15 5,11,Midlands,NN15 5<br>Price Change: 11%
NN15 6,3,Midlands,NN15 6<br>Price Change: 3%
NN15 7,17,Midlands,NN15 7<br>Price Change: 17%
NN16 0,16,Midlands,NN16 0<br>Price Change: 16%
NN16 8,30,Midlands,NN16 8<br>Price Change: 30%
NN16 9,11,Midlands,NN16 9<br>Price Change: 11%
NN17 1,7,Midlands,NN17 1<br>Price Change: 7%
NN17 2,12,Midlands,NN17 2<br>Price Change: 12%
NN17 3,-7,Midlands,NN17 3<br>Price Change: -7%
NN18 0,3,Midlands,NN18 0<br>Price Change: 3%
NN18 8,11,Midlands,NN18 8<br>Price Change: 11%
NN18 9,-4,Midlands,NN18 9<br>Price Change: -4%
NN2 6,19,Midlands,NN2 6<br>Price Change: 19%
NN2 7,15,Midlands,NN2 7<br>Price Change: 15%
NN2 8,11,Midlands,NN2 8<br>Price Change: 11%
NN29 7,17,Midlands,NN29 7<br>Price Change: 17%
NN3 2,9,Midlands,NN3 2<br>Price Change: 9%
NN3 3,22,Midlands,NN3 3<br>Price Change: 22%
NN3 5,13,Midlands,NN3 5<br>Price Change: 13%
NN3 6,22,Midlands,NN3 6<br>Price Change: 22%
NN3 7,12,Midlands,NN3 7<br>Price Change: 12%
NN3 8,9,Midlands,NN3 8<br>Price Change: 9%
NN3 9,9,Midlands,NN3 9<br>Price Change: 9%
NN4 0,3,Midlands,NN4 0<br>Price Change: 3%
NN4 5,6,Midlands,NN4 5<br>Price Change: 6%
NN4 6,3,Midlands,NN4 6<br>Price Change: 3%
NN4 7,-19,Midlands,NN4 7<br>Price Change: -19%
NN4 8,7,Midlands,NN4 8<br>Price Change: 7%
NN4 9,12,Midlands,NN4 9<br>Price Change: 12%
NN5 4,7,Midlands,NN5 4<br>Price Change: 7%
NN5 5,24,Midlands,NN5 5<br>Price Change: 24%
NN5 6,12,Midlands,NN5 6<br>Price Change: 12%
NN5 7,21,Midlands,NN5 7<br>Price Change: 21%
NN6 0,7,Midlands,NN6 0<br>Price Change: 7%
NN6 6,-13,Midlands,NN6 6<br>Price Change: -13%
NN6 7,6,Midlands,NN6 7<br>Price Change: 6%
NN6 8,5,Midlands,NN6 8<br>Price Change: 5%
NN6 9,22,Midlands,NN6 9<br>Price Change: 22%
NN7 1,9,Midlands,NN7 1<br>Price Change: 9%
NN7 2,20,Midlands,NN7 2<br>Price Change: 20%
NN7 3,10,Midlands,NN7 3<br>Price Change: 10%
NN7 4,32,Midlands,NN7 4<br>Price Change: 32%
NN8 1,13,Midlands,NN8 1<br>Price Change: 13%
NN8 2,5,Midlands,NN8 2<br>Price Change: 5%
NN8 3,15,Midlands,NN8 3<br>Price Change: 15%
NN8 4,23,Midlands,NN8 4<br>Price Change: 23%
NN8 5,14,Midlands,NN8 5<br>Price Change: 14%
NN9 5,19,Midlands,NN9 5<br>Price Change: 19%
NN9 6,1,Midlands,NN9 6<br>Price Change: 1%
NP10 0,24,Wales,NP10 0<br>Price Change: 24%
NP10 8,12,Wales,NP10 8<br>Price Change: 12%
NP10 9,8,Wales,NP10 9<br>Price Change: 8%
NP11 3,15,Wales,NP11 3<br>Price Change: 15%
NP11 4,16,Wales,NP11 4<br>Price Change: 16%
NP11 5,16,Wales,NP11 5<br>Price Change: 16%
NP11 6,10,Wales,NP11 6<br>Price Change: 10%
NP11 7,2,Wales,NP11 7<br>Price Change: 2%
NP12 0,1,Wales,NP12 0<br>Price Change: 1%
NP12 1,8,Wales,NP12 1<br>Price Change: 8%
NP12 2,29,Wales,NP12 2<br>Price Change: 29%
NP12 3,12,Wales,NP12 3<br>Price Change: 12%
NP13 1,-6,Wales,NP13 1<br>Price Change: -6%
NP13 2,-16,Wales,NP13 2<br>Price Change: -16%
NP13 3,28,Wales,NP13 3<br>Price Change: 28%
NP15 1,19,Wales,NP15 1<br>Price Change: 19%
NP15 2,2,Wales,NP15 2<br>Price Change: 2%
NP16 5,6,Wales,NP16 5<br>Price Change: 6%
NP16 6,10,Wales,NP16 6<br>Price Change: 10%
NP16 7,4,Wales,NP16 7<br>Price Change: 4%
NP18 1,1,Wales,NP18 1<br>Price Change: 1%
NP18 2,8,Wales,NP18 2<br>Price Change: 8%
NP18 3,18,Wales,NP18 3<br>Price Change: 18%
NP19 0,8,Wales,NP19 0<br>Price Change: 8%
NP19 4,24,Wales,NP19 4<br>Price Change: 24%
