Year,Sector,Price,Volume,Region,text
1996,LL21 9,62000,46,Wales,LL21 9<br>Avg. Price: 62K<br>Sales Volume: 46
1996,LL22 7,46000,158,Wales,LL22 7<br>Avg. Price: 46K<br>Sales Volume: 158
1996,LL22 8,63000,85,Wales,LL22 8<br>Avg. Price: 63K<br>Sales Volume: 85
1996,LL22 9,43000,79,Wales,LL22 9<br>Avg. Price: 43K<br>Sales Volume: 79
1996,LL23 7,48000,45,Wales,LL23 7<br>Avg. Price: 48K<br>Sales Volume: 45
1996,LL24 0,46000,24,Wales,LL24 0<br>Avg. Price: 46K<br>Sales Volume: 24
1996,LL25 0,43000,8,Wales,LL25 0<br>Avg. Price: 43K<br>Sales Volume: 8
1996,LL26 0,47000,60,Wales,LL26 0<br>Avg. Price: 47K<br>Sales Volume: 60
1996,LL27 0,50000,13,Wales,LL27 0<br>Avg. Price: 50K<br>Sales Volume: 13
1996,LL28 4,58000,164,Wales,LL28 4<br>Avg. Price: 58K<br>Sales Volume: 164
1996,LL28 5,60000,93,Wales,LL28 5<br>Avg. Price: 60K<br>Sales Volume: 93
1996,LL29 6,54000,37,Wales,LL29 6<br>Avg. Price: 54K<br>Sales Volume: 37
1996,LL29 7,46000,80,Wales,LL29 7<br>Avg. Price: 46K<br>Sales Volume: 80
1996,LL29 8,49000,84,Wales,LL29 8<br>Avg. Price: 49K<br>Sales Volume: 84
1996,LL29 9,46000,104,Wales,LL29 9<br>Avg. Price: 46K<br>Sales Volume: 104
1996,LL30 1,56000,208,Wales,LL30 1<br>Avg. Price: 56K<br>Sales Volume: 208
1996,LL30 2,51000,128,Wales,LL30 2<br>Avg. Price: 51K<br>Sales Volume: 128
1996,LL30 3,56000,147,Wales,LL30 3<br>Avg. Price: 56K<br>Sales Volume: 147
1996,LL31 9,53000,170,Wales,LL31 9<br>Avg. Price: 53K<br>Sales Volume: 170
1996,LL32 8,57000,117,Wales,LL32 8<br>Avg. Price: 57K<br>Sales Volume: 117
1996,LL33 0,42000,63,Wales,LL33 0<br>Avg. Price: 42K<br>Sales Volume: 63
1996,LL34 6,43000,61,Wales,LL34 6<br>Avg. Price: 43K<br>Sales Volume: 61
1996,LL35 0,76000,34,Wales,LL35 0<br>Avg. Price: 76K<br>Sales Volume: 34
1996,LL36 0,40000,46,Wales,LL36 0<br>Avg. Price: 40K<br>Sales Volume: 46
1996,LL36 9,49000,46,Wales,LL36 9<br>Avg. Price: 49K<br>Sales Volume: 46
1996,LL37 2,51000,14,Wales,LL37 2<br>Avg. Price: 51K<br>Sales Volume: 14
1996,LL38 2,40000,13,Wales,LL38 2<br>Avg. Price: 40K<br>Sales Volume: 13
1996,LL39 1,46000,4,Wales,LL39 1<br>Avg. Price: 46K<br>Sales Volume: 4
1996,LL40 1,39000,32,Wales,LL40 1<br>Avg. Price: 39K<br>Sales Volume: 32
1996,LL40 2,56000,20,Wales,LL40 2<br>Avg. Price: 56K<br>Sales Volume: 20
1996,LL41 3,25000,27,Wales,LL41 3<br>Avg. Price: 25K<br>Sales Volume: 27
1996,LL41 4,29000,48,Wales,LL41 4<br>Avg. Price: 29K<br>Sales Volume: 48
1996,LL42 1,42000,35,Wales,LL42 1<br>Avg. Price: 42K<br>Sales Volume: 35
1996,LL43 2,59000,10,Wales,LL43 2<br>Avg. Price: 59K<br>Sales Volume: 10
1996,LL44 2,46000,14,Wales,LL44 2<br>Avg. Price: 46K<br>Sales Volume: 14
1996,LL45 2,45000,6,Wales,LL45 2<br>Avg. Price: 45K<br>Sales Volume: 6
1996,LL46 2,47000,44,Wales,LL46 2<br>Avg. Price: 47K<br>Sales Volume: 44
1996,LL47 6,45000,7,Wales,LL47 6<br>Avg. Price: 45K<br>Sales Volume: 7
1996,LL48 6,45000,32,Wales,LL48 6<br>Avg. Price: 45K<br>Sales Volume: 32
1996,LL49 9,61000,70,Wales,LL49 9<br>Avg. Price: 61K<br>Sales Volume: 70
1996,LL51 9,40000,7,Wales,LL51 9<br>Avg. Price: 40K<br>Sales Volume: 7
1996,LL52 0,60000,41,Wales,LL52 0<br>Avg. Price: 60K<br>Sales Volume: 41
1996,LL53 5,46000,50,Wales,LL53 5<br>Avg. Price: 46K<br>Sales Volume: 50
1996,LL53 6,49000,60,Wales,LL53 6<br>Avg. Price: 49K<br>Sales Volume: 60
1996,LL53 7,72000,79,Wales,LL53 7<br>Avg. Price: 72K<br>Sales Volume: 79
1996,LL53 8,48000,37,Wales,LL53 8<br>Avg. Price: 48K<br>Sales Volume: 37
1996,LL54 5,61000,33,Wales,LL54 5<br>Avg. Price: 61K<br>Sales Volume: 33
1996,LL54 6,32000,39,Wales,LL54 6<br>Avg. Price: 32K<br>Sales Volume: 39
1996,LL54 7,44000,46,Wales,LL54 7<br>Avg. Price: 44K<br>Sales Volume: 46
1996,LL55 1,54000,71,Wales,LL55 1<br>Avg. Price: 54K<br>Sales Volume: 71
1996,LL55 2,41000,69,Wales,LL55 2<br>Avg. Price: 41K<br>Sales Volume: 69
1996,LL55 3,45000,28,Wales,LL55 3<br>Avg. Price: 45K<br>Sales Volume: 28
1996,LL55 4,40000,86,Wales,LL55 4<br>Avg. Price: 40K<br>Sales Volume: 86
1996,LL56 4,45000,39,Wales,LL56 4<br>Avg. Price: 45K<br>Sales Volume: 39
1996,LL57 1,40000,70,Wales,LL57 1<br>Avg. Price: 40K<br>Sales Volume: 70
1996,LL57 2,56000,116,Wales,LL57 2<br>Avg. Price: 56K<br>Sales Volume: 116
1996,LL57 3,39000,78,Wales,LL57 3<br>Avg. Price: 39K<br>Sales Volume: 78
1996,LL57 4,45000,75,Wales,LL57 4<br>Avg. Price: 45K<br>Sales Volume: 75
1996,LL58 8,65000,53,Wales,LL58 8<br>Avg. Price: 65K<br>Sales Volume: 53
1996,LL59 5,67000,94,Wales,LL59 5<br>Avg. Price: 67K<br>Sales Volume: 94
1996,LL60 6,43000,36,Wales,LL60 6<br>Avg. Price: 43K<br>Sales Volume: 36
1996,LL61 5,61000,45,Wales,LL61 5<br>Avg. Price: 61K<br>Sales Volume: 45
1996,LL61 6,44000,42,Wales,LL61 6<br>Avg. Price: 44K<br>Sales Volume: 42
1996,LL62 5,43000,21,Wales,LL62 5<br>Avg. Price: 43K<br>Sales Volume: 21
1996,LL63 5,50000,15,Wales,LL63 5<br>Avg. Price: 50K<br>Sales Volume: 15
1996,LL64 5,50000,26,Wales,LL64 5<br>Avg. Price: 50K<br>Sales Volume: 26
1996,LL65 1,34000,57,Wales,LL65 1<br>Avg. Price: 34K<br>Sales Volume: 57
1996,LL65 2,48000,131,Wales,LL65 2<br>Avg. Price: 48K<br>Sales Volume: 131
1996,LL65 3,43000,78,Wales,LL65 3<br>Avg. Price: 43K<br>Sales Volume: 78
1996,LL65 4,40000,34,Wales,LL65 4<br>Avg. Price: 40K<br>Sales Volume: 34
1996,LL66 0,36000,2,Wales,LL66 0<br>Avg. Price: 36K<br>Sales Volume: 2
1996,LL67 0,40000,17,Wales,LL67 0<br>Avg. Price: 40K<br>Sales Volume: 17
1996,LL68 0,43000,8,Wales,LL68 0<br>Avg. Price: 43K<br>Sales Volume: 8
1996,LL68 9,44000,52,Wales,LL68 9<br>Avg. Price: 44K<br>Sales Volume: 52
1996,LL69 9,46000,8,Wales,LL69 9<br>Avg. Price: 46K<br>Sales Volume: 8
1996,LL70 9,32000,2,Wales,LL70 9<br>Avg. Price: 32K<br>Sales Volume: 2
1996,LL71 7,38000,5,Wales,LL71 7<br>Avg. Price: 38K<br>Sales Volume: 5
1996,LL71 8,44000,12,Wales,LL71 8<br>Avg. Price: 44K<br>Sales Volume: 12
1996,LL72 8,58000,20,Wales,LL72 8<br>Avg. Price: 58K<br>Sales Volume: 20
1996,LL73 8,92000,4,Wales,LL73 8<br>Avg. Price: 92K<br>Sales Volume: 4
1996,LL74 8,59000,65,Wales,LL74 8<br>Avg. Price: 59K<br>Sales Volume: 65
1996,LL75 8,65000,27,Wales,LL75 8<br>Avg. Price: 65K<br>Sales Volume: 27
1996,LL76 8,42000,2,Wales,LL76 8<br>Avg. Price: 42K<br>Sales Volume: 2
1996,LL77 7,50000,67,Wales,LL77 7<br>Avg. Price: 50K<br>Sales Volume: 67
1996,LL77 8,68000,5,Wales,LL77 8<br>Avg. Price: 68K<br>Sales Volume: 5
1996,LL78 8,105000,2,Wales,LL78 8<br>Avg. Price: 105K<br>Sales Volume: 2
1996,LN1 1,44000,159,Midlands,LN1 1<br>Avg. Price: 44K<br>Sales Volume: 159
1996,LN1 2,63000,131,Midlands,LN1 2<br>Avg. Price: 63K<br>Sales Volume: 131
1996,LN1 3,43000,176,Midlands,LN1 3<br>Avg. Price: 43K<br>Sales Volume: 176
1996,LN10 5,76000,9,Midlands,LN10 5<br>Avg. Price: 76K<br>Sales Volume: 9
1996,LN10 6,70000,101,Midlands,LN10 6<br>Avg. Price: 70K<br>Sales Volume: 101
1996,LN11 0,50000,200,Midlands,LN11 0<br>Avg. Price: 50K<br>Sales Volume: 200
1996,LN11 7,49000,90,Midlands,LN11 7<br>Avg. Price: 49K<br>Sales Volume: 90
1996,LN11 8,49000,117,Midlands,LN11 8<br>Avg. Price: 49K<br>Sales Volume: 117
1996,LN11 9,52000,136,Midlands,LN11 9<br>Avg. Price: 52K<br>Sales Volume: 136
1996,LN12 1,36000,95,Midlands,LN12 1<br>Avg. Price: 36K<br>Sales Volume: 95
1996,LN12 2,44000,225,Midlands,LN12 2<br>Avg. Price: 44K<br>Sales Volume: 225
1996,LN13 0,49000,48,Midlands,LN13 0<br>Avg. Price: 49K<br>Sales Volume: 48
1996,LN13 9,49000,57,Midlands,LN13 9<br>Avg. Price: 49K<br>Sales Volume: 57
1996,LN2 1,74000,42,Midlands,LN2 1<br>Avg. Price: 74K<br>Sales Volume: 42
1996,LN2 2,65000,131,Midlands,LN2 2<br>Avg. Price: 65K<br>Sales Volume: 131
1996,LN2 3,63000,103,Midlands,LN2 3<br>Avg. Price: 63K<br>Sales Volume: 103
1996,LN2 4,52000,197,Midlands,LN2 4<br>Avg. Price: 52K<br>Sales Volume: 197
1996,LN2 5,34000,130,Midlands,LN2 5<br>Avg. Price: 34K<br>Sales Volume: 130
1996,LN3 4,53000,84,Midlands,LN3 4<br>Avg. Price: 53K<br>Sales Volume: 84
1996,LN3 5,57000,41,Midlands,LN3 5<br>Avg. Price: 57K<br>Sales Volume: 41
1996,LN4 1,59000,217,Midlands,LN4 1<br>Avg. Price: 59K<br>Sales Volume: 217
1996,LN4 2,62000,154,Midlands,LN4 2<br>Avg. Price: 62K<br>Sales Volume: 154
1996,LN4 3,50000,119,Midlands,LN4 3<br>Avg. Price: 50K<br>Sales Volume: 119
1996,LN4 4,47000,132,Midlands,LN4 4<br>Avg. Price: 47K<br>Sales Volume: 132
1996,LN5 0,74000,104,Midlands,LN5 0<br>Avg. Price: 74K<br>Sales Volume: 104
1996,LN5 7,30000,148,Midlands,LN5 7<br>Avg. Price: 30K<br>Sales Volume: 148
1996,LN5 8,36000,172,Midlands,LN5 8<br>Avg. Price: 36K<br>Sales Volume: 172
1996,LN5 9,54000,195,Midlands,LN5 9<br>Avg. Price: 54K<br>Sales Volume: 195
1996,LN6 0,45000,233,Midlands,LN6 0<br>Avg. Price: 45K<br>Sales Volume: 233
1996,LN6 3,56000,155,Midlands,LN6 3<br>Avg. Price: 56K<br>Sales Volume: 155
1996,LN6 4,62000,3,Midlands,LN6 4<br>Avg. Price: 62K<br>Sales Volume: 3
1996,LN6 5,56000,94,Midlands,LN6 5<br>Avg. Price: 56K<br>Sales Volume: 94
1996,LN6 7,45000,180,Midlands,LN6 7<br>Avg. Price: 45K<br>Sales Volume: 180
1996,LN6 8,53000,172,Midlands,LN6 8<br>Avg. Price: 53K<br>Sales Volume: 172
1996,LN6 9,59000,123,Midlands,LN6 9<br>Avg. Price: 59K<br>Sales Volume: 123
1996,LN7 6,57000,70,Midlands,LN7 6<br>Avg. Price: 57K<br>Sales Volume: 70
1996,LN8 2,58000,13,Midlands,LN8 2<br>Avg. Price: 58K<br>Sales Volume: 13
1996,LN8 3,56000,141,Midlands,LN8 3<br>Avg. Price: 56K<br>Sales Volume: 141
1996,LN8 5,64000,43,Midlands,LN8 5<br>Avg. Price: 64K<br>Sales Volume: 43
1996,LN8 6,48000,54,Midlands,LN8 6<br>Avg. Price: 48K<br>Sales Volume: 54
1996,LN9 5,53000,104,Midlands,LN9 5<br>Avg. Price: 53K<br>Sales Volume: 104
1996,LN9 6,43000,101,Midlands,LN9 6<br>Avg. Price: 43K<br>Sales Volume: 101
1996,LS1 6,46000,3,North England,LS1 6<br>Avg. Price: 46K<br>Sales Volume: 3
1996,LS1 7,72000,3,North England,LS1 7<br>Avg. Price: 72K<br>Sales Volume: 3
1996,LS10 1,49000,77,North England,LS10 1<br>Avg. Price: 49K<br>Sales Volume: 77
1996,LS10 2,38000,27,North England,LS10 2<br>Avg. Price: 38K<br>Sales Volume: 27
1996,LS10 3,34000,86,North England,LS10 3<br>Avg. Price: 34K<br>Sales Volume: 86
1996,LS10 4,41000,169,North England,LS10 4<br>Avg. Price: 41K<br>Sales Volume: 169
1996,LS11 0,24000,62,North England,LS11 0<br>Avg. Price: 24K<br>Sales Volume: 62
1996,LS11 5,32000,92,North England,LS11 5<br>Avg. Price: 32K<br>Sales Volume: 92
1996,LS11 6,23000,83,North England,LS11 6<br>Avg. Price: 23K<br>Sales Volume: 83
1996,LS11 7,31000,214,North England,LS11 7<br>Avg. Price: 31K<br>Sales Volume: 214
1996,LS11 8,36000,75,North England,LS11 8<br>Avg. Price: 36K<br>Sales Volume: 75
1996,LS11 9,22000,49,North England,LS11 9<br>Avg. Price: 22K<br>Sales Volume: 49
1996,LS12 1,31000,30,North England,LS12 1<br>Avg. Price: 31K<br>Sales Volume: 30
1996,LS12 2,29000,82,North England,LS12 2<br>Avg. Price: 29K<br>Sales Volume: 82
1996,LS12 3,44000,165,North England,LS12 3<br>Avg. Price: 44K<br>Sales Volume: 165
1996,LS12 4,41000,153,North England,LS12 4<br>Avg. Price: 41K<br>Sales Volume: 153
1996,LS12 5,47000,115,North England,LS12 5<br>Avg. Price: 47K<br>Sales Volume: 115
1996,LS12 6,45000,20,North England,LS12 6<br>Avg. Price: 45K<br>Sales Volume: 20
1996,LS13 1,49000,135,North England,LS13 1<br>Avg. Price: 49K<br>Sales Volume: 135
1996,LS13 2,40000,175,North England,LS13 2<br>Avg. Price: 40K<br>Sales Volume: 175
1996,LS13 3,36000,137,North England,LS13 3<br>Avg. Price: 36K<br>Sales Volume: 137
1996,LS13 4,46000,108,North England,LS13 4<br>Avg. Price: 46K<br>Sales Volume: 108
1996,LS14 1,51000,55,North England,LS14 1<br>Avg. Price: 51K<br>Sales Volume: 55
1996,LS14 2,49000,65,North England,LS14 2<br>Avg. Price: 49K<br>Sales Volume: 65
1996,LS14 3,142000,46,North England,LS14 3<br>Avg. Price: 142K<br>Sales Volume: 46
1996,LS14 5,35000,41,North England,LS14 5<br>Avg. Price: 35K<br>Sales Volume: 41
1996,LS14 6,35000,57,North England,LS14 6<br>Avg. Price: 35K<br>Sales Volume: 57
1996,LS15 0,56000,76,North England,LS15 0<br>Avg. Price: 56K<br>Sales Volume: 76
1996,LS15 4,73000,91,North England,LS15 4<br>Avg. Price: 73K<br>Sales Volume: 91
1996,LS15 5,86000,2,North England,LS15 5<br>Avg. Price: 86K<br>Sales Volume: 2
1996,LS15 7,53000,134,North England,LS15 7<br>Avg. Price: 53K<br>Sales Volume: 134
1996,LS15 8,56000,177,North England,LS15 8<br>Avg. Price: 56K<br>Sales Volume: 177
1996,LS15 9,73000,209,North England,LS15 9<br>Avg. Price: 73K<br>Sales Volume: 209
1996,LS16 5,82000,106,North England,LS16 5<br>Avg. Price: 82K<br>Sales Volume: 106
1996,LS16 6,62000,137,North England,LS16 6<br>Avg. Price: 62K<br>Sales Volume: 137
1996,LS16 7,77000,212,North England,LS16 7<br>Avg. Price: 77K<br>Sales Volume: 212
1996,LS16 8,122000,98,North England,LS16 8<br>Avg. Price: 122K<br>Sales Volume: 98
1996,LS16 9,118000,84,North England,LS16 9<br>Avg. Price: 118K<br>Sales Volume: 84
1996,LS17 0,142000,16,North England,LS17 0<br>Avg. Price: 142K<br>Sales Volume: 16
1996,LS17 5,57000,82,North England,LS17 5<br>Avg. Price: 57K<br>Sales Volume: 82
1996,LS17 6,62000,152,North England,LS17 6<br>Avg. Price: 62K<br>Sales Volume: 152
1996,LS17 7,87000,183,North England,LS17 7<br>Avg. Price: 87K<br>Sales Volume: 183
1996,LS17 8,85000,270,North England,LS17 8<br>Avg. Price: 85K<br>Sales Volume: 270
1996,LS17 9,143000,112,North England,LS17 9<br>Avg. Price: 143K<br>Sales Volume: 112
1996,LS18 4,68000,188,North England,LS18 4<br>Avg. Price: 68K<br>Sales Volume: 188
1996,LS18 5,69000,149,North England,LS18 5<br>Avg. Price: 69K<br>Sales Volume: 149
1996,LS19 6,68000,141,North England,LS19 6<br>Avg. Price: 68K<br>Sales Volume: 141
1996,LS19 7,56000,305,North England,LS19 7<br>Avg. Price: 56K<br>Sales Volume: 305
1996,LS2 7,62000,26,North England,LS2 7<br>Avg. Price: 62K<br>Sales Volume: 26
1996,LS2 9,65000,19,North England,LS2 9<br>Avg. Price: 65K<br>Sales Volume: 19
1996,LS20 8,89000,126,North England,LS20 8<br>Avg. Price: 89K<br>Sales Volume: 126
1996,LS20 9,60000,95,North England,LS20 9<br>Avg. Price: 60K<br>Sales Volume: 95
1996,LS21 1,61000,157,North England,LS21 1<br>Avg. Price: 61K<br>Sales Volume: 157
1996,LS21 2,94000,82,North England,LS21 2<br>Avg. Price: 94K<br>Sales Volume: 82
1996,LS21 3,64000,129,North England,LS21 3<br>Avg. Price: 64K<br>Sales Volume: 129
1996,LS22 4,185000,37,North England,LS22 4<br>Avg. Price: 185K<br>Sales Volume: 37
1996,LS22 5,114000,72,North England,LS22 5<br>Avg. Price: 114K<br>Sales Volume: 72
1996,LS22 6,95000,127,North England,LS22 6<br>Avg. Price: 95K<br>Sales Volume: 127
1996,LS22 7,78000,113,North England,LS22 7<br>Avg. Price: 78K<br>Sales Volume: 113
1996,LS23 6,92000,146,North England,LS23 6<br>Avg. Price: 92K<br>Sales Volume: 146
1996,LS23 7,117000,23,North England,LS23 7<br>Avg. Price: 117K<br>Sales Volume: 23
1996,LS24 8,73000,56,North England,LS24 8<br>Avg. Price: 73K<br>Sales Volume: 56
1996,LS24 9,82000,114,North England,LS24 9<br>Avg. Price: 82K<br>Sales Volume: 114
1996,LS25 1,57000,110,North England,LS25 1<br>Avg. Price: 57K<br>Sales Volume: 110
1996,LS25 2,60000,140,North England,LS25 2<br>Avg. Price: 60K<br>Sales Volume: 140
1996,LS25 3,82000,29,North England,LS25 3<br>Avg. Price: 82K<br>Sales Volume: 29
1996,LS25 4,38000,18,North England,LS25 4<br>Avg. Price: 38K<br>Sales Volume: 18
1996,LS25 5,96000,97,North England,LS25 5<br>Avg. Price: 96K<br>Sales Volume: 97
1996,LS25 6,59000,107,North England,LS25 6<br>Avg. Price: 59K<br>Sales Volume: 107
1996,LS25 7,52000,183,North England,LS25 7<br>Avg. Price: 52K<br>Sales Volume: 183
1996,LS26 0,55000,232,North England,LS26 0<br>Avg. Price: 55K<br>Sales Volume: 232
1996,LS26 8,66000,168,North England,LS26 8<br>Avg. Price: 66K<br>Sales Volume: 168
1996,LS26 9,64000,86,North England,LS26 9<br>Avg. Price: 64K<br>Sales Volume: 86
1996,LS27 0,41000,154,North England,LS27 0<br>Avg. Price: 41K<br>Sales Volume: 154
1996,LS27 7,54000,170,North England,LS27 7<br>Avg. Price: 54K<br>Sales Volume: 170
1996,LS27 8,49000,232,North England,LS27 8<br>Avg. Price: 49K<br>Sales Volume: 232
1996,LS27 9,51000,167,North England,LS27 9<br>Avg. Price: 51K<br>Sales Volume: 167
1996,LS28 5,58000,278,North England,LS28 5<br>Avg. Price: 58K<br>Sales Volume: 278
1996,LS28 6,44000,62,North England,LS28 6<br>Avg. Price: 44K<br>Sales Volume: 62
1996,LS28 7,51000,179,North England,LS28 7<br>Avg. Price: 51K<br>Sales Volume: 179
1996,LS28 8,58000,188,North England,LS28 8<br>Avg. Price: 58K<br>Sales Volume: 188
1996,LS28 9,57000,159,North England,LS28 9<br>Avg. Price: 57K<br>Sales Volume: 159
1996,LS29 0,117000,138,North England,LS29 0<br>Avg. Price: 117K<br>Sales Volume: 138
1996,LS29 6,98000,116,North England,LS29 6<br>Avg. Price: 98K<br>Sales Volume: 116
1996,LS29 7,98000,241,North England,LS29 7<br>Avg. Price: 98K<br>Sales Volume: 241
1996,LS29 8,82000,175,North England,LS29 8<br>Avg. Price: 82K<br>Sales Volume: 175
1996,LS29 9,111000,161,North England,LS29 9<br>Avg. Price: 111K<br>Sales Volume: 161
1996,LS3 1,42000,26,North England,LS3 1<br>Avg. Price: 42K<br>Sales Volume: 26
1996,LS4 2,42000,167,North England,LS4 2<br>Avg. Price: 42K<br>Sales Volume: 167
1996,LS5 2,70000,1,North England,LS5 2<br>Avg. Price: 70K<br>Sales Volume: 1
1996,LS5 3,44000,116,North England,LS5 3<br>Avg. Price: 44K<br>Sales Volume: 116
1996,LS6 1,45000,205,North England,LS6 1<br>Avg. Price: 45K<br>Sales Volume: 205
1996,LS6 2,57000,84,North England,LS6 2<br>Avg. Price: 57K<br>Sales Volume: 84
1996,LS6 3,71000,162,North England,LS6 3<br>Avg. Price: 71K<br>Sales Volume: 162
1996,LS6 4,55000,134,North England,LS6 4<br>Avg. Price: 55K<br>Sales Volume: 134
1996,LS7 1,32000,10,North England,LS7 1<br>Avg. Price: 32K<br>Sales Volume: 10
1996,LS7 2,46000,65,North England,LS7 2<br>Avg. Price: 46K<br>Sales Volume: 65
1996,LS7 3,39000,99,North England,LS7 3<br>Avg. Price: 39K<br>Sales Volume: 99
1996,LS7 4,48000,128,North England,LS7 4<br>Avg. Price: 48K<br>Sales Volume: 128
1996,LS8 1,76000,165,North England,LS8 1<br>Avg. Price: 76K<br>Sales Volume: 165
1996,LS8 2,68000,209,North England,LS8 2<br>Avg. Price: 68K<br>Sales Volume: 209
1996,LS8 3,38000,125,North England,LS8 3<br>Avg. Price: 38K<br>Sales Volume: 125
1996,LS8 4,46000,95,North England,LS8 4<br>Avg. Price: 46K<br>Sales Volume: 95
1996,LS8 5,21000,125,North England,LS8 5<br>Avg. Price: 21K<br>Sales Volume: 125
1996,LS9 0,28000,46,North England,LS9 0<br>Avg. Price: 28K<br>Sales Volume: 46
1996,LS9 6,30000,173,North England,LS9 6<br>Avg. Price: 30K<br>Sales Volume: 173
1996,LS9 7,29000,37,North England,LS9 7<br>Avg. Price: 29K<br>Sales Volume: 37
1996,LS9 8,26000,21,North England,LS9 8<br>Avg. Price: 26K<br>Sales Volume: 21
1996,LS9 9,29000,92,North England,LS9 9<br>Avg. Price: 29K<br>Sales Volume: 92
1996,LU1 1,31000,215,South East,LU1 1<br>Avg. Price: 31K<br>Sales Volume: 215
1996,LU1 2,46000,10,South East,LU1 2<br>Avg. Price: 46K<br>Sales Volume: 10
1996,LU1 3,46000,168,South East,LU1 3<br>Avg. Price: 46K<br>Sales Volume: 168
1996,LU1 4,79000,108,South East,LU1 4<br>Avg. Price: 79K<br>Sales Volume: 108
1996,LU1 5,41000,158,South East,LU1 5<br>Avg. Price: 41K<br>Sales Volume: 158
1996,LU2 0,44000,185,South East,LU2 0<br>Avg. Price: 44K<br>Sales Volume: 185
1996,LU2 7,59000,571,South East,LU2 7<br>Avg. Price: 59K<br>Sales Volume: 571
1996,LU2 8,58000,315,South East,LU2 8<br>Avg. Price: 58K<br>Sales Volume: 315
1996,LU2 9,51000,192,South East,LU2 9<br>Avg. Price: 51K<br>Sales Volume: 192
1996,LU3 1,45000,348,South East,LU3 1<br>Avg. Price: 45K<br>Sales Volume: 348
1996,LU3 2,50000,247,South East,LU3 2<br>Avg. Price: 50K<br>Sales Volume: 247
1996,LU3 3,51000,253,South East,LU3 3<br>Avg. Price: 51K<br>Sales Volume: 253
1996,LU3 4,64000,203,South East,LU3 4<br>Avg. Price: 64K<br>Sales Volume: 203
1996,LU4 0,46000,237,South East,LU4 0<br>Avg. Price: 46K<br>Sales Volume: 237
1996,LU4 8,37000,221,South East,LU4 8<br>Avg. Price: 37K<br>Sales Volume: 221
1996,LU4 9,45000,252,South East,LU4 9<br>Avg. Price: 45K<br>Sales Volume: 252
1996,LU5 4,53000,218,South East,LU5 4<br>Avg. Price: 53K<br>Sales Volume: 218
1996,LU5 5,43000,304,South East,LU5 5<br>Avg. Price: 43K<br>Sales Volume: 304
1996,LU5 6,86000,153,South East,LU5 6<br>Avg. Price: 86K<br>Sales Volume: 153
1996,LU6 1,54000,183,South East,LU6 1<br>Avg. Price: 54K<br>Sales Volume: 183
1996,LU6 2,113000,209,South East,LU6 2<br>Avg. Price: 113K<br>Sales Volume: 209
1996,LU6 3,66000,237,South East,LU6 3<br>Avg. Price: 66K<br>Sales Volume: 237
1996,LU7 0,101000,234,South East,LU7 0<br>Avg. Price: 101K<br>Sales Volume: 234
1996,LU7 1,56000,112,South East,LU7 1<br>Avg. Price: 56K<br>Sales Volume: 112
1996,LU7 2,63000,289,South East,LU7 2<br>Avg. Price: 63K<br>Sales Volume: 289
1996,LU7 3,65000,342,South East,LU7 3<br>Avg. Price: 65K<br>Sales Volume: 342
1996,LU7 4,67000,79,South East,LU7 4<br>Avg. Price: 67K<br>Sales Volume: 79
1996,LU7 7,31000,4,South East,LU7 7<br>Avg. Price: 31K<br>Sales Volume: 4
1996,LU7 8,39000,4,South East,LU7 8<br>Avg. Price: 39K<br>Sales Volume: 4
1996,LU7 9,98000,165,South East,LU7 9<br>Avg. Price: 98K<br>Sales Volume: 165
1996,M1 1,12000,2,North England,M1 1<br>Avg. Price: 12K<br>Sales Volume: 2
1996,M1 2,56000,9,North England,M1 2<br>Avg. Price: 56K<br>Sales Volume: 9
1996,M1 3,96000,23,North England,M1 3<br>Avg. Price: 96K<br>Sales Volume: 23
1996,M1 5,68000,23,North England,M1 5<br>Avg. Price: 68K<br>Sales Volume: 23
1996,M1 6,76000,15,North England,M1 6<br>Avg. Price: 76K<br>Sales Volume: 15
1996,M1 7,56000,11,North England,M1 7<br>Avg. Price: 56K<br>Sales Volume: 11
1996,M11 1,28000,112,North England,M11 1<br>Avg. Price: 28K<br>Sales Volume: 112
1996,M11 2,24000,15,North England,M11 2<br>Avg. Price: 24K<br>Sales Volume: 15
1996,M11 3,25000,9,North England,M11 3<br>Avg. Price: 25K<br>Sales Volume: 9
1996,M11 4,24000,46,North England,M11 4<br>Avg. Price: 24K<br>Sales Volume: 46
1996,M12 4,25000,89,North England,M12 4<br>Avg. Price: 25K<br>Sales Volume: 89
1996,M12 5,24000,92,North England,M12 5<br>Avg. Price: 24K<br>Sales Volume: 92
1996,M12 6,35000,1,North England,M12 6<br>Avg. Price: 35K<br>Sales Volume: 1
1996,M13 0,32000,94,North England,M13 0<br>Avg. Price: 32K<br>Sales Volume: 94
1996,M13 9,23000,7,North England,M13 9<br>Avg. Price: 23K<br>Sales Volume: 7
1996,M14 4,22000,54,North England,M14 4<br>Avg. Price: 22K<br>Sales Volume: 54
1996,M14 5,46000,94,North England,M14 5<br>Avg. Price: 46K<br>Sales Volume: 94
1996,M14 6,47000,203,North England,M14 6<br>Avg. Price: 47K<br>Sales Volume: 203
1996,M14 7,26000,111,North England,M14 7<br>Avg. Price: 26K<br>Sales Volume: 111
1996,M15 4,64000,84,North England,M15 4<br>Avg. Price: 64K<br>Sales Volume: 84
1996,M15 5,42000,34,North England,M15 5<br>Avg. Price: 42K<br>Sales Volume: 34
