Sector,Percentage Change,Region,text
BH13 6,-9,South West,BH13 6<br>Price Change: -9%
BH13 7,13,South West,BH13 7<br>Price Change: 13%
BH14 0,11,South West,BH14 0<br>Price Change: 11%
BH14 8,10,South West,BH14 8<br>Price Change: 10%
BH14 9,-1,South West,BH14 9<br>Price Change: -1%
BH15 1,-1,South West,BH15 1<br>Price Change: -1%
BH15 2,-2,South West,BH15 2<br>Price Change: -2%
BH15 3,2,South West,BH15 3<br>Price Change: 2%
BH15 4,15,South West,BH15 4<br>Price Change: 15%
BH16 5,-2,South West,BH16 5<br>Price Change: -2%
BH16 6,7,South West,BH16 6<br>Price Change: 7%
BH17 7,2,South West,BH17 7<br>Price Change: 2%
BH17 8,0,South West,BH17 8<br>Price Change: 0%
BH17 9,-7,South West,BH17 9<br>Price Change: -7%
BH18 8,1,South West,BH18 8<br>Price Change: 1%
BH18 9,-2,South West,BH18 9<br>Price Change: -2%
BH19 1,6,South West,BH19 1<br>Price Change: 6%
BH19 2,10,South West,BH19 2<br>Price Change: 10%
BH19 3,5,South West,BH19 3<br>Price Change: 5%
BH2 5,0,South West,BH2 5<br>Price Change: 0%
BH2 6,20,South West,BH2 6<br>Price Change: 20%
BH20 4,-3,South West,BH20 4<br>Price Change: -3%
BH20 5,0,South West,BH20 5<br>Price Change: 0%
BH20 6,9,South West,BH20 6<br>Price Change: 9%
BH20 7,-16,South West,BH20 7<br>Price Change: -16%
BH21 1,4,South West,BH21 1<br>Price Change: 4%
BH21 2,3,South West,BH21 2<br>Price Change: 3%
BH21 3,21,South West,BH21 3<br>Price Change: 21%
BH21 4,1,South West,BH21 4<br>Price Change: 1%
BH21 5,2,South West,BH21 5<br>Price Change: 2%
BH21 6,11,South West,BH21 6<br>Price Change: 11%
BH21 7,18,South West,BH21 7<br>Price Change: 18%
BH21 8,-15,South West,BH21 8<br>Price Change: -15%
BH22 0,11,South West,BH22 0<br>Price Change: 11%
BH22 8,3,South West,BH22 8<br>Price Change: 3%
BH22 9,-11,South West,BH22 9<br>Price Change: -11%
BH23 1,10,South West,BH23 1<br>Price Change: 10%
BH23 2,23,South West,BH23 2<br>Price Change: 23%
BH23 3,-3,South West,BH23 3<br>Price Change: -3%
BH23 4,5,South West,BH23 4<br>Price Change: 5%
BH23 5,2,South West,BH23 5<br>Price Change: 2%
BH23 6,6,South West,BH23 6<br>Price Change: 6%
BH23 7,8,South West,BH23 7<br>Price Change: 8%
BH23 8,4,South West,BH23 8<br>Price Change: 4%
BH24 1,7,South West,BH24 1<br>Price Change: 7%
BH24 2,6,South West,BH24 2<br>Price Change: 6%
BH24 3,1,South West,BH24 3<br>Price Change: 1%
BH24 4,44,South West,BH24 4<br>Price Change: 44%
BH25 5,1,South West,BH25 5<br>Price Change: 1%
BH25 6,12,South West,BH25 6<br>Price Change: 12%
BH25 7,8,South West,BH25 7<br>Price Change: 8%
BH3 7,1,South West,BH3 7<br>Price Change: 1%
BH31 6,12,South West,BH31 6<br>Price Change: 12%
BH31 7,13,South West,BH31 7<br>Price Change: 13%
BH4 8,8,South West,BH4 8<br>Price Change: 8%
BH4 9,23,South West,BH4 9<br>Price Change: 23%
BH5 1,12,South West,BH5 1<br>Price Change: 12%
BH5 2,14,South West,BH5 2<br>Price Change: 14%
BH6 3,6,South West,BH6 3<br>Price Change: 6%
BH6 4,1,South West,BH6 4<br>Price Change: 1%
BH6 5,4,South West,BH6 5<br>Price Change: 4%
BH7 6,5,South West,BH7 6<br>Price Change: 5%
BH7 7,7,South West,BH7 7<br>Price Change: 7%
BH8 0,12,South West,BH8 0<br>Price Change: 12%
BH8 8,4,South West,BH8 8<br>Price Change: 4%
BH8 9,-3,South West,BH8 9<br>Price Change: -3%
BH9 1,2,South West,BH9 1<br>Price Change: 2%
BH9 2,-2,South West,BH9 2<br>Price Change: -2%
BH9 3,5,South West,BH9 3<br>Price Change: 5%
BL0 0,0,North England,BL0 0<br>Price Change: 0%
BL0 9,12,North England,BL0 9<br>Price Change: 12%
BL1 2,-15,North England,BL1 2<br>Price Change: -15%
BL1 3,-11,North England,BL1 3<br>Price Change: -11%
BL1 4,9,North England,BL1 4<br>Price Change: 9%
BL1 5,-7,North England,BL1 5<br>Price Change: -7%
BL1 6,9,North England,BL1 6<br>Price Change: 9%
BL1 7,-10,North England,BL1 7<br>Price Change: -10%
BL1 8,3,North England,BL1 8<br>Price Change: 3%
BL2 1,0,North England,BL2 1<br>Price Change: 0%
BL2 2,7,North England,BL2 2<br>Price Change: 7%
BL2 3,-2,North England,BL2 3<br>Price Change: -2%
BL2 4,10,North England,BL2 4<br>Price Change: 10%
BL2 5,-9,North England,BL2 5<br>Price Change: -9%
BL2 6,-5,North England,BL2 6<br>Price Change: -5%
BL3 1,0,North England,BL3 1<br>Price Change: 0%
BL3 2,-6,North England,BL3 2<br>Price Change: -6%
BL3 3,3,North England,BL3 3<br>Price Change: 3%
BL3 4,9,North England,BL3 4<br>Price Change: 9%
BL3 5,19,North England,BL3 5<br>Price Change: 19%
BL3 6,-16,North England,BL3 6<br>Price Change: -16%
BL4 0,-14,North England,BL4 0<br>Price Change: -14%
BL4 7,-12,North England,BL4 7<br>Price Change: -12%
BL4 8,8,North England,BL4 8<br>Price Change: 8%
BL4 9,6,North England,BL4 9<br>Price Change: 6%
BL5 1,30,North England,BL5 1<br>Price Change: 30%
BL5 2,2,North England,BL5 2<br>Price Change: 2%
BL5 3,7,North England,BL5 3<br>Price Change: 7%
BL6 4,22,North England,BL6 4<br>Price Change: 22%
BL6 5,16,North England,BL6 5<br>Price Change: 16%
BL6 6,15,North England,BL6 6<br>Price Change: 15%
BL6 7,-27,North England,BL6 7<br>Price Change: -27%
BL7 0,16,North England,BL7 0<br>Price Change: 16%
BL7 8,3,North England,BL7 8<br>Price Change: 3%
BL7 9,14,North England,BL7 9<br>Price Change: 14%
BL8 1,0,North England,BL8 1<br>Price Change: 0%
BL8 2,-4,North England,BL8 2<br>Price Change: -4%
BL8 3,9,North England,BL8 3<br>Price Change: 9%
BL8 4,-8,North England,BL8 4<br>Price Change: -8%
BL9 0,31,North England,BL9 0<br>Price Change: 31%
BL9 5,4,North England,BL9 5<br>Price Change: 4%
BL9 6,2,North England,BL9 6<br>Price Change: 2%
BL9 7,3,North England,BL9 7<br>Price Change: 3%
BL9 8,0,North England,BL9 8<br>Price Change: 0%
BL9 9,14,North England,BL9 9<br>Price Change: 14%
BN1 1,33,South East,BN1 1<br>Price Change: 33%
BN1 2,0,South East,BN1 2<br>Price Change: 0%
BN1 3,10,South East,BN1 3<br>Price Change: 10%
BN1 4,8,South East,BN1 4<br>Price Change: 8%
BN1 5,14,South East,BN1 5<br>Price Change: 14%
BN1 6,7,South East,BN1 6<br>Price Change: 7%
BN1 7,0,South East,BN1 7<br>Price Change: 0%
BN1 8,-5,South East,BN1 8<br>Price Change: -5%
BN1 9,2,South East,BN1 9<br>Price Change: 2%
BN10 7,0,South East,BN10 7<br>Price Change: 0%
BN10 8,0,South East,BN10 8<br>Price Change: 0%
BN11 1,42,South East,BN11 1<br>Price Change: 42%
BN11 2,12,South East,BN11 2<br>Price Change: 12%
BN11 3,15,South East,BN11 3<br>Price Change: 15%
BN11 4,5,South East,BN11 4<br>Price Change: 5%
BN11 5,-6,South East,BN11 5<br>Price Change: -6%
BN12 4,13,South East,BN12 4<br>Price Change: 13%
BN12 5,-1,South East,BN12 5<br>Price Change: -1%
BN12 6,2,South East,BN12 6<br>Price Change: 2%
BN13 1,2,South East,BN13 1<br>Price Change: 2%
BN13 2,5,South East,BN13 2<br>Price Change: 5%
BN13 3,1,South East,BN13 3<br>Price Change: 1%
BN14 0,-2,South East,BN14 0<br>Price Change: -2%
BN14 7,0,South East,BN14 7<br>Price Change: 0%
BN14 8,4,South East,BN14 8<br>Price Change: 4%
BN14 9,-7,South East,BN14 9<br>Price Change: -7%
BN15 0,3,South East,BN15 0<br>Price Change: 3%
BN15 8,11,South East,BN15 8<br>Price Change: 11%
BN15 9,0,South East,BN15 9<br>Price Change: 0%
BN16 1,14,South East,BN16 1<br>Price Change: 14%
BN16 2,13,South East,BN16 2<br>Price Change: 13%
BN16 3,2,South East,BN16 3<br>Price Change: 2%
BN16 4,5,South East,BN16 4<br>Price Change: 5%
BN17 5,-2,South East,BN17 5<br>Price Change: -2%
BN17 6,-4,South East,BN17 6<br>Price Change: -4%
BN17 7,-2,South East,BN17 7<br>Price Change: -2%
BN18 0,6,South East,BN18 0<br>Price Change: 6%
BN18 9,10,South East,BN18 9<br>Price Change: 10%
BN2 0,9,South East,BN2 0<br>Price Change: 9%
BN2 1,16,South East,BN2 1<br>Price Change: 16%
BN2 2,57,South East,BN2 2<br>Price Change: 57%
BN2 3,11,South East,BN2 3<br>Price Change: 11%
BN2 4,5,South East,BN2 4<br>Price Change: 5%
BN2 5,5,South East,BN2 5<br>Price Change: 5%
BN2 6,0,South East,BN2 6<br>Price Change: 0%
BN2 7,1,South East,BN2 7<br>Price Change: 1%
BN2 8,8,South East,BN2 8<br>Price Change: 8%
BN2 9,8,South East,BN2 9<br>Price Change: 8%
BN20 0,-24,South East,BN20 0<br>Price Change: -24%
BN20 7,8,South East,BN20 7<br>Price Change: 8%
BN20 8,7,South East,BN20 8<br>Price Change: 7%
BN20 9,-2,South East,BN20 9<br>Price Change: -2%
BN21 1,5,South East,BN21 1<br>Price Change: 5%
BN21 2,-3,South East,BN21 2<br>Price Change: -3%
BN21 3,26,South East,BN21 3<br>Price Change: 26%
BN21 4,-5,South East,BN21 4<br>Price Change: -5%
BN22 0,-2,South East,BN22 0<br>Price Change: -2%
BN22 7,4,South East,BN22 7<br>Price Change: 4%
BN22 8,-2,South East,BN22 8<br>Price Change: -2%
BN22 9,2,South East,BN22 9<br>Price Change: 2%
BN23 5,11,South East,BN23 5<br>Price Change: 11%
BN23 6,7,South East,BN23 6<br>Price Change: 7%
BN23 7,0,South East,BN23 7<br>Price Change: 0%
BN23 8,2,South East,BN23 8<br>Price Change: 2%
BN24 5,9,South East,BN24 5<br>Price Change: 9%
BN24 6,-11,South East,BN24 6<br>Price Change: -11%
BN25 1,10,South East,BN25 1<br>Price Change: 10%
BN25 2,-6,South East,BN25 2<br>Price Change: -6%
BN25 3,3,South East,BN25 3<br>Price Change: 3%
BN25 4,4,South East,BN25 4<br>Price Change: 4%
BN26 5,-1,South East,BN26 5<br>Price Change: -1%
BN26 6,-5,South East,BN26 6<br>Price Change: -5%
BN27 1,3,South East,BN27 1<br>Price Change: 3%
BN27 2,2,South East,BN27 2<br>Price Change: 2%
BN27 3,7,South East,BN27 3<br>Price Change: 7%
BN27 4,-13,South East,BN27 4<br>Price Change: -13%
BN3 1,4,South East,BN3 1<br>Price Change: 4%
BN3 2,11,South East,BN3 2<br>Price Change: 11%
BN3 3,4,South East,BN3 3<br>Price Change: 4%
BN3 4,22,South East,BN3 4<br>Price Change: 22%
BN3 5,5,South East,BN3 5<br>Price Change: 5%
BN3 6,2,South East,BN3 6<br>Price Change: 2%
BN3 7,6,South East,BN3 7<br>Price Change: 6%
BN3 8,0,South East,BN3 8<br>Price Change: 0%
BN41 1,17,South East,BN41 1<br>Price Change: 17%
BN41 2,3,South East,BN41 2<br>Price Change: 3%
BN42 4,5,South East,BN42 4<br>Price Change: 5%
BN43 5,1,South East,BN43 5<br>Price Change: 1%
BN43 6,-2,South East,BN43 6<br>Price Change: -2%
BN44 3,12,South East,BN44 3<br>Price Change: 12%
BN45 7,66,South East,BN45 7<br>Price Change: 66%
BN5 9,10,South East,BN5 9<br>Price Change: 10%
BN6 8,5,South East,BN6 8<br>Price Change: 5%
BN6 9,-3,South East,BN6 9<br>Price Change: -3%
BN7 1,1,South East,BN7 1<br>Price Change: 1%
BN7 2,-6,South East,BN7 2<br>Price Change: -6%
BN7 3,-5,South East,BN7 3<br>Price Change: -5%
BN8 4,0,South East,BN8 4<br>Price Change: 0%
BN8 5,18,South East,BN8 5<br>Price Change: 18%
BN8 6,2,South East,BN8 6<br>Price Change: 2%
BN9 0,4,South East,BN9 0<br>Price Change: 4%
BN9 9,4,South East,BN9 9<br>Price Change: 4%
BR1 1,-77,Greater London,BR1 1<br>Price Change: -77%
BR1 2,7,Greater London,BR1 2<br>Price Change: 7%
BR1 3,4,Greater London,BR1 3<br>Price Change: 4%
BR1 4,9,Greater London,BR1 4<br>Price Change: 9%
BR1 5,0,Greater London,BR1 5<br>Price Change: 0%
BR2 0,0,Greater London,BR2 0<br>Price Change: 0%
BR2 6,24,Greater London,BR2 6<br>Price Change: 24%
BR2 7,17,Greater London,BR2 7<br>Price Change: 17%
BR2 8,-9,Greater London,BR2 8<br>Price Change: -9%
BR2 9,5,Greater London,BR2 9<br>Price Change: 5%
BR3 1,9,Greater London,BR3 1<br>Price Change: 9%
BR3 3,-1,Greater London,BR3 3<br>Price Change: -1%
BR3 4,6,Greater London,BR3 4<br>Price Change: 6%
BR3 5,-2,Greater London,BR3 5<br>Price Change: -2%
BR3 6,-5,Greater London,BR3 6<br>Price Change: -5%
BR4 0,-3,Greater London,BR4 0<br>Price Change: -3%
BR4 9,3,Greater London,BR4 9<br>Price Change: 3%
BR5 1,10,Greater London,BR5 1<br>Price Change: 10%
BR5 2,18,Greater London,BR5 2<br>Price Change: 18%
BR5 3,5,Greater London,BR5 3<br>Price Change: 5%
BR5 4,4,Greater London,BR5 4<br>Price Change: 4%
BR6 0,14,Greater London,BR6 0<br>Price Change: 14%
BR6 6,7,Greater London,BR6 6<br>Price Change: 7%
BR6 7,12,Greater London,BR6 7<br>Price Change: 12%
BR6 8,0,Greater London,BR6 8<br>Price Change: 0%
BR6 9,-3,Greater London,BR6 9<br>Price Change: -3%
BR7 5,34,Greater London,BR7 5<br>Price Change: 34%
BR7 6,-10,Greater London,BR7 6<br>Price Change: -10%
BR8 7,15,Greater London,BR8 7<br>Price Change: 15%
BR8 8,1,Greater London,BR8 8<br>Price Change: 1%
BS1 3,89,South West,BS1 3<br>Price Change: 89%
BS1 4,-10,South West,BS1 4<br>Price Change: -10%
BS1 5,1,South West,BS1 5<br>Price Change: 1%
BS1 6,4,South West,BS1 6<br>Price Change: 4%
BS10 5,0,South West,BS10 5<br>Price Change: 0%
BS10 6,2,South West,BS10 6<br>Price Change: 2%
BS10 7,-5,South West,BS10 7<br>Price Change: -5%
BS11 0,9,South West,BS11 0<br>Price Change: 9%
BS11 9,-7,South West,BS11 9<br>Price Change: -7%
BS13 0,17,South West,BS13 0<br>Price Change: 17%
BS13 7,0,South West,BS13 7<br>Price Change: 0%
BS13 8,-14,South West,BS13 8<br>Price Change: -14%
BS13 9,0,South West,BS13 9<br>Price Change: 0%
BS14 0,9,South West,BS14 0<br>Price Change: 9%
BS14 8,-4,South West,BS14 8<br>Price Change: -4%
BS14 9,4,South West,BS14 9<br>Price Change: 4%
BS15 1,0,South West,BS15 1<br>Price Change: 0%
BS15 3,3,South West,BS15 3<br>Price Change: 3%
BS15 4,2,South West,BS15 4<br>Price Change: 2%
BS15 8,4,South West,BS15 8<br>Price Change: 4%
BS15 9,-12,South West,BS15 9<br>Price Change: -12%
BS16 1,8,South West,BS16 1<br>Price Change: 8%
BS16 2,15,South West,BS16 2<br>Price Change: 15%
BS16 3,2,South West,BS16 3<br>Price Change: 2%
BS16 4,7,South West,BS16 4<br>Price Change: 7%
BS16 5,12,South West,BS16 5<br>Price Change: 12%
BS16 6,10,South West,BS16 6<br>Price Change: 10%
BS16 7,-30,South West,BS16 7<br>Price Change: -30%
BS16 9,14,South West,BS16 9<br>Price Change: 14%
BS2 0,-26,South West,BS2 0<br>Price Change: -26%
BS2 8,-22,South West,BS2 8<br>Price Change: -22%
BS2 9,16,South West,BS2 9<br>Price Change: 16%
BS20 0,20,South West,BS20 0<br>Price Change: 20%
BS20 6,3,South West,BS20 6<br>Price Change: 3%
BS20 7,10,South West,BS20 7<br>Price Change: 10%
BS20 8,-2,South West,BS20 8<br>Price Change: -2%
BS21 5,-4,South West,BS21 5<br>Price Change: -4%
BS21 6,0,South West,BS21 6<br>Price Change: 0%
BS21 7,9,South West,BS21 7<br>Price Change: 9%
BS22 6,0,South West,BS22 6<br>Price Change: 0%
BS22 7,-7,South West,BS22 7<br>Price Change: -7%
BS22 8,4,South West,BS22 8<br>Price Change: 4%
BS22 9,-3,South West,BS22 9<br>Price Change: -3%
BS23 1,4,South West,BS23 1<br>Price Change: 4%
BS23 2,6,South West,BS23 2<br>Price Change: 6%
BS23 3,7,South West,BS23 3<br>Price Change: 7%
BS23 4,10,South West,BS23 4<br>Price Change: 10%
BS24 0,13,South West,BS24 0<br>Price Change: 13%
BS24 6,-16,South West,BS24 6<br>Price Change: -16%
BS24 7,24,South West,BS24 7<br>Price Change: 24%
BS24 8,-10,South West,BS24 8<br>Price Change: -10%
BS24 9,7,South West,BS24 9<br>Price Change: 7%
BS25 1,1,South West,BS25 1<br>Price Change: 1%
BS25 5,6,South West,BS25 5<br>Price Change: 6%
BS26 2,1,South West,BS26 2<br>Price Change: 1%
BS27 3,23,South West,BS27 3<br>Price Change: 23%
BS28 4,6,South West,BS28 4<br>Price Change: 6%
BS29 6,18,South West,BS29 6<br>Price Change: 18%
BS3 1,-2,South West,BS3 1<br>Price Change: -2%
BS3 2,7,South West,BS3 2<br>Price Change: 7%
BS3 3,3,South West,BS3 3<br>Price Change: 3%
BS3 4,5,South West,BS3 4<br>Price Change: 5%
BS3 5,-13,South West,BS3 5<br>Price Change: -13%
BS30 5,17,South West,BS30 5<br>Price Change: 17%
BS30 6,16,South West,BS30 6<br>Price Change: 16%
BS30 7,-5,South West,BS30 7<br>Price Change: -5%
BS30 8,4,South West,BS30 8<br>Price Change: 4%
BS30 9,-3,South West,BS30 9<br>Price Change: -3%
BS31 1,-5,South West,BS31 1<br>Price Change: -5%
BS31 2,-2,South West,BS31 2<br>Price Change: -2%
BS31 3,-10,South West,BS31 3<br>Price Change: -10%
BS32 0,2,South West,BS32 0<br>Price Change: 2%
BS32 4,0,South West,BS32 4<br>Price Change: 0%
BS32 8,5,South West,BS32 8<br>Price Change: 5%
BS32 9,-2,South West,BS32 9<br>Price Change: -2%
BS34 5,0,South West,BS34 5<br>Price Change: 0%
BS34 6,-4,South West,BS34 6<br>Price Change: -4%
BS34 7,-4,South West,BS34 7<br>Price Change: -4%
BS34 8,2,South West,BS34 8<br>Price Change: 2%
BS35 1,-4,South West,BS35 1<br>Price Change: -4%
BS35 2,-4,South West,BS35 2<br>Price Change: -4%
BS35 3,17,South West,BS35 3<br>Price Change: 17%
BS35 4,11,South West,BS35 4<br>Price Change: 11%
BS35 5,-35,South West,BS35 5<br>Price Change: -35%
BS36 1,-12,South West,BS36 1<br>Price Change: -12%
BS36 2,-6,South West,BS36 2<br>Price Change: -6%
BS37 4,7,South West,BS37 4<br>Price Change: 7%
BS37 5,2,South West,BS37 5<br>Price Change: 2%
BS37 6,1,South West,BS37 6<br>Price Change: 1%
BS37 7,9,South West,BS37 7<br>Price Change: 9%
BS37 8,-6,South West,BS37 8<br>Price Change: -6%
BS37 9,24,South West,BS37 9<br>Price Change: 24%
BS39 4,5,South West,BS39 4<br>Price Change: 5%
BS39 5,16,South West,BS39 5<br>Price Change: 16%
BS39 6,-8,South West,BS39 6<br>Price Change: -8%
BS39 7,-7,South West,BS39 7<br>Price Change: -7%
BS4 1,0,South West,BS4 1<br>Price Change: 0%
BS4 2,0,South West,BS4 2<br>Price Change: 0%
BS4 3,0,South West,BS4 3<br>Price Change: 0%
BS4 4,9,South West,BS4 4<br>Price Change: 9%
BS4 5,6,South West,BS4 5<br>Price Change: 6%
BS40 5,-14,South West,BS40 5<br>Price Change: -14%
BS40 6,37,South West,BS40 6<br>Price Change: 37%
BS40 7,-1,South West,BS40 7<br>Price Change: -1%
BS40 8,-12,South West,BS40 8<br>Price Change: -12%
BS40 9,-13,South West,BS40 9<br>Price Change: -13%
BS41 8,0,South West,BS41 8<br>Price Change: 0%
BS41 9,-11,South West,BS41 9<br>Price Change: -11%
BS48 1,21,South West,BS48 1<br>Price Change: 21%
BS48 2,-4,South West,BS48 2<br>Price Change: -4%
BS48 3,-2,South West,BS48 3<br>Price Change: -2%
BS48 4,-4,South West,BS48 4<br>Price Change: -4%
BS49 4,-10,South West,BS49 4<br>Price Change: -10%
BS49 5,10,South West,BS49 5<br>Price Change: 10%
BS5 0,4,South West,BS5 0<br>Price Change: 4%
BS5 6,-3,South West,BS5 6<br>Price Change: -3%
BS5 7,-5,South West,BS5 7<br>Price Change: -5%
BS5 8,9,South West,BS5 8<br>Price Change: 9%
BS5 9,3,South West,BS5 9<br>Price Change: 3%
BS6 5,11,South West,BS6 5<br>Price Change: 11%
BS6 6,1,South West,BS6 6<br>Price Change: 1%
BS6 7,6,South West,BS6 7<br>Price Change: 6%
BS7 0,0,South West,BS7 0<br>Price Change: 0%
BS7 8,6,South West,BS7 8<br>Price Change: 6%
BS7 9,-3,South West,BS7 9<br>Price Change: -3%
BS8 1,1,South West,BS8 1<br>Price Change: 1%
BS8 2,2,South West,BS8 2<br>Price Change: 2%
BS8 3,-22,South West,BS8 3<br>Price Change: -22%
BS8 4,-5,South West,BS8 4<br>Price Change: -5%
BS9 1,9,South West,BS9 1<br>Price Change: 9%
BS9 2,-13,South West,BS9 2<br>Price Change: -13%
BS9 3,3,South West,BS9 3<br>Price Change: 3%
BS9 4,-3,South West,BS9 4<br>Price Change: -3%
CA1 1,7,North England,CA1 1<br>Price Change: 7%
CA1 2,-3,North England,CA1 2<br>Price Change: -3%
CA1 3,10,North England,CA1 3<br>Price Change: 10%
CA10 1,21,North England,CA10 1<br>Price Change: 21%
CA10 2,11,North England,CA10 2<br>Price Change: 11%
CA10 3,-17,North England,CA10 3<br>Price Change: -17%
CA11 0,8,North England,CA11 0<br>Price Change: 8%
CA11 7,-6,North England,CA11 7<br>Price Change: -6%
CA11 8,3,North England,CA11 8<br>Price Change: 3%
CA11 9,-7,North England,CA11 9<br>Price Change: -7%
CA12 4,2,North England,CA12 4<br>Price Change: 2%
CA12 5,3,North England,CA12 5<br>Price Change: 3%
CA13 0,-4,North England,CA13 0<br>Price Change: -4%
CA13 9,8,North England,CA13 9<br>Price Change: 8%
CA14 1,10,North England,CA14 1<br>Price Change: 10%
CA14 2,-7,North England,CA14 2<br>Price Change: -7%
CA14 3,6,North England,CA14 3<br>Price Change: 6%
CA14 4,4,North England,CA14 4<br>Price Change: 4%
CA14 5,0,North England,CA14 5<br>Price Change: 0%
CA15 6,-2,North England,CA15 6<br>Price Change: -2%
CA15 7,2,North England,CA15 7<br>Price Change: 2%
CA15 8,11,North England,CA15 8<br>Price Change: 11%
CA16 6,7,North England,CA16 6<br>Price Change: 7%
CA17 4,-3,North England,CA17 4<br>Price Change: -3%
CA18 1,64,North England,CA18 1<br>Price Change: 64%
CA19 1,17,North England,CA19 1<br>Price Change: 17%
CA2 4,-5,North England,CA2 4<br>Price Change: -5%
CA2 5,6,North England,CA2 5<br>Price Change: 6%
CA2 6,-5,North England,CA2 6<br>Price Change: -5%
CA2 7,2,North England,CA2 7<br>Price Change: 2%
CA20 1,2,North England,CA20 1<br>Price Change: 2%
CA21 2,-16,North England,CA21 2<br>Price Change: -16%
CA22 2,0,North England,CA22 2<br>Price Change: 0%
CA23 3,-7,North England,CA23 3<br>Price Change: -7%
CA24 3,-14,North England,CA24 3<br>Price Change: -14%
CA25 5,0,North England,CA25 5<br>Price Change: 0%
CA26 3,-5,North England,CA26 3<br>Price Change: -5%
CA27 0,5,North England,CA27 0<br>Price Change: 5%
CA28 6,2,North England,CA28 6<br>Price Change: 2%
CA28 7,-12,North England,CA28 7<br>Price Change: -12%
CA28 8,-13,North England,CA28 8<br>Price Change: -13%
CA28 9,-11,North England,CA28 9<br>Price Change: -11%
CA3 0,-3,North England,CA3 0<br>Price Change: -3%
CA3 8,-12,North England,CA3 8<br>Price Change: -12%
CA3 9,4,North England,CA3 9<br>Price Change: 4%
CA4 0,-4,North England,CA4 0<br>Price Change: -4%
CA4 8,10,North England,CA4 8<br>Price Change: 10%
CA4 9,-14,North England,CA4 9<br>Price Change: -14%
CA5 6,12,North England,CA5 6<br>Price Change: 12%
CA5 7,6,North England,CA5 7<br>Price Change: 6%
CA6 4,-7,North England,CA6 4<br>Price Change: -7%
CA6 5,23,North England,CA6 5<br>Price Change: 23%
CA6 6,8,North England,CA6 6<br>Price Change: 8%
CA7 0,-14,North England,CA7 0<br>Price Change: -14%
CA7 1,-10,North England,CA7 1<br>Price Change: -10%
CA7 2,-2,North England,CA7 2<br>Price Change: -2%
CA7 3,-18,North England,CA7 3<br>Price Change: -18%
CA7 4,-11,North England,CA7 4<br>Price Change: -11%
CA7 5,2,North England,CA7 5<br>Price Change: 2%
CA7 8,-11,North England,CA7 8<br>Price Change: -11%
CA7 9,0,North England,CA7 9<br>Price Change: 0%
CA8 1,7,North England,CA8 1<br>Price Change: 7%
CA8 2,-3,North England,CA8 2<br>Price Change: -3%
CA8 7,43,North England,CA8 7<br>Price Change: 43%
CA8 9,16,North England,CA8 9<br>Price Change: 16%
CA9 3,22,North England,CA9 3<br>Price Change: 22%
CB1 1,17,Midlands,CB1 1<br>Price Change: 17%
CB1 2,5,Midlands,CB1 2<br>Price Change: 5%
CB1 3,6,Midlands,CB1 3<br>Price Change: 6%
CB1 6,0,Midlands,CB1 6<br>Price Change: 0%
CB1 7,-5,Midlands,CB1 7<br>Price Change: -5%
CB1 8,10,Midlands,CB1 8<br>Price Change: 10%
CB1 9,5,Midlands,CB1 9<br>Price Change: 5%
CB10 1,-6,Midlands,CB10 1<br>Price Change: -6%
CB10 2,-3,Midlands,CB10 2<br>Price Change: -3%
