Sector,Percentage Change,Region,text
MK13 0,-5,South East,MK13 0<br>Price Change: -5%
MK13 7,0,South East,MK13 7<br>Price Change: 0%
MK13 8,-14,South East,MK13 8<br>Price Change: -14%
MK13 9,-7,South East,MK13 9<br>Price Change: -7%
MK14 5,2,South East,MK14 5<br>Price Change: 2%
MK14 6,-7,South East,MK14 6<br>Price Change: -7%
MK14 7,6,South East,MK14 7<br>Price Change: 6%
MK15 0,2,South East,MK15 0<br>Price Change: 2%
MK15 8,-4,South East,MK15 8<br>Price Change: -4%
MK15 9,5,South East,MK15 9<br>Price Change: 5%
MK16 0,-12,South East,MK16 0<br>Price Change: -12%
MK16 8,-11,South East,MK16 8<br>Price Change: -11%
MK16 9,-5,South East,MK16 9<br>Price Change: -5%
MK17 0,0,South East,MK17 0<br>Price Change: 0%
MK17 8,3,South East,MK17 8<br>Price Change: 3%
MK17 9,22,South East,MK17 9<br>Price Change: 22%
MK18 1,-8,South East,MK18 1<br>Price Change: -8%
MK18 2,10,South East,MK18 2<br>Price Change: 10%
MK18 3,-17,South East,MK18 3<br>Price Change: -17%
MK18 4,2,South East,MK18 4<br>Price Change: 2%
MK18 5,26,South East,MK18 5<br>Price Change: 26%
MK18 7,5,South East,MK18 7<br>Price Change: 5%
MK19 6,12,South East,MK19 6<br>Price Change: 12%
MK19 7,3,South East,MK19 7<br>Price Change: 3%
MK2 2,3,South East,MK2 2<br>Price Change: 3%
MK2 3,-14,South East,MK2 3<br>Price Change: -14%
MK3 5,8,South East,MK3 5<br>Price Change: 8%
MK3 6,-10,South East,MK3 6<br>Price Change: -10%
MK3 7,-9,South East,MK3 7<br>Price Change: -9%
MK4 1,15,South East,MK4 1<br>Price Change: 15%
MK4 2,-8,South East,MK4 2<br>Price Change: -8%
MK4 3,5,South East,MK4 3<br>Price Change: 5%
MK4 4,12,South East,MK4 4<br>Price Change: 12%
MK40 1,5,South East,MK40 1<br>Price Change: 5%
MK40 2,-6,South East,MK40 2<br>Price Change: -6%
MK40 3,0,South East,MK40 3<br>Price Change: 0%
MK40 4,0,South East,MK40 4<br>Price Change: 0%
MK41 0,-1,South East,MK41 0<br>Price Change: -1%
MK41 6,-3,South East,MK41 6<br>Price Change: -3%
MK41 7,-2,South East,MK41 7<br>Price Change: -2%
MK41 8,9,South East,MK41 8<br>Price Change: 9%
MK41 9,-16,South East,MK41 9<br>Price Change: -16%
MK42 0,4,South East,MK42 0<br>Price Change: 4%
MK42 6,6,South East,MK42 6<br>Price Change: 6%
MK42 7,-2,South East,MK42 7<br>Price Change: -2%
MK42 8,-8,South East,MK42 8<br>Price Change: -8%
MK42 9,2,South East,MK42 9<br>Price Change: 2%
MK43 0,-2,South East,MK43 0<br>Price Change: -2%
MK43 7,-11,South East,MK43 7<br>Price Change: -11%
MK43 8,-1,South East,MK43 8<br>Price Change: -1%
MK43 9,-1,South East,MK43 9<br>Price Change: -1%
MK44 1,13,South East,MK44 1<br>Price Change: 13%
MK44 2,3,South East,MK44 2<br>Price Change: 3%
MK44 3,5,South East,MK44 3<br>Price Change: 5%
MK45 1,0,South East,MK45 1<br>Price Change: 0%
MK45 2,-6,South East,MK45 2<br>Price Change: -6%
MK45 3,-24,South East,MK45 3<br>Price Change: -24%
MK45 4,8,South East,MK45 4<br>Price Change: 8%
MK45 5,-10,South East,MK45 5<br>Price Change: -10%
MK46 4,-14,South East,MK46 4<br>Price Change: -14%
MK46 5,-7,South East,MK46 5<br>Price Change: -7%
MK5 6,9,South East,MK5 6<br>Price Change: 9%
MK5 7,0,South East,MK5 7<br>Price Change: 0%
MK5 8,-3,South East,MK5 8<br>Price Change: -3%
MK6 2,-14,South East,MK6 2<br>Price Change: -14%
MK6 3,16,South East,MK6 3<br>Price Change: 16%
MK6 4,-35,South East,MK6 4<br>Price Change: -35%
MK6 5,-2,South East,MK6 5<br>Price Change: -2%
MK7 6,-9,South East,MK7 6<br>Price Change: -9%
MK7 7,-3,South East,MK7 7<br>Price Change: -3%
MK7 8,8,South East,MK7 8<br>Price Change: 8%
MK8 0,-16,South East,MK8 0<br>Price Change: -16%
MK8 8,8,South East,MK8 8<br>Price Change: 8%
MK8 9,-8,South East,MK8 9<br>Price Change: -8%
MK9 2,-1,South East,MK9 2<br>Price Change: -1%
MK9 3,1,South East,MK9 3<br>Price Change: 1%
MK9 4,-4,South East,MK9 4<br>Price Change: -4%
N1 0,-9,Greater London,N1 0<br>Price Change: -9%
N1 1,10,Greater London,N1 1<br>Price Change: 10%
N1 2,5,Greater London,N1 2<br>Price Change: 5%
N1 3,-1,Greater London,N1 3<br>Price Change: -1%
N1 4,0,Greater London,N1 4<br>Price Change: 0%
N1 5,0,Greater London,N1 5<br>Price Change: 0%
N1 6,3,Greater London,N1 6<br>Price Change: 3%
N1 7,-4,Greater London,N1 7<br>Price Change: -4%
N1 8,1,Greater London,N1 8<br>Price Change: 1%
N1 9,11,Greater London,N1 9<br>Price Change: 11%
N10 1,13,Greater London,N10 1<br>Price Change: 13%
N10 2,-5,Greater London,N10 2<br>Price Change: -5%
N10 3,17,Greater London,N10 3<br>Price Change: 17%
N11 1,6,Greater London,N11 1<br>Price Change: 6%
N11 2,10,Greater London,N11 2<br>Price Change: 10%
N11 3,-6,Greater London,N11 3<br>Price Change: -6%
N12 0,-4,Greater London,N12 0<br>Price Change: -4%
N12 7,0,Greater London,N12 7<br>Price Change: 0%
N12 8,-11,Greater London,N12 8<br>Price Change: -11%
N12 9,-6,Greater London,N12 9<br>Price Change: -6%
N13 4,4,Greater London,N13 4<br>Price Change: 4%
N13 5,-3,Greater London,N13 5<br>Price Change: -3%
N13 6,9,Greater London,N13 6<br>Price Change: 9%
N14 4,2,Greater London,N14 4<br>Price Change: 2%
N14 5,-14,Greater London,N14 5<br>Price Change: -14%
N14 6,-4,Greater London,N14 6<br>Price Change: -4%
N14 7,25,Greater London,N14 7<br>Price Change: 25%
N15 3,5,Greater London,N15 3<br>Price Change: 5%
N15 4,14,Greater London,N15 4<br>Price Change: 14%
N15 5,5,Greater London,N15 5<br>Price Change: 5%
N15 6,7,Greater London,N15 6<br>Price Change: 7%
N16 0,5,Greater London,N16 0<br>Price Change: 5%
N16 5,2,Greater London,N16 5<br>Price Change: 2%
N16 6,12,Greater London,N16 6<br>Price Change: 12%
N16 7,0,Greater London,N16 7<br>Price Change: 0%
N16 8,1,Greater London,N16 8<br>Price Change: 1%
N16 9,-9,Greater London,N16 9<br>Price Change: -9%
N17 0,-9,Greater London,N17 0<br>Price Change: -9%
N17 6,0,Greater London,N17 6<br>Price Change: 0%
N17 7,1,Greater London,N17 7<br>Price Change: 1%
N17 8,-7,Greater London,N17 8<br>Price Change: -7%
N17 9,1,Greater London,N17 9<br>Price Change: 1%
N18 1,-5,Greater London,N18 1<br>Price Change: -5%
N18 2,1,Greater London,N18 2<br>Price Change: 1%
N19 3,8,Greater London,N19 3<br>Price Change: 8%
N19 4,20,Greater London,N19 4<br>Price Change: 20%
N19 5,2,Greater London,N19 5<br>Price Change: 2%
N2 0,1,Greater London,N2 0<br>Price Change: 1%
N2 8,-9,Greater London,N2 8<br>Price Change: -9%
N2 9,-9,Greater London,N2 9<br>Price Change: -9%
N20 0,6,Greater London,N20 0<br>Price Change: 6%
N20 8,-32,Greater London,N20 8<br>Price Change: -32%
N20 9,6,Greater London,N20 9<br>Price Change: 6%
N21 1,13,Greater London,N21 1<br>Price Change: 13%
N21 2,7,Greater London,N21 2<br>Price Change: 7%
N21 3,-17,Greater London,N21 3<br>Price Change: -17%
N22 5,11,Greater London,N22 5<br>Price Change: 11%
N22 6,-3,Greater London,N22 6<br>Price Change: -3%
N22 7,16,Greater London,N22 7<br>Price Change: 16%
N22 8,9,Greater London,N22 8<br>Price Change: 9%
N3 1,-5,Greater London,N3 1<br>Price Change: -5%
N3 2,6,Greater London,N3 2<br>Price Change: 6%
N3 3,2,Greater London,N3 3<br>Price Change: 2%
N4 1,3,Greater London,N4 1<br>Price Change: 3%
N4 2,12,Greater London,N4 2<br>Price Change: 12%
N4 3,0,Greater London,N4 3<br>Price Change: 0%
N4 4,-3,Greater London,N4 4<br>Price Change: -3%
N5 1,3,Greater London,N5 1<br>Price Change: 3%
N5 2,29,Greater London,N5 2<br>Price Change: 29%
N6 4,-26,Greater London,N6 4<br>Price Change: -26%
N6 5,14,Greater London,N6 5<br>Price Change: 14%
N6 6,13,Greater London,N6 6<br>Price Change: 13%
N7 0,9,Greater London,N7 0<br>Price Change: 9%
N7 6,8,Greater London,N7 6<br>Price Change: 8%
N7 7,28,Greater London,N7 7<br>Price Change: 28%
N7 8,-3,Greater London,N7 8<br>Price Change: -3%
N7 9,38,Greater London,N7 9<br>Price Change: 38%
N8 0,6,Greater London,N8 0<br>Price Change: 6%
N8 7,6,Greater London,N8 7<br>Price Change: 6%
N8 8,-2,Greater London,N8 8<br>Price Change: -2%
N8 9,6,Greater London,N8 9<br>Price Change: 6%
N9 0,2,Greater London,N9 0<br>Price Change: 2%
N9 7,6,Greater London,N9 7<br>Price Change: 6%
N9 8,-6,Greater London,N9 8<br>Price Change: -6%
N9 9,16,Greater London,N9 9<br>Price Change: 16%
NE1 1,18,North England,NE1 1<br>Price Change: 18%
NE1 2,-15,North England,NE1 2<br>Price Change: -15%
NE1 3,-4,North England,NE1 3<br>Price Change: -4%
NE1 4,-4,North England,NE1 4<br>Price Change: -4%
NE1 5,-20,North England,NE1 5<br>Price Change: -20%
NE1 6,-16,North England,NE1 6<br>Price Change: -16%
NE1 8,41,North England,NE1 8<br>Price Change: 41%
NE10 0,-5,North England,NE10 0<br>Price Change: -5%
NE10 8,-8,North England,NE10 8<br>Price Change: -8%
NE10 9,-2,North England,NE10 9<br>Price Change: -2%
NE11 0,12,North England,NE11 0<br>Price Change: 12%
NE11 9,2,North England,NE11 9<br>Price Change: 2%
NE12 5,-13,North England,NE12 5<br>Price Change: -13%
NE12 6,-4,North England,NE12 6<br>Price Change: -4%
NE12 7,-14,North England,NE12 7<br>Price Change: -14%
NE12 8,-2,North England,NE12 8<br>Price Change: -2%
NE12 9,-6,North England,NE12 9<br>Price Change: -6%
NE13 6,2,North England,NE13 6<br>Price Change: 2%
NE13 7,-16,North England,NE13 7<br>Price Change: -16%
NE13 8,-21,North England,NE13 8<br>Price Change: -21%
NE13 9,13,North England,NE13 9<br>Price Change: 13%
NE15 0,-20,North England,NE15 0<br>Price Change: -20%
NE15 6,7,North England,NE15 6<br>Price Change: 7%
NE15 7,-2,North England,NE15 7<br>Price Change: -2%
NE15 8,-10,North England,NE15 8<br>Price Change: -10%
NE15 9,5,North England,NE15 9<br>Price Change: 5%
NE16 3,-3,North England,NE16 3<br>Price Change: -3%
NE16 4,2,North England,NE16 4<br>Price Change: 2%
NE16 5,-5,North England,NE16 5<br>Price Change: -5%
NE16 6,-4,North England,NE16 6<br>Price Change: -4%
NE17 7,5,North England,NE17 7<br>Price Change: 5%
NE18 0,59,North England,NE18 0<br>Price Change: 59%
NE19 1,7,North England,NE19 1<br>Price Change: 7%
NE19 2,15,North England,NE19 2<br>Price Change: 15%
NE2 1,1,North England,NE2 1<br>Price Change: 1%
NE2 2,28,North England,NE2 2<br>Price Change: 28%
NE2 3,-4,North England,NE2 3<br>Price Change: -4%
NE2 4,-3,North England,NE2 4<br>Price Change: -3%
NE20 0,-14,North England,NE20 0<br>Price Change: -14%
NE20 9,5,North England,NE20 9<br>Price Change: 5%
NE21 4,-3,North England,NE21 4<br>Price Change: -3%
NE21 5,-9,North England,NE21 5<br>Price Change: -9%
NE21 6,-6,North England,NE21 6<br>Price Change: -6%
NE22 5,3,North England,NE22 5<br>Price Change: 3%
NE22 6,11,North England,NE22 6<br>Price Change: 11%
NE22 7,-21,North England,NE22 7<br>Price Change: -21%
NE23 1,11,North England,NE23 1<br>Price Change: 11%
NE23 2,4,North England,NE23 2<br>Price Change: 4%
NE23 3,-2,North England,NE23 3<br>Price Change: -2%
NE23 6,2,North England,NE23 6<br>Price Change: 2%
NE23 7,-11,North England,NE23 7<br>Price Change: -11%
NE23 8,-36,North England,NE23 8<br>Price Change: -36%
NE24 1,-20,North England,NE24 1<br>Price Change: -20%
NE24 2,-9,North England,NE24 2<br>Price Change: -9%
NE24 3,-8,North England,NE24 3<br>Price Change: -8%
NE24 4,-12,North England,NE24 4<br>Price Change: -12%
NE24 5,-4,North England,NE24 5<br>Price Change: -4%
NE25 0,4,North England,NE25 0<br>Price Change: 4%
NE25 8,3,North England,NE25 8<br>Price Change: 3%
NE25 9,-1,North England,NE25 9<br>Price Change: -1%
NE26 1,-6,North England,NE26 1<br>Price Change: -6%
NE26 2,-5,North England,NE26 2<br>Price Change: -5%
NE26 3,-10,North England,NE26 3<br>Price Change: -10%
NE26 4,-2,North England,NE26 4<br>Price Change: -2%
NE27 0,-4,North England,NE27 0<br>Price Change: -4%
NE28 0,-4,North England,NE28 0<br>Price Change: -4%
NE28 6,-13,North England,NE28 6<br>Price Change: -13%
NE28 7,5,North England,NE28 7<br>Price Change: 5%
NE28 8,-9,North England,NE28 8<br>Price Change: -9%
NE28 9,3,North England,NE28 9<br>Price Change: 3%
NE29 0,-2,North England,NE29 0<br>Price Change: -2%
NE29 6,1,North England,NE29 6<br>Price Change: 1%
NE29 7,6,North England,NE29 7<br>Price Change: 6%
NE29 8,-3,North England,NE29 8<br>Price Change: -3%
NE29 9,-9,North England,NE29 9<br>Price Change: -9%
NE3 1,-18,North England,NE3 1<br>Price Change: -18%
NE3 2,-6,North England,NE3 2<br>Price Change: -6%
NE3 3,1,North England,NE3 3<br>Price Change: 1%
NE3 4,-6,North England,NE3 4<br>Price Change: -6%
NE3 5,-5,North England,NE3 5<br>Price Change: -5%
NE30 1,3,North England,NE30 1<br>Price Change: 3%
NE30 2,5,North England,NE30 2<br>Price Change: 5%
NE30 3,-8,North England,NE30 3<br>Price Change: -8%
NE30 4,-14,North England,NE30 4<br>Price Change: -14%
NE31 1,-11,North England,NE31 1<br>Price Change: -11%
NE31 2,4,North England,NE31 2<br>Price Change: 4%
NE32 3,-17,North England,NE32 3<br>Price Change: -17%
NE32 4,-4,North England,NE32 4<br>Price Change: -4%
NE32 5,2,North England,NE32 5<br>Price Change: 2%
NE33 1,5,North England,NE33 1<br>Price Change: 5%
NE33 2,1,North England,NE33 2<br>Price Change: 1%
NE33 3,-13,North England,NE33 3<br>Price Change: -13%
NE33 4,-4,North England,NE33 4<br>Price Change: -4%
NE33 5,-13,North England,NE33 5<br>Price Change: -13%
NE34 0,-16,North England,NE34 0<br>Price Change: -16%
NE34 6,-8,North England,NE34 6<br>Price Change: -8%
NE34 7,-2,North England,NE34 7<br>Price Change: -2%
NE34 8,29,North England,NE34 8<br>Price Change: 29%
NE34 9,5,North England,NE34 9<br>Price Change: 5%
NE35 9,-22,North England,NE35 9<br>Price Change: -22%
NE36 0,3,North England,NE36 0<br>Price Change: 3%
NE37 1,-7,North England,NE37 1<br>Price Change: -7%
NE37 2,-7,North England,NE37 2<br>Price Change: -7%
NE37 3,29,North England,NE37 3<br>Price Change: 29%
NE38 0,-3,North England,NE38 0<br>Price Change: -3%
NE38 7,-10,North England,NE38 7<br>Price Change: -10%
NE38 8,-6,North England,NE38 8<br>Price Change: -6%
NE38 9,-6,North England,NE38 9<br>Price Change: -6%
NE39 1,-7,North England,NE39 1<br>Price Change: -7%
NE39 2,-8,North England,NE39 2<br>Price Change: -8%
NE4 5,11,North England,NE4 5<br>Price Change: 11%
NE4 6,-15,North England,NE4 6<br>Price Change: -15%
NE4 7,0,North England,NE4 7<br>Price Change: 0%
NE4 8,-16,North England,NE4 8<br>Price Change: -16%
NE4 9,5,North England,NE4 9<br>Price Change: 5%
NE40 3,-3,North England,NE40 3<br>Price Change: -3%
NE40 4,5,North England,NE40 4<br>Price Change: 5%
NE41 8,-24,North England,NE41 8<br>Price Change: -24%
NE42 5,-12,North England,NE42 5<br>Price Change: -12%
NE42 6,4,North England,NE42 6<br>Price Change: 4%
NE43 7,-10,North England,NE43 7<br>Price Change: -10%
NE44 6,-8,North England,NE44 6<br>Price Change: -8%
NE45 5,-9,North England,NE45 5<br>Price Change: -9%
NE46 1,12,North England,NE46 1<br>Price Change: 12%
NE46 2,-6,North England,NE46 2<br>Price Change: -6%
NE46 3,-13,North England,NE46 3<br>Price Change: -13%
NE46 4,23,North England,NE46 4<br>Price Change: 23%
NE47 0,-21,North England,NE47 0<br>Price Change: -21%
NE47 5,-21,North England,NE47 5<br>Price Change: -21%
NE47 6,0,North England,NE47 6<br>Price Change: 0%
NE47 7,-3,North England,NE47 7<br>Price Change: -3%
NE47 9,-4,North England,NE47 9<br>Price Change: -4%
NE48 1,-21,North England,NE48 1<br>Price Change: -21%
NE48 2,-12,North England,NE48 2<br>Price Change: -12%
NE48 3,-17,North England,NE48 3<br>Price Change: -17%
NE48 4,35,North England,NE48 4<br>Price Change: 35%
NE49 0,-38,North England,NE49 0<br>Price Change: -38%
NE49 9,-24,North England,NE49 9<br>Price Change: -24%
NE5 1,-5,North England,NE5 1<br>Price Change: -5%
NE5 2,4,North England,NE5 2<br>Price Change: 4%
NE5 3,-2,North England,NE5 3<br>Price Change: -2%
NE5 4,-1,North England,NE5 4<br>Price Change: -1%
NE5 5,11,North England,NE5 5<br>Price Change: 11%
NE6 1,-10,North England,NE6 1<br>Price Change: -10%
NE6 2,-3,North England,NE6 2<br>Price Change: -3%
NE6 3,20,North England,NE6 3<br>Price Change: 20%
NE6 4,-2,North England,NE6 4<br>Price Change: -2%
NE6 5,-6,North England,NE6 5<br>Price Change: -6%
NE61 1,1,North England,NE61 1<br>Price Change: 1%
NE61 2,-8,North England,NE61 2<br>Price Change: -8%
NE61 3,-9,North England,NE61 3<br>Price Change: -9%
NE61 4,9,North England,NE61 4<br>Price Change: 9%
NE61 5,-1,North England,NE61 5<br>Price Change: -1%
NE61 6,-19,North England,NE61 6<br>Price Change: -19%
NE62 5,3,North England,NE62 5<br>Price Change: 3%
NE63 0,5,North England,NE63 0<br>Price Change: 5%
NE63 8,-4,North England,NE63 8<br>Price Change: -4%
NE63 9,-11,North England,NE63 9<br>Price Change: -11%
NE64 6,-5,North England,NE64 6<br>Price Change: -5%
NE65 0,-12,North England,NE65 0<br>Price Change: -12%
NE65 7,-7,North England,NE65 7<br>Price Change: -7%
NE65 8,-15,North England,NE65 8<br>Price Change: -15%
NE65 9,-21,North England,NE65 9<br>Price Change: -21%
NE66 1,-7,North England,NE66 1<br>Price Change: -7%
NE66 2,-11,North England,NE66 2<br>Price Change: -11%
NE66 3,0,North England,NE66 3<br>Price Change: 0%
NE66 4,1,North England,NE66 4<br>Price Change: 1%
NE66 5,28,North England,NE66 5<br>Price Change: 28%
NE67 5,-5,North England,NE67 5<br>Price Change: -5%
NE68 7,-1,North England,NE68 7<br>Price Change: -1%
NE69 7,2,North England,NE69 7<br>Price Change: 2%
NE7 7,-9,North England,NE7 7<br>Price Change: -9%
NE70 7,-26,North England,NE70 7<br>Price Change: -26%
NE71 6,-20,North England,NE71 6<br>Price Change: -20%
NE8 1,-27,North England,NE8 1<br>Price Change: -27%
NE8 2,-9,North England,NE8 2<br>Price Change: -9%
NE8 3,-6,North England,NE8 3<br>Price Change: -6%
NE8 4,-3,North England,NE8 4<br>Price Change: -3%
NE9 5,-2,North England,NE9 5<br>Price Change: -2%
NE9 6,1,North England,NE9 6<br>Price Change: 1%
NE9 7,-11,North England,NE9 7<br>Price Change: -11%
NG1 1,-14,Midlands,NG1 1<br>Price Change: -14%
NG1 2,363,Midlands,NG1 2<br>Price Change: 363%
NG1 3,5,Midlands,NG1 3<br>Price Change: 5%
NG1 4,49,Midlands,NG1 4<br>Price Change: 49%
NG1 5,-12,Midlands,NG1 5<br>Price Change: -12%
NG1 6,-3,Midlands,NG1 6<br>Price Change: -3%
NG1 7,-29,Midlands,NG1 7<br>Price Change: -29%
NG10 1,-7,Midlands,NG10 1<br>Price Change: -7%
NG10 2,3,Midlands,NG10 2<br>Price Change: 3%
NG10 3,5,Midlands,NG10 3<br>Price Change: 5%
NG10 4,0,Midlands,NG10 4<br>Price Change: 0%
NG10 5,9,Midlands,NG10 5<br>Price Change: 9%
NG11 0,8,Midlands,NG11 0<br>Price Change: 8%
NG11 6,3,Midlands,NG11 6<br>Price Change: 3%
NG11 7,-6,Midlands,NG11 7<br>Price Change: -6%
NG11 8,6,Midlands,NG11 8<br>Price Change: 6%
NG11 9,-2,Midlands,NG11 9<br>Price Change: -2%
NG12 1,10,Midlands,NG12 1<br>Price Change: 10%
NG12 2,-12,Midlands,NG12 2<br>Price Change: -12%
NG12 3,3,Midlands,NG12 3<br>Price Change: 3%
NG12 4,-1,Midlands,NG12 4<br>Price Change: -1%
NG12 5,-8,Midlands,NG12 5<br>Price Change: -8%
NG13 0,-26,Midlands,NG13 0<br>Price Change: -26%
NG13 8,-8,Midlands,NG13 8<br>Price Change: -8%
NG13 9,20,Midlands,NG13 9<br>Price Change: 20%
NG14 5,-1,Midlands,NG14 5<br>Price Change: -1%
NG14 6,-2,Midlands,NG14 6<br>Price Change: -2%
NG14 7,9,Midlands,NG14 7<br>Price Change: 9%
NG15 0,-2,Midlands,NG15 0<br>Price Change: -2%
NG15 6,0,Midlands,NG15 6<br>Price Change: 0%
NG15 7,-1,Midlands,NG15 7<br>Price Change: -1%
NG15 8,37,Midlands,NG15 8<br>Price Change: 37%
NG15 9,1,Midlands,NG15 9<br>Price Change: 1%
NG16 1,-3,Midlands,NG16 1<br>Price Change: -3%
NG16 2,-2,Midlands,NG16 2<br>Price Change: -2%
NG16 3,-5,Midlands,NG16 3<br>Price Change: -5%
NG16 4,-9,Midlands,NG16 4<br>Price Change: -9%
NG16 5,-7,Midlands,NG16 5<br>Price Change: -7%
NG16 6,-3,Midlands,NG16 6<br>Price Change: -3%
NG17 1,4,Midlands,NG17 1<br>Price Change: 4%
NG17 2,2,Midlands,NG17 2<br>Price Change: 2%
NG17 3,-6,Midlands,NG17 3<br>Price Change: -6%
NG17 4,2,Midlands,NG17 4<br>Price Change: 2%
NG17 5,-7,Midlands,NG17 5<br>Price Change: -7%
NG17 7,-5,Midlands,NG17 7<br>Price Change: -5%
NG17 8,-10,Midlands,NG17 8<br>Price Change: -10%
NG17 9,-7,Midlands,NG17 9<br>Price Change: -7%
NG18 1,10,Midlands,NG18 1<br>Price Change: 10%
NG18 2,-14,Midlands,NG18 2<br>Price Change: -14%
NG18 3,2,Midlands,NG18 3<br>Price Change: 2%
NG18 4,1,Midlands,NG18 4<br>Price Change: 1%
NG18 5,-5,Midlands,NG18 5<br>Price Change: -5%
NG19 0,-5,Midlands,NG19 0<br>Price Change: -5%
NG19 6,-8,Midlands,NG19 6<br>Price Change: -8%
NG19 7,-7,Midlands,NG19 7<br>Price Change: -7%
NG19 8,-3,Midlands,NG19 8<br>Price Change: -3%
NG19 9,-5,Midlands,NG19 9<br>Price Change: -5%
NG2 1,0,Midlands,NG2 1<br>Price Change: 0%
NG2 2,-12,Midlands,NG2 2<br>Price Change: -12%
NG2 3,0,Midlands,NG2 3<br>Price Change: 0%
NG2 4,13,Midlands,NG2 4<br>Price Change: 13%
NG2 5,-4,Midlands,NG2 5<br>Price Change: -4%
NG2 6,2,Midlands,NG2 6<br>Price Change: 2%
NG2 7,-4,Midlands,NG2 7<br>Price Change: -4%
NG20 0,-12,Midlands,NG20 0<br>Price Change: -12%
NG20 8,-1,Midlands,NG20 8<br>Price Change: -1%
NG20 9,1,Midlands,NG20 9<br>Price Change: 1%
NG21 0,-2,Midlands,NG21 0<br>Price Change: -2%
NG21 9,1,Midlands,NG21 9<br>Price Change: 1%
NG22 0,-11,Midlands,NG22 0<br>Price Change: -11%
NG22 8,-12,Midlands,NG22 8<br>Price Change: -12%
NG22 9,-9,Midlands,NG22 9<br>Price Change: -9%
NG23 5,-2,Midlands,NG23 5<br>Price Change: -2%
NG23 6,15,Midlands,NG23 6<br>Price Change: 15%
NG23 7,3,Midlands,NG23 7<br>Price Change: 3%
NG24 1,3,Midlands,NG24 1<br>Price Change: 3%
NG24 2,-6,Midlands,NG24 2<br>Price Change: -6%
NG24 3,1,Midlands,NG24 3<br>Price Change: 1%
NG24 4,-2,Midlands,NG24 4<br>Price Change: -2%
NG25 0,-3,Midlands,NG25 0<br>Price Change: -3%
NG3 1,1,Midlands,NG3 1<br>Price Change: 1%
NG3 2,-3,Midlands,NG3 2<br>Price Change: -3%
NG3 3,-13,Midlands,NG3 3<br>Price Change: -13%
NG3 4,-30,Midlands,NG3 4<br>Price Change: -30%
NG3 5,1,Midlands,NG3 5<br>Price Change: 1%
NG3 6,-5,Midlands,NG3 6<br>Price Change: -5%
NG3 7,-7,Midlands,NG3 7<br>Price Change: -7%
NG31 6,-17,Midlands,NG31 6<br>Price Change: -17%
NG31 7,0,Midlands,NG31 7<br>Price Change: 0%
NG31 8,-4,Midlands,NG31 8<br>Price Change: -4%
NG31 9,-9,Midlands,NG31 9<br>Price Change: -9%
NG32 1,-14,Midlands,NG32 1<br>Price Change: -14%
NG32 2,-2,Midlands,NG32 2<br>Price Change: -2%
NG32 3,-11,Midlands,NG32 3<br>Price Change: -11%
NG33 4,-8,Midlands,NG33 4<br>Price Change: -8%
NG33 5,-6,Midlands,NG33 5<br>Price Change: -6%
NG34 0,-10,Midlands,NG34 0<br>Price Change: -10%
NG34 7,-6,Midlands,NG34 7<br>Price Change: -6%
NG34 8,-10,Midlands,NG34 8<br>Price Change: -10%
NG34 9,-2,Midlands,NG34 9<br>Price Change: -2%
NG4 1,-9,Midlands,NG4 1<br>Price Change: -9%
NG4 2,-4,Midlands,NG4 2<br>Price Change: -4%
NG4 3,7,Midlands,NG4 3<br>Price Change: 7%
NG4 4,8,Midlands,NG4 4<br>Price Change: 8%
NG5 1,8,Midlands,NG5 1<br>Price Change: 8%
NG5 2,6,Midlands,NG5 2<br>Price Change: 6%
NG5 3,-5,Midlands,NG5 3<br>Price Change: -5%
NG5 4,-3,Midlands,NG5 4<br>Price Change: -3%
NG5 5,-8,Midlands,NG5 5<br>Price Change: -8%
NG5 6,-4,Midlands,NG5 6<br>Price Change: -4%
NG5 7,-3,Midlands,NG5 7<br>Price Change: -3%
NG5 8,12,Midlands,NG5 8<br>Price Change: 12%
NG5 9,-9,Midlands,NG5 9<br>Price Change: -9%
NG6 0,1,Midlands,NG6 0<br>Price Change: 1%
NG6 7,-5,Midlands,NG6 7<br>Price Change: -5%
NG6 8,-9,Midlands,NG6 8<br>Price Change: -9%
NG6 9,-8,Midlands,NG6 9<br>Price Change: -8%
NG7 1,3,Midlands,NG7 1<br>Price Change: 3%
NG7 2,-15,Midlands,NG7 2<br>Price Change: -15%
NG7 3,4,Midlands,NG7 3<br>Price Change: 4%
NG7 4,-3,Midlands,NG7 4<br>Price Change: -3%
NG7 5,-2,Midlands,NG7 5<br>Price Change: -2%
NG7 6,-4,Midlands,NG7 6<br>Price Change: -4%
NG7 7,-3,Midlands,NG7 7<br>Price Change: -3%
NG8 1,1,Midlands,NG8 1<br>Price Change: 1%
NG8 2,2,Midlands,NG8 2<br>Price Change: 2%
NG8 3,4,Midlands,NG8 3<br>Price Change: 4%
NG8 4,-6,Midlands,NG8 4<br>Price Change: -6%
NG8 5,-3,Midlands,NG8 5<br>Price Change: -3%
NG8 6,-1,Midlands,NG8 6<br>Price Change: -1%
NG9 1,10,Midlands,NG9 1<br>Price Change: 10%
NG9 2,-1,Midlands,NG9 2<br>Price Change: -1%
NG9 3,-17,Midlands,NG9 3<br>Price Change: -17%
NG9 4,-9,Midlands,NG9 4<br>Price Change: -9%
NG9 5,-4,Midlands,NG9 5<br>Price Change: -4%
NG9 6,7,Midlands,NG9 6<br>Price Change: 7%
