Sector,Percentage Change,Region,text
RM3 0,6,Greater London,RM3 0<br>Price Change: 6%
RM3 7,9,Greater London,RM3 7<br>Price Change: 9%
RM3 8,4,Greater London,RM3 8<br>Price Change: 4%
RM3 9,14,Greater London,RM3 9<br>Price Change: 14%
RM4 1,-12,Greater London,RM4 1<br>Price Change: -12%
RM5 2,9,Greater London,RM5 2<br>Price Change: 9%
RM5 3,13,Greater London,RM5 3<br>Price Change: 13%
RM6 4,1,Greater London,RM6 4<br>Price Change: 1%
RM6 5,7,Greater London,RM6 5<br>Price Change: 7%
RM6 6,12,Greater London,RM6 6<br>Price Change: 12%
RM7 0,11,Greater London,RM7 0<br>Price Change: 11%
RM7 7,7,Greater London,RM7 7<br>Price Change: 7%
RM7 8,5,Greater London,RM7 8<br>Price Change: 5%
RM7 9,9,Greater London,RM7 9<br>Price Change: 9%
RM8 1,8,Greater London,RM8 1<br>Price Change: 8%
RM8 2,11,Greater London,RM8 2<br>Price Change: 11%
RM8 3,9,Greater London,RM8 3<br>Price Change: 9%
RM9 4,13,Greater London,RM9 4<br>Price Change: 13%
RM9 5,10,Greater London,RM9 5<br>Price Change: 10%
RM9 6,13,Greater London,RM9 6<br>Price Change: 13%
S1 2,-6,Midlands,S1 2<br>Price Change: -6%
S1 4,-4,Midlands,S1 4<br>Price Change: -4%
S10 1,12,Midlands,S10 1<br>Price Change: 12%
S10 2,26,Midlands,S10 2<br>Price Change: 26%
S10 3,-5,Midlands,S10 3<br>Price Change: -5%
S10 4,9,Midlands,S10 4<br>Price Change: 9%
S10 5,10,Midlands,S10 5<br>Price Change: 10%
S11 7,10,Midlands,S11 7<br>Price Change: 10%
S11 8,-1,Midlands,S11 8<br>Price Change: -1%
S11 9,11,Midlands,S11 9<br>Price Change: 11%
S12 2,5,Midlands,S12 2<br>Price Change: 5%
S12 3,16,Midlands,S12 3<br>Price Change: 16%
S12 4,6,Midlands,S12 4<br>Price Change: 6%
S13 7,-3,Midlands,S13 7<br>Price Change: -3%
S13 8,5,Midlands,S13 8<br>Price Change: 5%
S13 9,8,Midlands,S13 9<br>Price Change: 8%
S14 1,7,Midlands,S14 1<br>Price Change: 7%
S17 3,17,Midlands,S17 3<br>Price Change: 17%
S17 4,8,Midlands,S17 4<br>Price Change: 8%
S18 1,10,Midlands,S18 1<br>Price Change: 10%
S18 2,-4,Midlands,S18 2<br>Price Change: -4%
S18 3,27,Midlands,S18 3<br>Price Change: 27%
S18 4,-24,Midlands,S18 4<br>Price Change: -24%
S18 7,59,Midlands,S18 7<br>Price Change: 59%
S18 8,6,Midlands,S18 8<br>Price Change: 6%
S2 1,8,Midlands,S2 1<br>Price Change: 8%
S2 2,-4,Midlands,S2 2<br>Price Change: -4%
S2 3,16,Midlands,S2 3<br>Price Change: 16%
S2 4,2,Midlands,S2 4<br>Price Change: 2%
S2 5,18,Midlands,S2 5<br>Price Change: 18%
S20 1,-2,Midlands,S20 1<br>Price Change: -2%
S20 2,16,Midlands,S20 2<br>Price Change: 16%
S20 3,-23,Midlands,S20 3<br>Price Change: -23%
S20 4,8,Midlands,S20 4<br>Price Change: 8%
S20 5,1,Midlands,S20 5<br>Price Change: 1%
S20 6,15,Midlands,S20 6<br>Price Change: 15%
S20 7,1,Midlands,S20 7<br>Price Change: 1%
S20 8,-11,Midlands,S20 8<br>Price Change: -11%
S21 1,5,Midlands,S21 1<br>Price Change: 5%
S21 2,-1,Midlands,S21 2<br>Price Change: -1%
S21 3,16,Midlands,S21 3<br>Price Change: 16%
S21 4,5,Midlands,S21 4<br>Price Change: 5%
S21 5,9,Midlands,S21 5<br>Price Change: 9%
S25 1,27,Midlands,S25 1<br>Price Change: 27%
S25 2,7,Midlands,S25 2<br>Price Change: 7%
S25 3,-6,Midlands,S25 3<br>Price Change: -6%
S25 4,11,Midlands,S25 4<br>Price Change: 11%
S25 5,18,Midlands,S25 5<br>Price Change: 18%
S26 1,4,Midlands,S26 1<br>Price Change: 4%
S26 2,6,Midlands,S26 2<br>Price Change: 6%
S26 3,-5,Midlands,S26 3<br>Price Change: -5%
S26 4,8,Midlands,S26 4<br>Price Change: 8%
S26 5,13,Midlands,S26 5<br>Price Change: 13%
S26 6,9,Midlands,S26 6<br>Price Change: 9%
S26 7,17,Midlands,S26 7<br>Price Change: 17%
S3 7,-24,Midlands,S3 7<br>Price Change: -24%
S3 8,7,Midlands,S3 8<br>Price Change: 7%
S3 9,0,Midlands,S3 9<br>Price Change: 0%
S32 1,4,Midlands,S32 1<br>Price Change: 4%
S32 2,-16,Midlands,S32 2<br>Price Change: -16%
S32 3,11,Midlands,S32 3<br>Price Change: 11%
S32 4,34,Midlands,S32 4<br>Price Change: 34%
S32 5,-9,Midlands,S32 5<br>Price Change: -9%
S33 0,26,Midlands,S33 0<br>Price Change: 26%
S33 6,13,Midlands,S33 6<br>Price Change: 13%
S33 7,-14,Midlands,S33 7<br>Price Change: -14%
S33 8,5,Midlands,S33 8<br>Price Change: 5%
S33 9,11,Midlands,S33 9<br>Price Change: 11%
S35 0,17,Midlands,S35 0<br>Price Change: 17%
S35 1,5,Midlands,S35 1<br>Price Change: 5%
S35 2,11,Midlands,S35 2<br>Price Change: 11%
S35 3,6,Midlands,S35 3<br>Price Change: 6%
S35 4,4,Midlands,S35 4<br>Price Change: 4%
S35 7,-2,Midlands,S35 7<br>Price Change: -2%
S35 8,10,Midlands,S35 8<br>Price Change: 10%
S35 9,-5,Midlands,S35 9<br>Price Change: -5%
S36 1,10,Midlands,S36 1<br>Price Change: 10%
S36 2,12,Midlands,S36 2<br>Price Change: 12%
S36 3,225,Midlands,S36 3<br>Price Change: 225%
S36 4,-3,Midlands,S36 4<br>Price Change: -3%
S36 6,9,Midlands,S36 6<br>Price Change: 9%
S36 7,10,Midlands,S36 7<br>Price Change: 10%
S36 8,16,Midlands,S36 8<br>Price Change: 16%
S36 9,10,Midlands,S36 9<br>Price Change: 10%
S4 7,21,Midlands,S4 7<br>Price Change: 21%
S4 8,-1,Midlands,S4 8<br>Price Change: -1%
S40 1,12,Midlands,S40 1<br>Price Change: 12%
S40 2,14,Midlands,S40 2<br>Price Change: 14%
S40 3,11,Midlands,S40 3<br>Price Change: 11%
S40 4,-1,Midlands,S40 4<br>Price Change: -1%
S41 0,-2,Midlands,S41 0<br>Price Change: -2%
S41 7,2,Midlands,S41 7<br>Price Change: 2%
S41 8,5,Midlands,S41 8<br>Price Change: 5%
S41 9,0,Midlands,S41 9<br>Price Change: 0%
S42 5,1,Midlands,S42 5<br>Price Change: 1%
S42 6,14,Midlands,S42 6<br>Price Change: 14%
S42 7,3,Midlands,S42 7<br>Price Change: 3%
S43 1,-7,Midlands,S43 1<br>Price Change: -7%
S43 2,4,Midlands,S43 2<br>Price Change: 4%
S43 3,2,Midlands,S43 3<br>Price Change: 2%
S43 4,11,Midlands,S43 4<br>Price Change: 11%
S44 5,-1,Midlands,S44 5<br>Price Change: -1%
S44 6,2,Midlands,S44 6<br>Price Change: 2%
S45 0,0,Midlands,S45 0<br>Price Change: 0%
S45 8,2,Midlands,S45 8<br>Price Change: 2%
S45 9,-4,Midlands,S45 9<br>Price Change: -4%
S5 0,4,Midlands,S5 0<br>Price Change: 4%
S5 6,9,Midlands,S5 6<br>Price Change: 9%
S5 7,9,Midlands,S5 7<br>Price Change: 9%
S5 8,7,Midlands,S5 8<br>Price Change: 7%
S5 9,6,Midlands,S5 9<br>Price Change: 6%
S6 1,0,Midlands,S6 1<br>Price Change: 0%
S6 2,12,Midlands,S6 2<br>Price Change: 12%
S6 3,6,Midlands,S6 3<br>Price Change: 6%
S6 4,4,Midlands,S6 4<br>Price Change: 4%
S6 5,7,Midlands,S6 5<br>Price Change: 7%
S6 6,2,Midlands,S6 6<br>Price Change: 2%
S60 1,113,Midlands,S60 1<br>Price Change: 113%
S60 2,24,Midlands,S60 2<br>Price Change: 24%
S60 3,3,Midlands,S60 3<br>Price Change: 3%
S60 4,5,Midlands,S60 4<br>Price Change: 5%
S60 5,2,Midlands,S60 5<br>Price Change: 2%
S61 1,12,Midlands,S61 1<br>Price Change: 12%
S61 2,9,Midlands,S61 2<br>Price Change: 9%
S61 3,11,Midlands,S61 3<br>Price Change: 11%
S61 4,-2,Midlands,S61 4<br>Price Change: -2%
S62 5,8,Midlands,S62 5<br>Price Change: 8%
S62 6,8,Midlands,S62 6<br>Price Change: 8%
S62 7,15,Midlands,S62 7<br>Price Change: 15%
S63 0,6,Midlands,S63 0<br>Price Change: 6%
S63 6,16,Midlands,S63 6<br>Price Change: 16%
S63 7,-1,Midlands,S63 7<br>Price Change: -1%
S63 8,-5,Midlands,S63 8<br>Price Change: -5%
S63 9,20,Midlands,S63 9<br>Price Change: 20%
S64 0,2,Midlands,S64 0<br>Price Change: 2%
S64 5,56,Midlands,S64 5<br>Price Change: 56%
S64 8,-2,Midlands,S64 8<br>Price Change: -2%
S64 9,-4,Midlands,S64 9<br>Price Change: -4%
S65 1,29,Midlands,S65 1<br>Price Change: 29%
S65 2,8,Midlands,S65 2<br>Price Change: 8%
S65 3,7,Midlands,S65 3<br>Price Change: 7%
S65 4,-3,Midlands,S65 4<br>Price Change: -3%
S66 1,5,Midlands,S66 1<br>Price Change: 5%
S66 2,11,Midlands,S66 2<br>Price Change: 11%
S66 3,-8,Midlands,S66 3<br>Price Change: -8%
S66 7,9,Midlands,S66 7<br>Price Change: 9%
S66 8,3,Midlands,S66 8<br>Price Change: 3%
S66 9,10,Midlands,S66 9<br>Price Change: 10%
S7 1,0,Midlands,S7 1<br>Price Change: 0%
S7 2,17,Midlands,S7 2<br>Price Change: 17%
S70 1,6,Midlands,S70 1<br>Price Change: 6%
S70 2,5,Midlands,S70 2<br>Price Change: 5%
S70 3,-3,Midlands,S70 3<br>Price Change: -3%
S70 4,8,Midlands,S70 4<br>Price Change: 8%
S70 5,9,Midlands,S70 5<br>Price Change: 9%
S70 6,6,Midlands,S70 6<br>Price Change: 6%
S71 1,17,Midlands,S71 1<br>Price Change: 17%
S71 2,9,Midlands,S71 2<br>Price Change: 9%
S71 3,19,Midlands,S71 3<br>Price Change: 19%
S71 4,6,Midlands,S71 4<br>Price Change: 6%
S71 5,9,Midlands,S71 5<br>Price Change: 9%
S72 0,4,Midlands,S72 0<br>Price Change: 4%
S72 7,-1,Midlands,S72 7<br>Price Change: -1%
S72 8,6,Midlands,S72 8<br>Price Change: 6%
S72 9,7,Midlands,S72 9<br>Price Change: 7%
S73 0,10,Midlands,S73 0<br>Price Change: 10%
S73 8,10,Midlands,S73 8<br>Price Change: 10%
S73 9,-3,Midlands,S73 9<br>Price Change: -3%
S74 0,10,Midlands,S74 0<br>Price Change: 10%
S74 8,-9,Midlands,S74 8<br>Price Change: -9%
S74 9,2,Midlands,S74 9<br>Price Change: 2%
S75 1,4,Midlands,S75 1<br>Price Change: 4%
S75 2,4,Midlands,S75 2<br>Price Change: 4%
S75 3,16,Midlands,S75 3<br>Price Change: 16%
S75 4,17,Midlands,S75 4<br>Price Change: 17%
S75 5,16,Midlands,S75 5<br>Price Change: 16%
S75 6,5,Midlands,S75 6<br>Price Change: 5%
S8 0,10,Midlands,S8 0<br>Price Change: 10%
S8 7,5,Midlands,S8 7<br>Price Change: 5%
S8 8,8,Midlands,S8 8<br>Price Change: 8%
S8 9,9,Midlands,S8 9<br>Price Change: 9%
S80 1,-6,Midlands,S80 1<br>Price Change: -6%
S80 2,12,Midlands,S80 2<br>Price Change: 12%
S80 3,15,Midlands,S80 3<br>Price Change: 15%
S80 4,21,Midlands,S80 4<br>Price Change: 21%
S81 0,-1,Midlands,S81 0<br>Price Change: -1%
S81 7,7,Midlands,S81 7<br>Price Change: 7%
S81 8,3,Midlands,S81 8<br>Price Change: 3%
S81 9,3,Midlands,S81 9<br>Price Change: 3%
S9 1,6,Midlands,S9 1<br>Price Change: 6%
S9 3,50,Midlands,S9 3<br>Price Change: 50%
S9 4,2,Midlands,S9 4<br>Price Change: 2%
S9 5,18,Midlands,S9 5<br>Price Change: 18%
SA1 1,12,Wales,SA1 1<br>Price Change: 12%
SA1 2,7,Wales,SA1 2<br>Price Change: 7%
SA1 3,13,Wales,SA1 3<br>Price Change: 13%
SA1 4,18,Wales,SA1 4<br>Price Change: 18%
SA1 5,-22,Wales,SA1 5<br>Price Change: -22%
SA1 6,4,Wales,SA1 6<br>Price Change: 4%
SA1 7,27,Wales,SA1 7<br>Price Change: 27%
SA1 8,-2,Wales,SA1 8<br>Price Change: -2%
SA10 6,6,Wales,SA10 6<br>Price Change: 6%
SA10 7,12,Wales,SA10 7<br>Price Change: 12%
SA10 8,9,Wales,SA10 8<br>Price Change: 9%
SA10 9,18,Wales,SA10 9<br>Price Change: 18%
SA11 1,2,Wales,SA11 1<br>Price Change: 2%
SA11 2,3,Wales,SA11 2<br>Price Change: 3%
SA11 3,-2,Wales,SA11 3<br>Price Change: -2%
SA11 4,19,Wales,SA11 4<br>Price Change: 19%
SA11 5,26,Wales,SA11 5<br>Price Change: 26%
SA12 6,3,Wales,SA12 6<br>Price Change: 3%
SA12 7,6,Wales,SA12 7<br>Price Change: 6%
SA12 8,9,Wales,SA12 8<br>Price Change: 9%
SA12 9,27,Wales,SA12 9<br>Price Change: 27%
SA13 1,8,Wales,SA13 1<br>Price Change: 8%
SA13 2,6,Wales,SA13 2<br>Price Change: 6%
SA13 3,19,Wales,SA13 3<br>Price Change: 19%
SA14 6,0,Wales,SA14 6<br>Price Change: 0%
SA14 7,-2,Wales,SA14 7<br>Price Change: -2%
SA14 8,8,Wales,SA14 8<br>Price Change: 8%
SA14 9,10,Wales,SA14 9<br>Price Change: 10%
SA15 1,17,Wales,SA15 1<br>Price Change: 17%
SA15 2,21,Wales,SA15 2<br>Price Change: 21%
SA15 3,5,Wales,SA15 3<br>Price Change: 5%
SA15 4,15,Wales,SA15 4<br>Price Change: 15%
SA15 5,18,Wales,SA15 5<br>Price Change: 18%
SA16 0,-1,Wales,SA16 0<br>Price Change: -1%
SA17 4,26,Wales,SA17 4<br>Price Change: 26%
SA17 5,14,Wales,SA17 5<br>Price Change: 14%
SA18 1,4,Wales,SA18 1<br>Price Change: 4%
SA18 2,2,Wales,SA18 2<br>Price Change: 2%
SA18 3,3,Wales,SA18 3<br>Price Change: 3%
SA19 6,20,Wales,SA19 6<br>Price Change: 20%
SA19 7,4,Wales,SA19 7<br>Price Change: 4%
SA19 8,22,Wales,SA19 8<br>Price Change: 22%
SA19 9,8,Wales,SA19 9<br>Price Change: 8%
SA2 0,14,Wales,SA2 0<br>Price Change: 14%
SA2 7,4,Wales,SA2 7<br>Price Change: 4%
SA2 8,-12,Wales,SA2 8<br>Price Change: -12%
SA2 9,5,Wales,SA2 9<br>Price Change: 5%
SA20 0,-4,Wales,SA20 0<br>Price Change: -4%
SA3 1,-21,Wales,SA3 1<br>Price Change: -21%
SA3 2,38,Wales,SA3 2<br>Price Change: 38%
SA3 3,3,Wales,SA3 3<br>Price Change: 3%
SA3 4,7,Wales,SA3 4<br>Price Change: 7%
SA3 5,12,Wales,SA3 5<br>Price Change: 12%
SA31 1,-6,Wales,SA31 1<br>Price Change: -6%
SA31 2,11,Wales,SA31 2<br>Price Change: 11%
SA31 3,14,Wales,SA31 3<br>Price Change: 14%
SA32 7,1,Wales,SA32 7<br>Price Change: 1%
SA32 8,-13,Wales,SA32 8<br>Price Change: -13%
SA33 4,27,Wales,SA33 4<br>Price Change: 27%
SA33 5,3,Wales,SA33 5<br>Price Change: 3%
SA33 6,6,Wales,SA33 6<br>Price Change: 6%
SA34 0,9,Wales,SA34 0<br>Price Change: 9%
SA35 0,22,Wales,SA35 0<br>Price Change: 22%
SA36 0,-14,Wales,SA36 0<br>Price Change: -14%
SA37 0,6,Wales,SA37 0<br>Price Change: 6%
SA38 9,2,Wales,SA38 9<br>Price Change: 2%
SA39 9,-1,Wales,SA39 9<br>Price Change: -1%
SA4 0,1,Wales,SA4 0<br>Price Change: 1%
SA4 1,-35,Wales,SA4 1<br>Price Change: -35%
SA4 3,20,Wales,SA4 3<br>Price Change: 20%
SA4 4,6,Wales,SA4 4<br>Price Change: 6%
SA4 6,-2,Wales,SA4 6<br>Price Change: -2%
SA4 8,9,Wales,SA4 8<br>Price Change: 9%
SA4 9,8,Wales,SA4 9<br>Price Change: 8%
SA40 9,17,Wales,SA40 9<br>Price Change: 17%
SA41 3,27,Wales,SA41 3<br>Price Change: 27%
SA42 0,-2,Wales,SA42 0<br>Price Change: -2%
SA43 1,2,Wales,SA43 1<br>Price Change: 2%
SA43 2,6,Wales,SA43 2<br>Price Change: 6%
SA43 3,26,Wales,SA43 3<br>Price Change: 26%
SA44 4,-1,Wales,SA44 4<br>Price Change: -1%
SA44 5,-8,Wales,SA44 5<br>Price Change: -8%
SA44 6,6,Wales,SA44 6<br>Price Change: 6%
SA45 9,29,Wales,SA45 9<br>Price Change: 29%
SA46 0,20,Wales,SA46 0<br>Price Change: 20%
SA47 0,21,Wales,SA47 0<br>Price Change: 21%
SA48 7,6,Wales,SA48 7<br>Price Change: 6%
SA48 8,11,Wales,SA48 8<br>Price Change: 11%
SA5 4,-2,Wales,SA5 4<br>Price Change: -2%
SA5 5,4,Wales,SA5 5<br>Price Change: 4%
SA5 7,17,Wales,SA5 7<br>Price Change: 17%
SA5 8,8,Wales,SA5 8<br>Price Change: 8%
SA5 9,0,Wales,SA5 9<br>Price Change: 0%
SA6 5,5,Wales,SA6 5<br>Price Change: 5%
SA6 6,9,Wales,SA6 6<br>Price Change: 9%
SA6 7,0,Wales,SA6 7<br>Price Change: 0%
SA6 8,8,Wales,SA6 8<br>Price Change: 8%
SA61 1,10,Wales,SA61 1<br>Price Change: 10%
SA61 2,3,Wales,SA61 2<br>Price Change: 3%
SA62 3,5,Wales,SA62 3<br>Price Change: 5%
SA62 4,35,Wales,SA62 4<br>Price Change: 35%
SA62 5,0,Wales,SA62 5<br>Price Change: 0%
SA62 6,3,Wales,SA62 6<br>Price Change: 3%
SA63 4,4,Wales,SA63 4<br>Price Change: 4%
SA64 0,14,Wales,SA64 0<br>Price Change: 14%
SA65 9,-9,Wales,SA65 9<br>Price Change: -9%
SA66 7,-10,Wales,SA66 7<br>Price Change: -10%
SA67 7,-12,Wales,SA67 7<br>Price Change: -12%
SA67 8,4,Wales,SA67 8<br>Price Change: 4%
SA68 0,15,Wales,SA68 0<br>Price Change: 15%
SA69 9,20,Wales,SA69 9<br>Price Change: 20%
SA7 0,7,Wales,SA7 0<br>Price Change: 7%
SA7 9,8,Wales,SA7 9<br>Price Change: 8%
SA70 7,6,Wales,SA70 7<br>Price Change: 6%
SA70 8,18,Wales,SA70 8<br>Price Change: 18%
SA71 4,17,Wales,SA71 4<br>Price Change: 17%
SA71 5,34,Wales,SA71 5<br>Price Change: 34%
SA72 4,11,Wales,SA72 4<br>Price Change: 11%
SA72 6,4,Wales,SA72 6<br>Price Change: 4%
SA73 1,6,Wales,SA73 1<br>Price Change: 6%
SA73 2,-1,Wales,SA73 2<br>Price Change: -1%
SA73 3,-3,Wales,SA73 3<br>Price Change: -3%
SA8 3,4,Wales,SA8 3<br>Price Change: 4%
SA8 4,15,Wales,SA8 4<br>Price Change: 15%
SA9 1,7,Wales,SA9 1<br>Price Change: 7%
SA9 2,4,Wales,SA9 2<br>Price Change: 4%
SE1 0,8,Greater London,SE1 0<br>Price Change: 8%
SE1 1,19,Greater London,SE1 1<br>Price Change: 19%
SE1 2,13,Greater London,SE1 2<br>Price Change: 13%
SE1 3,4,Greater London,SE1 3<br>Price Change: 4%
SE1 4,42,Greater London,SE1 4<br>Price Change: 42%
SE1 5,24,Greater London,SE1 5<br>Price Change: 24%
SE1 6,14,Greater London,SE1 6<br>Price Change: 14%
SE1 7,23,Greater London,SE1 7<br>Price Change: 23%
SE1 8,5,Greater London,SE1 8<br>Price Change: 5%
SE1 9,14,Greater London,SE1 9<br>Price Change: 14%
SE10 0,15,Greater London,SE10 0<br>Price Change: 15%
SE10 8,6,Greater London,SE10 8<br>Price Change: 6%
SE10 9,6,Greater London,SE10 9<br>Price Change: 6%
SE11 4,24,Greater London,SE11 4<br>Price Change: 24%
SE11 5,8,Greater London,SE11 5<br>Price Change: 8%
SE11 6,2,Greater London,SE11 6<br>Price Change: 2%
SE12 0,8,Greater London,SE12 0<br>Price Change: 8%
SE12 8,15,Greater London,SE12 8<br>Price Change: 15%
SE12 9,13,Greater London,SE12 9<br>Price Change: 13%
SE13 5,20,Greater London,SE13 5<br>Price Change: 20%
SE13 6,8,Greater London,SE13 6<br>Price Change: 8%
SE13 7,13,Greater London,SE13 7<br>Price Change: 13%
SE14 5,9,Greater London,SE14 5<br>Price Change: 9%
SE14 6,6,Greater London,SE14 6<br>Price Change: 6%
SE15 1,6,Greater London,SE15 1<br>Price Change: 6%
SE15 2,11,Greater London,SE15 2<br>Price Change: 11%
SE15 3,21,Greater London,SE15 3<br>Price Change: 21%
SE15 4,14,Greater London,SE15 4<br>Price Change: 14%
SE15 5,1,Greater London,SE15 5<br>Price Change: 1%
SE15 6,-3,Greater London,SE15 6<br>Price Change: -3%
SE16 2,18,Greater London,SE16 2<br>Price Change: 18%
SE16 3,17,Greater London,SE16 3<br>Price Change: 17%
SE16 4,15,Greater London,SE16 4<br>Price Change: 15%
SE16 5,23,Greater London,SE16 5<br>Price Change: 23%
SE16 6,21,Greater London,SE16 6<br>Price Change: 21%
SE16 7,32,Greater London,SE16 7<br>Price Change: 32%
SE17 1,4,Greater London,SE17 1<br>Price Change: 4%
SE17 2,10,Greater London,SE17 2<br>Price Change: 10%
SE17 3,18,Greater London,SE17 3<br>Price Change: 18%
SE18 1,10,Greater London,SE18 1<br>Price Change: 10%
SE18 2,10,Greater London,SE18 2<br>Price Change: 10%
SE18 3,7,Greater London,SE18 3<br>Price Change: 7%
SE18 4,24,Greater London,SE18 4<br>Price Change: 24%
SE18 5,-3,Greater London,SE18 5<br>Price Change: -3%
SE18 6,5,Greater London,SE18 6<br>Price Change: 5%
SE18 7,7,Greater London,SE18 7<br>Price Change: 7%
SE19 1,15,Greater London,SE19 1<br>Price Change: 15%
SE19 2,14,Greater London,SE19 2<br>Price Change: 14%
SE19 3,7,Greater London,SE19 3<br>Price Change: 7%
SE2 0,11,Greater London,SE2 0<br>Price Change: 11%
SE2 9,4,Greater London,SE2 9<br>Price Change: 4%
SE20 7,9,Greater London,SE20 7<br>Price Change: 9%
SE20 8,15,Greater London,SE20 8<br>Price Change: 15%
SE21 7,0,Greater London,SE21 7<br>Price Change: 0%
SE21 8,6,Greater London,SE21 8<br>Price Change: 6%
SE22 0,20,Greater London,SE22 0<br>Price Change: 20%
SE22 8,17,Greater London,SE22 8<br>Price Change: 17%
SE22 9,22,Greater London,SE22 9<br>Price Change: 22%
SE23 1,22,Greater London,SE23 1<br>Price Change: 22%
SE23 2,11,Greater London,SE23 2<br>Price Change: 11%
SE23 3,15,Greater London,SE23 3<br>Price Change: 15%
SE24 0,16,Greater London,SE24 0<br>Price Change: 16%
SE24 9,9,Greater London,SE24 9<br>Price Change: 9%
SE25 4,10,Greater London,SE25 4<br>Price Change: 10%
SE25 5,20,Greater London,SE25 5<br>Price Change: 20%
SE25 6,11,Greater London,SE25 6<br>Price Change: 11%
SE26 4,8,Greater London,SE26 4<br>Price Change: 8%
SE26 5,15,Greater London,SE26 5<br>Price Change: 15%
SE26 6,7,Greater London,SE26 6<br>Price Change: 7%
SE27 0,16,Greater London,SE27 0<br>Price Change: 16%
SE27 9,14,Greater London,SE27 9<br>Price Change: 14%
SE28 0,-11,Greater London,SE28 0<br>Price Change: -11%
SE28 8,9,Greater London,SE28 8<br>Price Change: 9%
SE3 0,33,Greater London,SE3 0<br>Price Change: 33%
SE3 7,26,Greater London,SE3 7<br>Price Change: 26%
SE3 8,11,Greater London,SE3 8<br>Price Change: 11%
SE3 9,20,Greater London,SE3 9<br>Price Change: 20%
SE4 1,13,Greater London,SE4 1<br>Price Change: 13%
SE4 2,20,Greater London,SE4 2<br>Price Change: 20%
SE5 0,1,Greater London,SE5 0<br>Price Change: 1%
SE5 7,14,Greater London,SE5 7<br>Price Change: 14%
SE5 8,25,Greater London,SE5 8<br>Price Change: 25%
SE5 9,21,Greater London,SE5 9<br>Price Change: 21%
SE6 1,9,Greater London,SE6 1<br>Price Change: 9%
SE6 2,13,Greater London,SE6 2<br>Price Change: 13%
SE6 3,16,Greater London,SE6 3<br>Price Change: 16%
SE6 4,11,Greater London,SE6 4<br>Price Change: 11%
SE7 7,21,Greater London,SE7 7<br>Price Change: 21%
SE7 8,10,Greater London,SE7 8<br>Price Change: 10%
SE8 3,-4,Greater London,SE8 3<br>Price Change: -4%
SE8 4,11,Greater London,SE8 4<br>Price Change: 11%
SE8 5,16,Greater London,SE8 5<br>Price Change: 16%
SE9 1,12,Greater London,SE9 1<br>Price Change: 12%
SE9 2,6,Greater London,SE9 2<br>Price Change: 6%
SE9 3,11,Greater London,SE9 3<br>Price Change: 11%
SE9 4,6,Greater London,SE9 4<br>Price Change: 6%
SE9 5,-10,Greater London,SE9 5<br>Price Change: -10%
SE9 6,12,Greater London,SE9 6<br>Price Change: 12%
SG1 1,14,South East,SG1 1<br>Price Change: 14%
SG1 2,-1,South East,SG1 2<br>Price Change: -1%
SG1 3,6,South East,SG1 3<br>Price Change: 6%
SG1 4,21,South East,SG1 4<br>Price Change: 21%
SG1 5,10,South East,SG1 5<br>Price Change: 10%
SG1 6,3,South East,SG1 6<br>Price Change: 3%
SG10 6,-1,South East,SG10 6<br>Price Change: -1%
SG11 1,18,South East,SG11 1<br>Price Change: 18%
SG11 2,2,South East,SG11 2<br>Price Change: 2%
SG12 0,5,South East,SG12 0<br>Price Change: 5%
SG12 7,12,South East,SG12 7<br>Price Change: 12%
SG12 8,17,South East,SG12 8<br>Price Change: 17%
SG12 9,27,South East,SG12 9<br>Price Change: 27%
SG13 7,16,South East,SG13 7<br>Price Change: 16%
SG13 8,11,South East,SG13 8<br>Price Change: 11%
SG14 1,2,South East,SG14 1<br>Price Change: 2%
SG14 2,-12,South East,SG14 2<br>Price Change: -12%
SG14 3,9,South East,SG14 3<br>Price Change: 9%
SG15 6,2,South East,SG15 6<br>Price Change: 2%
SG16 6,0,South East,SG16 6<br>Price Change: 0%
SG17 5,8,South East,SG17 5<br>Price Change: 8%
SG18 0,2,South East,SG18 0<br>Price Change: 2%
SG18 8,4,South East,SG18 8<br>Price Change: 4%
SG18 9,19,South East,SG18 9<br>Price Change: 19%
SG19 1,3,South East,SG19 1<br>Price Change: 3%
SG19 2,13,South East,SG19 2<br>Price Change: 13%
SG19 3,2,South East,SG19 3<br>Price Change: 2%
SG2 0,3,South East,SG2 0<br>Price Change: 3%
SG2 7,3,South East,SG2 7<br>Price Change: 3%
SG2 8,13,South East,SG2 8<br>Price Change: 13%
SG2 9,7,South East,SG2 9<br>Price Change: 7%
SG3 6,11,South East,SG3 6<br>Price Change: 11%
SG4 0,11,South East,SG4 0<br>Price Change: 11%
SG4 7,-8,South East,SG4 7<br>Price Change: -8%
SG4 8,19,South East,SG4 8<br>Price Change: 19%
SG4 9,-2,South East,SG4 9<br>Price Change: -2%
SG5 1,0,South East,SG5 1<br>Price Change: 0%
SG5 2,17,South East,SG5 2<br>Price Change: 17%
SG5 3,19,South East,SG5 3<br>Price Change: 19%
SG5 4,-1,South East,SG5 4<br>Price Change: -1%
SG6 1,3,South East,SG6 1<br>Price Change: 3%
SG6 2,20,South East,SG6 2<br>Price Change: 20%
SG6 3,-5,South East,SG6 3<br>Price Change: -5%
SG6 4,4,South East,SG6 4<br>Price Change: 4%
SG7 5,-10,South East,SG7 5<br>Price Change: -10%
SG7 6,7,South East,SG7 6<br>Price Change: 7%
