Year,Sector,Price,Volume,Region,text
2008,L25 9,127000,24,North England,L25 9<br>Avg. Price: 127K<br>Sales Volume: 24
2008,L26 0,127000,16,North England,L26 0<br>Avg. Price: 127K<br>Sales Volume: 16
2008,L26 1,111000,25,North England,L26 1<br>Avg. Price: 111K<br>Sales Volume: 25
2008,L26 4,160000,1,North England,L26 4<br>Avg. Price: 160K<br>Sales Volume: 1
2008,L26 6,215000,13,North England,L26 6<br>Avg. Price: 215K<br>Sales Volume: 13
2008,L26 7,148000,34,North England,L26 7<br>Avg. Price: 148K<br>Sales Volume: 34
2008,L26 9,106000,25,North England,L26 9<br>Avg. Price: 106K<br>Sales Volume: 25
2008,L27 0,116000,4,North England,L27 0<br>Avg. Price: 116K<br>Sales Volume: 4
2008,L27 1,100000,3,North England,L27 1<br>Avg. Price: 100K<br>Sales Volume: 3
2008,L27 2,498000,1,North England,L27 2<br>Avg. Price: 498K<br>Sales Volume: 1
2008,L27 5,79000,12,North England,L27 5<br>Avg. Price: 79K<br>Sales Volume: 12
2008,L27 6,98000,2,North England,L27 6<br>Avg. Price: 98K<br>Sales Volume: 2
2008,L27 7,125000,10,North England,L27 7<br>Avg. Price: 125K<br>Sales Volume: 10
2008,L27 8,94000,4,North England,L27 8<br>Avg. Price: 94K<br>Sales Volume: 4
2008,L28 0,102000,11,North England,L28 0<br>Avg. Price: 102K<br>Sales Volume: 11
2008,L28 1,77000,10,North England,L28 1<br>Avg. Price: 77K<br>Sales Volume: 10
2008,L28 3,90000,1,North England,L28 3<br>Avg. Price: 90K<br>Sales Volume: 1
2008,L28 4,116000,14,North England,L28 4<br>Avg. Price: 116K<br>Sales Volume: 14
2008,L28 6,75000,1,North England,L28 6<br>Avg. Price: 75K<br>Sales Volume: 1
2008,L28 7,95000,1,North England,L28 7<br>Avg. Price: 95K<br>Sales Volume: 1
2008,L28 8,84000,2,North England,L28 8<br>Avg. Price: 84K<br>Sales Volume: 2
2008,L29 6,700000,1,North England,L29 6<br>Avg. Price: 700K<br>Sales Volume: 1
2008,L29 7,192000,1,North England,L29 7<br>Avg. Price: 192K<br>Sales Volume: 1
2008,L3 0,210000,5,North England,L3 0<br>Avg. Price: 210K<br>Sales Volume: 5
2008,L3 1,232000,78,North England,L3 1<br>Avg. Price: 232K<br>Sales Volume: 78
2008,L3 2,146000,27,North England,L3 2<br>Avg. Price: 146K<br>Sales Volume: 27
2008,L3 4,157000,53,North England,L3 4<br>Avg. Price: 157K<br>Sales Volume: 53
2008,L3 5,131000,37,North England,L3 5<br>Avg. Price: 131K<br>Sales Volume: 37
2008,L3 6,135000,13,North England,L3 6<br>Avg. Price: 135K<br>Sales Volume: 13
2008,L3 8,124000,26,North England,L3 8<br>Avg. Price: 124K<br>Sales Volume: 26
2008,L3 9,208000,90,North England,L3 9<br>Avg. Price: 208K<br>Sales Volume: 90
2008,L30 0,91000,11,North England,L30 0<br>Avg. Price: 91K<br>Sales Volume: 11
2008,L30 1,117000,25,North England,L30 1<br>Avg. Price: 117K<br>Sales Volume: 25
2008,L30 2,94000,12,North England,L30 2<br>Avg. Price: 94K<br>Sales Volume: 12
2008,L30 3,104000,14,North England,L30 3<br>Avg. Price: 104K<br>Sales Volume: 14
2008,L30 5,91000,20,North England,L30 5<br>Avg. Price: 91K<br>Sales Volume: 20
2008,L30 6,191000,2,North England,L30 6<br>Avg. Price: 191K<br>Sales Volume: 2
2008,L30 7,141000,22,North England,L30 7<br>Avg. Price: 141K<br>Sales Volume: 22
2008,L30 8,129000,12,North England,L30 8<br>Avg. Price: 129K<br>Sales Volume: 12
2008,L30 9,105000,8,North England,L30 9<br>Avg. Price: 105K<br>Sales Volume: 8
2008,L31 0,176000,18,North England,L31 0<br>Avg. Price: 176K<br>Sales Volume: 18
2008,L31 1,172000,37,North England,L31 1<br>Avg. Price: 172K<br>Sales Volume: 37
2008,L31 2,166000,42,North England,L31 2<br>Avg. Price: 166K<br>Sales Volume: 42
2008,L31 3,263000,9,North England,L31 3<br>Avg. Price: 263K<br>Sales Volume: 9
2008,L31 4,210000,17,North England,L31 4<br>Avg. Price: 210K<br>Sales Volume: 17
2008,L31 5,150000,18,North England,L31 5<br>Avg. Price: 150K<br>Sales Volume: 18
2008,L31 6,144000,25,North England,L31 6<br>Avg. Price: 144K<br>Sales Volume: 25
2008,L31 7,165000,11,North England,L31 7<br>Avg. Price: 165K<br>Sales Volume: 11
2008,L31 8,182000,18,North England,L31 8<br>Avg. Price: 182K<br>Sales Volume: 18
2008,L31 9,156000,19,North England,L31 9<br>Avg. Price: 156K<br>Sales Volume: 19
2008,L32 0,105000,15,North England,L32 0<br>Avg. Price: 105K<br>Sales Volume: 15
2008,L32 1,170000,30,North England,L32 1<br>Avg. Price: 170K<br>Sales Volume: 30
2008,L32 2,123000,17,North England,L32 2<br>Avg. Price: 123K<br>Sales Volume: 17
2008,L32 3,80000,5,North England,L32 3<br>Avg. Price: 80K<br>Sales Volume: 5
2008,L32 4,91000,9,North England,L32 4<br>Avg. Price: 91K<br>Sales Volume: 9
2008,L32 5,109000,3,North England,L32 5<br>Avg. Price: 109K<br>Sales Volume: 3
2008,L32 6,93000,13,North England,L32 6<br>Avg. Price: 93K<br>Sales Volume: 13
2008,L32 7,92000,11,North England,L32 7<br>Avg. Price: 92K<br>Sales Volume: 11
2008,L32 8,105000,14,North England,L32 8<br>Avg. Price: 105K<br>Sales Volume: 14
2008,L32 9,112000,21,North England,L32 9<br>Avg. Price: 112K<br>Sales Volume: 21
2008,L33 0,86000,5,North England,L33 0<br>Avg. Price: 86K<br>Sales Volume: 5
2008,L33 1,102000,30,North England,L33 1<br>Avg. Price: 102K<br>Sales Volume: 30
2008,L33 2,126000,18,North England,L33 2<br>Avg. Price: 126K<br>Sales Volume: 18
2008,L33 4,129000,54,North England,L33 4<br>Avg. Price: 129K<br>Sales Volume: 54
2008,L33 5,103000,12,North England,L33 5<br>Avg. Price: 103K<br>Sales Volume: 12
2008,L33 6,96000,9,North England,L33 6<br>Avg. Price: 96K<br>Sales Volume: 9
2008,L33 8,98000,4,North England,L33 8<br>Avg. Price: 98K<br>Sales Volume: 4
2008,L33 9,83000,13,North England,L33 9<br>Avg. Price: 83K<br>Sales Volume: 13
2008,L34 0,175000,14,North England,L34 0<br>Avg. Price: 175K<br>Sales Volume: 14
2008,L34 1,151000,8,North England,L34 1<br>Avg. Price: 151K<br>Sales Volume: 8
2008,L34 2,168000,27,North England,L34 2<br>Avg. Price: 168K<br>Sales Volume: 27
2008,L34 3,129000,5,North England,L34 3<br>Avg. Price: 129K<br>Sales Volume: 5
2008,L34 5,138000,52,North England,L34 5<br>Avg. Price: 138K<br>Sales Volume: 52
2008,L34 6,110000,25,North England,L34 6<br>Avg. Price: 110K<br>Sales Volume: 25
2008,L34 7,394000,1,North England,L34 7<br>Avg. Price: 394K<br>Sales Volume: 1
2008,L34 9,165000,1,North England,L34 9<br>Avg. Price: 165K<br>Sales Volume: 1
2008,L35 0,221000,17,North England,L35 0<br>Avg. Price: 221K<br>Sales Volume: 17
2008,L35 1,193000,29,North England,L35 1<br>Avg. Price: 193K<br>Sales Volume: 29
2008,L35 2,108000,23,North England,L35 2<br>Avg. Price: 108K<br>Sales Volume: 23
2008,L35 3,119000,45,North England,L35 3<br>Avg. Price: 119K<br>Sales Volume: 45
2008,L35 4,170000,31,North England,L35 4<br>Avg. Price: 170K<br>Sales Volume: 31
2008,L35 5,111000,59,North England,L35 5<br>Avg. Price: 111K<br>Sales Volume: 59
2008,L35 6,168000,8,North England,L35 6<br>Avg. Price: 168K<br>Sales Volume: 8
2008,L35 7,167000,51,North England,L35 7<br>Avg. Price: 167K<br>Sales Volume: 51
2008,L35 8,122000,24,North England,L35 8<br>Avg. Price: 122K<br>Sales Volume: 24
2008,L35 9,148000,4,North England,L35 9<br>Avg. Price: 148K<br>Sales Volume: 4
2008,L36 0,121000,41,North England,L36 0<br>Avg. Price: 121K<br>Sales Volume: 41
2008,L36 1,105000,18,North England,L36 1<br>Avg. Price: 105K<br>Sales Volume: 18
2008,L36 2,90000,19,North England,L36 2<br>Avg. Price: 90K<br>Sales Volume: 19
2008,L36 3,83000,23,North England,L36 3<br>Avg. Price: 83K<br>Sales Volume: 23
2008,L36 4,145000,57,North England,L36 4<br>Avg. Price: 145K<br>Sales Volume: 57
2008,L36 5,178000,26,North England,L36 5<br>Avg. Price: 178K<br>Sales Volume: 26
2008,L36 6,108000,13,North England,L36 6<br>Avg. Price: 108K<br>Sales Volume: 13
2008,L36 7,106000,55,North England,L36 7<br>Avg. Price: 106K<br>Sales Volume: 55
2008,L36 8,112000,47,North England,L36 8<br>Avg. Price: 112K<br>Sales Volume: 47
2008,L36 9,157000,16,North England,L36 9<br>Avg. Price: 157K<br>Sales Volume: 16
2008,L37 1,364000,22,North England,L37 1<br>Avg. Price: 364K<br>Sales Volume: 22
2008,L37 2,290000,43,North England,L37 2<br>Avg. Price: 290K<br>Sales Volume: 43
2008,L37 3,264000,51,North England,L37 3<br>Avg. Price: 264K<br>Sales Volume: 51
2008,L37 4,251000,25,North England,L37 4<br>Avg. Price: 251K<br>Sales Volume: 25
2008,L37 5,202000,1,North England,L37 5<br>Avg. Price: 202K<br>Sales Volume: 1
2008,L37 6,195000,22,North England,L37 6<br>Avg. Price: 195K<br>Sales Volume: 22
2008,L37 7,298000,23,North England,L37 7<br>Avg. Price: 298K<br>Sales Volume: 23
2008,L37 8,223000,11,North England,L37 8<br>Avg. Price: 223K<br>Sales Volume: 11
2008,L38 0,196000,4,North England,L38 0<br>Avg. Price: 196K<br>Sales Volume: 4
2008,L38 1,272000,4,North England,L38 1<br>Avg. Price: 272K<br>Sales Volume: 4
2008,L38 6,194000,2,North England,L38 6<br>Avg. Price: 194K<br>Sales Volume: 2
2008,L38 9,212000,8,North England,L38 9<br>Avg. Price: 212K<br>Sales Volume: 8
2008,L39 0,245000,6,North England,L39 0<br>Avg. Price: 245K<br>Sales Volume: 6
2008,L39 1,155000,42,North England,L39 1<br>Avg. Price: 155K<br>Sales Volume: 42
2008,L39 2,182000,36,North England,L39 2<br>Avg. Price: 182K<br>Sales Volume: 36
2008,L39 3,188000,27,North England,L39 3<br>Avg. Price: 188K<br>Sales Volume: 27
2008,L39 4,218000,79,North England,L39 4<br>Avg. Price: 218K<br>Sales Volume: 79
2008,L39 5,272000,36,North England,L39 5<br>Avg. Price: 272K<br>Sales Volume: 36
2008,L39 6,354000,12,North England,L39 6<br>Avg. Price: 354K<br>Sales Volume: 12
2008,L39 7,348000,17,North England,L39 7<br>Avg. Price: 348K<br>Sales Volume: 17
2008,L39 8,416000,9,North England,L39 8<br>Avg. Price: 416K<br>Sales Volume: 9
2008,L39 9,250000,2,North England,L39 9<br>Avg. Price: 250K<br>Sales Volume: 2
2008,L4 0,85000,54,North England,L4 0<br>Avg. Price: 85K<br>Sales Volume: 54
2008,L4 1,68000,23,North England,L4 1<br>Avg. Price: 68K<br>Sales Volume: 23
2008,L4 2,84000,63,North England,L4 2<br>Avg. Price: 84K<br>Sales Volume: 63
2008,L4 3,81000,35,North England,L4 3<br>Avg. Price: 81K<br>Sales Volume: 35
2008,L4 4,73000,79,North England,L4 4<br>Avg. Price: 73K<br>Sales Volume: 79
2008,L4 5,77000,83,North England,L4 5<br>Avg. Price: 77K<br>Sales Volume: 83
2008,L4 6,88000,34,North England,L4 6<br>Avg. Price: 88K<br>Sales Volume: 34
2008,L4 7,95000,23,North England,L4 7<br>Avg. Price: 95K<br>Sales Volume: 23
2008,L4 8,97000,24,North England,L4 8<br>Avg. Price: 97K<br>Sales Volume: 24
2008,L4 9,95000,24,North England,L4 9<br>Avg. Price: 95K<br>Sales Volume: 24
2008,L40 0,144000,10,North England,L40 0<br>Avg. Price: 144K<br>Sales Volume: 10
2008,L40 1,432000,6,North England,L40 1<br>Avg. Price: 432K<br>Sales Volume: 6
2008,L40 2,252000,6,North England,L40 2<br>Avg. Price: 252K<br>Sales Volume: 6
2008,L40 3,535000,5,North England,L40 3<br>Avg. Price: 535K<br>Sales Volume: 5
2008,L40 4,197000,14,North England,L40 4<br>Avg. Price: 197K<br>Sales Volume: 14
2008,L40 5,195000,40,North England,L40 5<br>Avg. Price: 195K<br>Sales Volume: 40
2008,L40 6,326000,9,North England,L40 6<br>Avg. Price: 326K<br>Sales Volume: 9
2008,L40 7,179000,33,North England,L40 7<br>Avg. Price: 179K<br>Sales Volume: 33
2008,L40 8,385000,2,North England,L40 8<br>Avg. Price: 385K<br>Sales Volume: 2
2008,L40 9,211000,5,North England,L40 9<br>Avg. Price: 211K<br>Sales Volume: 5
2008,L44 6,150000,1,North England,L44 6<br>Avg. Price: 150K<br>Sales Volume: 1
2008,L5 0,95000,23,North England,L5 0<br>Avg. Price: 95K<br>Sales Volume: 23
2008,L5 1,58000,6,North England,L5 1<br>Avg. Price: 58K<br>Sales Volume: 6
2008,L5 2,129000,44,North England,L5 2<br>Avg. Price: 129K<br>Sales Volume: 44
2008,L5 3,107000,7,North England,L5 3<br>Avg. Price: 107K<br>Sales Volume: 7
2008,L5 4,112000,10,North England,L5 4<br>Avg. Price: 112K<br>Sales Volume: 10
2008,L5 5,118000,5,North England,L5 5<br>Avg. Price: 118K<br>Sales Volume: 5
2008,L5 6,65000,19,North England,L5 6<br>Avg. Price: 65K<br>Sales Volume: 19
2008,L5 7,81000,83,North England,L5 7<br>Avg. Price: 81K<br>Sales Volume: 83
2008,L5 8,66000,2,North England,L5 8<br>Avg. Price: 66K<br>Sales Volume: 2
2008,L5 9,122000,13,North England,L5 9<br>Avg. Price: 122K<br>Sales Volume: 13
2008,L6 0,75000,51,North England,L6 0<br>Avg. Price: 75K<br>Sales Volume: 51
2008,L6 1,107000,9,North England,L6 1<br>Avg. Price: 107K<br>Sales Volume: 9
2008,L6 2,108000,8,North England,L6 2<br>Avg. Price: 108K<br>Sales Volume: 8
2008,L6 3,87000,12,North England,L6 3<br>Avg. Price: 87K<br>Sales Volume: 12
2008,L6 4,97000,83,North England,L6 4<br>Avg. Price: 97K<br>Sales Volume: 83
2008,L6 5,76000,32,North England,L6 5<br>Avg. Price: 76K<br>Sales Volume: 32
2008,L6 6,68000,75,North England,L6 6<br>Avg. Price: 68K<br>Sales Volume: 75
2008,L6 7,157000,17,North England,L6 7<br>Avg. Price: 157K<br>Sales Volume: 17
2008,L6 8,110000,23,North England,L6 8<br>Avg. Price: 110K<br>Sales Volume: 23
2008,L6 9,95000,16,North England,L6 9<br>Avg. Price: 95K<br>Sales Volume: 16
2008,L60 4,400000,1,North England,L60 4<br>Avg. Price: 400K<br>Sales Volume: 1
2008,L7 0,98000,51,North England,L7 0<br>Avg. Price: 98K<br>Sales Volume: 51
2008,L7 1,110000,3,North England,L7 1<br>Avg. Price: 110K<br>Sales Volume: 3
2008,L7 2,78000,22,North England,L7 2<br>Avg. Price: 78K<br>Sales Volume: 22
2008,L7 3,94000,12,North England,L7 3<br>Avg. Price: 94K<br>Sales Volume: 12
2008,L7 4,77000,12,North England,L7 4<br>Avg. Price: 77K<br>Sales Volume: 12
2008,L7 6,111000,81,North England,L7 6<br>Avg. Price: 111K<br>Sales Volume: 81
2008,L7 7,218000,2,North England,L7 7<br>Avg. Price: 218K<br>Sales Volume: 2
2008,L7 8,97000,76,North England,L7 8<br>Avg. Price: 97K<br>Sales Volume: 76
2008,L7 9,100000,15,North England,L7 9<br>Avg. Price: 100K<br>Sales Volume: 15
2008,L8 0,101000,87,North England,L8 0<br>Avg. Price: 101K<br>Sales Volume: 87
2008,L8 1,219000,11,North England,L8 1<br>Avg. Price: 219K<br>Sales Volume: 11
2008,L8 2,112000,18,North England,L8 2<br>Avg. Price: 112K<br>Sales Volume: 18
2008,L8 3,157000,31,North England,L8 3<br>Avg. Price: 157K<br>Sales Volume: 31
2008,L8 4,84000,35,North England,L8 4<br>Avg. Price: 84K<br>Sales Volume: 35
2008,L8 5,146000,24,North England,L8 5<br>Avg. Price: 146K<br>Sales Volume: 24
2008,L8 6,123000,44,North England,L8 6<br>Avg. Price: 123K<br>Sales Volume: 44
2008,L8 7,177000,23,North England,L8 7<br>Avg. Price: 177K<br>Sales Volume: 23
2008,L8 8,100000,19,North England,L8 8<br>Avg. Price: 100K<br>Sales Volume: 19
2008,L8 9,85000,19,North England,L8 9<br>Avg. Price: 85K<br>Sales Volume: 19
2008,L9 0,109000,63,North England,L9 0<br>Avg. Price: 109K<br>Sales Volume: 63
2008,L9 1,91000,66,North England,L9 1<br>Avg. Price: 91K<br>Sales Volume: 66
2008,L9 2,103000,34,North England,L9 2<br>Avg. Price: 103K<br>Sales Volume: 34
2008,L9 3,123000,23,North England,L9 3<br>Avg. Price: 123K<br>Sales Volume: 23
2008,L9 4,87000,15,North England,L9 4<br>Avg. Price: 87K<br>Sales Volume: 15
2008,L9 5,71000,2,North England,L9 5<br>Avg. Price: 71K<br>Sales Volume: 2
2008,L9 6,101000,47,North England,L9 6<br>Avg. Price: 101K<br>Sales Volume: 47
2008,L9 7,144000,8,North England,L9 7<br>Avg. Price: 144K<br>Sales Volume: 8
2008,L9 8,125000,41,North England,L9 8<br>Avg. Price: 125K<br>Sales Volume: 41
2008,L9 9,128000,73,North England,L9 9<br>Avg. Price: 128K<br>Sales Volume: 73
2008,LA1 1,153000,98,North England,LA1 1<br>Avg. Price: 153K<br>Sales Volume: 98
2008,LA1 2,114000,131,North England,LA1 2<br>Avg. Price: 114K<br>Sales Volume: 131
2008,LA1 3,141000,142,North England,LA1 3<br>Avg. Price: 141K<br>Sales Volume: 142
2008,LA1 4,163000,139,North England,LA1 4<br>Avg. Price: 163K<br>Sales Volume: 139
2008,LA1 5,139000,104,North England,LA1 5<br>Avg. Price: 139K<br>Sales Volume: 104
2008,LA10 5,220000,40,North England,LA10 5<br>Avg. Price: 220K<br>Sales Volume: 40
2008,LA11 6,279000,69,North England,LA11 6<br>Avg. Price: 279K<br>Sales Volume: 69
2008,LA11 7,221000,84,North England,LA11 7<br>Avg. Price: 221K<br>Sales Volume: 84
2008,LA12 0,180000,66,North England,LA12 0<br>Avg. Price: 180K<br>Sales Volume: 66
2008,LA12 7,189000,63,North England,LA12 7<br>Avg. Price: 189K<br>Sales Volume: 63
2008,LA12 8,330000,36,North England,LA12 8<br>Avg. Price: 330K<br>Sales Volume: 36
2008,LA12 9,163000,78,North England,LA12 9<br>Avg. Price: 163K<br>Sales Volume: 78
2008,LA13 0,185000,112,North England,LA13 0<br>Avg. Price: 185K<br>Sales Volume: 112
2008,LA13 9,121000,103,North England,LA13 9<br>Avg. Price: 121K<br>Sales Volume: 103
2008,LA14 1,69000,112,North England,LA14 1<br>Avg. Price: 69K<br>Sales Volume: 112
2008,LA14 2,75000,101,North England,LA14 2<br>Avg. Price: 75K<br>Sales Volume: 101
2008,LA14 3,114000,120,North England,LA14 3<br>Avg. Price: 114K<br>Sales Volume: 120
2008,LA14 4,152000,53,North England,LA14 4<br>Avg. Price: 152K<br>Sales Volume: 53
2008,LA14 5,106000,181,North England,LA14 5<br>Avg. Price: 106K<br>Sales Volume: 181
2008,LA15 8,124000,106,North England,LA15 8<br>Avg. Price: 124K<br>Sales Volume: 106
2008,LA16 7,150000,43,North England,LA16 7<br>Avg. Price: 150K<br>Sales Volume: 43
2008,LA17 7,215000,16,North England,LA17 7<br>Avg. Price: 215K<br>Sales Volume: 16
2008,LA18 4,106000,90,North England,LA18 4<br>Avg. Price: 106K<br>Sales Volume: 90
2008,LA18 5,146000,43,North England,LA18 5<br>Avg. Price: 146K<br>Sales Volume: 43
2008,LA19 5,152000,10,North England,LA19 5<br>Avg. Price: 152K<br>Sales Volume: 10
2008,LA2 0,181000,34,North England,LA2 0<br>Avg. Price: 181K<br>Sales Volume: 34
2008,LA2 6,264000,57,North England,LA2 6<br>Avg. Price: 264K<br>Sales Volume: 57
2008,LA2 7,184000,43,North England,LA2 7<br>Avg. Price: 184K<br>Sales Volume: 43
2008,LA2 8,319000,22,North England,LA2 8<br>Avg. Price: 319K<br>Sales Volume: 22
2008,LA2 9,218000,46,North England,LA2 9<br>Avg. Price: 218K<br>Sales Volume: 46
2008,LA20 6,243000,27,North England,LA20 6<br>Avg. Price: 243K<br>Sales Volume: 27
2008,LA21 8,303000,13,North England,LA21 8<br>Avg. Price: 303K<br>Sales Volume: 13
2008,LA22 0,382000,34,North England,LA22 0<br>Avg. Price: 382K<br>Sales Volume: 34
2008,LA22 2,80000,1,North England,LA22 2<br>Avg. Price: 80K<br>Sales Volume: 1
2008,LA22 9,353000,55,North England,LA22 9<br>Avg. Price: 353K<br>Sales Volume: 55
2008,LA23 1,360000,52,North England,LA23 1<br>Avg. Price: 360K<br>Sales Volume: 52
2008,LA23 2,273000,49,North England,LA23 2<br>Avg. Price: 273K<br>Sales Volume: 49
2008,LA23 3,357000,61,North England,LA23 3<br>Avg. Price: 357K<br>Sales Volume: 61
2008,LA3 1,111000,178,North England,LA3 1<br>Avg. Price: 111K<br>Sales Volume: 178
2008,LA3 2,147000,167,North England,LA3 2<br>Avg. Price: 147K<br>Sales Volume: 167
2008,LA3 3,153000,67,North England,LA3 3<br>Avg. Price: 153K<br>Sales Volume: 67
2008,LA4 4,107000,118,North England,LA4 4<br>Avg. Price: 107K<br>Sales Volume: 118
2008,LA4 5,111000,138,North England,LA4 5<br>Avg. Price: 111K<br>Sales Volume: 138
2008,LA4 6,151000,111,North England,LA4 6<br>Avg. Price: 151K<br>Sales Volume: 111
2008,LA5 0,282000,55,North England,LA5 0<br>Avg. Price: 282K<br>Sales Volume: 55
2008,LA5 8,201000,42,North England,LA5 8<br>Avg. Price: 201K<br>Sales Volume: 42
2008,LA5 9,164000,116,North England,LA5 9<br>Avg. Price: 164K<br>Sales Volume: 116
2008,LA6 1,250000,74,North England,LA6 1<br>Avg. Price: 250K<br>Sales Volume: 74
2008,LA6 2,336000,75,North England,LA6 2<br>Avg. Price: 336K<br>Sales Volume: 75
2008,LA6 3,195000,33,North England,LA6 3<br>Avg. Price: 195K<br>Sales Volume: 33
2008,LA7 7,314000,38,North England,LA7 7<br>Avg. Price: 314K<br>Sales Volume: 38
2008,LA8 0,296000,22,North England,LA8 0<br>Avg. Price: 296K<br>Sales Volume: 22
2008,LA8 8,316000,27,North England,LA8 8<br>Avg. Price: 316K<br>Sales Volume: 27
2008,LA8 9,336000,38,North England,LA8 9<br>Avg. Price: 336K<br>Sales Volume: 38
2008,LA9 4,165000,90,North England,LA9 4<br>Avg. Price: 165K<br>Sales Volume: 90
2008,LA9 5,190000,105,North England,LA9 5<br>Avg. Price: 190K<br>Sales Volume: 105
2008,LA9 6,213000,80,North England,LA9 6<br>Avg. Price: 213K<br>Sales Volume: 80
2008,LA9 7,206000,143,North England,LA9 7<br>Avg. Price: 206K<br>Sales Volume: 143
2008,LD1 5,168000,61,Wales,LD1 5<br>Avg. Price: 168K<br>Sales Volume: 61
2008,LD1 6,158000,45,Wales,LD1 6<br>Avg. Price: 158K<br>Sales Volume: 45
2008,LD2 3,204000,49,Wales,LD2 3<br>Avg. Price: 204K<br>Sales Volume: 49
2008,LD3 0,229000,29,Wales,LD3 0<br>Avg. Price: 229K<br>Sales Volume: 29
2008,LD3 7,225000,71,Wales,LD3 7<br>Avg. Price: 225K<br>Sales Volume: 71
2008,LD3 8,216000,29,Wales,LD3 8<br>Avg. Price: 216K<br>Sales Volume: 29
2008,LD3 9,196000,31,Wales,LD3 9<br>Avg. Price: 196K<br>Sales Volume: 31
2008,LD4 4,202000,5,Wales,LD4 4<br>Avg. Price: 202K<br>Sales Volume: 5
2008,LD5 4,174000,18,Wales,LD5 4<br>Avg. Price: 174K<br>Sales Volume: 18
2008,LD6 5,158000,30,Wales,LD6 5<br>Avg. Price: 158K<br>Sales Volume: 30
2008,LD7 1,175000,46,Wales,LD7 1<br>Avg. Price: 175K<br>Sales Volume: 46
2008,LD8 2,197000,45,Wales,LD8 2<br>Avg. Price: 197K<br>Sales Volume: 45
2008,LE1 1,135000,49,Midlands,LE1 1<br>Avg. Price: 135K<br>Sales Volume: 49
2008,LE1 2,75000,2,Midlands,LE1 2<br>Avg. Price: 75K<br>Sales Volume: 2
2008,LE1 3,128000,15,Midlands,LE1 3<br>Avg. Price: 128K<br>Sales Volume: 15
2008,LE1 4,70000,11,Midlands,LE1 4<br>Avg. Price: 70K<br>Sales Volume: 11
2008,LE1 5,142000,10,Midlands,LE1 5<br>Avg. Price: 142K<br>Sales Volume: 10
2008,LE1 6,166000,23,Midlands,LE1 6<br>Avg. Price: 166K<br>Sales Volume: 23
2008,LE1 7,116000,2,Midlands,LE1 7<br>Avg. Price: 116K<br>Sales Volume: 2
2008,LE10 0,142000,260,Midlands,LE10 0<br>Avg. Price: 142K<br>Sales Volume: 260
2008,LE10 1,163000,156,Midlands,LE10 1<br>Avg. Price: 163K<br>Sales Volume: 156
2008,LE10 2,193000,153,Midlands,LE10 2<br>Avg. Price: 193K<br>Sales Volume: 153
2008,LE10 3,290000,24,Midlands,LE10 3<br>Avg. Price: 290K<br>Sales Volume: 24
2008,LE11 1,122000,113,Midlands,LE11 1<br>Avg. Price: 122K<br>Sales Volume: 113
2008,LE11 2,170000,153,Midlands,LE11 2<br>Avg. Price: 170K<br>Sales Volume: 153
2008,LE11 3,198000,117,Midlands,LE11 3<br>Avg. Price: 198K<br>Sales Volume: 117
2008,LE11 4,147000,90,Midlands,LE11 4<br>Avg. Price: 147K<br>Sales Volume: 90
2008,LE11 5,152000,144,Midlands,LE11 5<br>Avg. Price: 152K<br>Sales Volume: 144
2008,LE12 5,258000,94,Midlands,LE12 5<br>Avg. Price: 258K<br>Sales Volume: 94
2008,LE12 6,205000,164,Midlands,LE12 6<br>Avg. Price: 205K<br>Sales Volume: 164
2008,LE12 7,164000,214,Midlands,LE12 7<br>Avg. Price: 164K<br>Sales Volume: 214
2008,LE12 8,259000,219,Midlands,LE12 8<br>Avg. Price: 259K<br>Sales Volume: 219
2008,LE12 9,160000,160,Midlands,LE12 9<br>Avg. Price: 160K<br>Sales Volume: 160
2008,LE13 0,147000,177,Midlands,LE13 0<br>Avg. Price: 147K<br>Sales Volume: 177
2008,LE13 1,153000,192,Midlands,LE13 1<br>Avg. Price: 153K<br>Sales Volume: 192
2008,LE14 2,283000,42,Midlands,LE14 2<br>Avg. Price: 283K<br>Sales Volume: 42
2008,LE14 3,183000,64,Midlands,LE14 3<br>Avg. Price: 183K<br>Sales Volume: 64
2008,LE14 4,272000,57,Midlands,LE14 4<br>Avg. Price: 272K<br>Sales Volume: 57
2008,LE15 6,211000,158,Midlands,LE15 6<br>Avg. Price: 211K<br>Sales Volume: 158
2008,LE15 7,315000,72,Midlands,LE15 7<br>Avg. Price: 315K<br>Sales Volume: 72
2008,LE15 8,414000,53,Midlands,LE15 8<br>Avg. Price: 414K<br>Sales Volume: 53
2008,LE15 9,334000,101,Midlands,LE15 9<br>Avg. Price: 334K<br>Sales Volume: 101
2008,LE16 7,239000,159,Midlands,LE16 7<br>Avg. Price: 239K<br>Sales Volume: 159
2008,LE16 8,263000,135,Midlands,LE16 8<br>Avg. Price: 263K<br>Sales Volume: 135
2008,LE16 9,196000,205,Midlands,LE16 9<br>Avg. Price: 196K<br>Sales Volume: 205
2008,LE17 4,200000,111,Midlands,LE17 4<br>Avg. Price: 200K<br>Sales Volume: 111
2008,LE17 5,313000,54,Midlands,LE17 5<br>Avg. Price: 313K<br>Sales Volume: 54
2008,LE17 6,301000,51,Midlands,LE17 6<br>Avg. Price: 301K<br>Sales Volume: 51
2008,LE18 1,141000,80,Midlands,LE18 1<br>Avg. Price: 141K<br>Sales Volume: 80
2008,LE18 2,132000,71,Midlands,LE18 2<br>Avg. Price: 132K<br>Sales Volume: 71
