Year,Sector,Price,Volume,Region,text
2025,E16 3,369000,54,Greater London,E16 3<br>Avg. Price: 369K<br>Sales Volume: 54
2025,E16 4,486000,124,Greater London,E16 4<br>Avg. Price: 486K<br>Sales Volume: 124
2025,E17 3,590000,122,Greater London,E17 3<br>Avg. Price: 590K<br>Sales Volume: 122
2025,E17 4,555000,197,Greater London,E17 4<br>Avg. Price: 555K<br>Sales Volume: 197
2025,E17 5,536000,196,Greater London,E17 5<br>Avg. Price: 536K<br>Sales Volume: 196
2025,E17 6,564000,242,Greater London,E17 6<br>Avg. Price: 564K<br>Sales Volume: 242
2025,E17 7,557000,125,Greater London,E17 7<br>Avg. Price: 557K<br>Sales Volume: 125
2025,E17 8,547000,150,Greater London,E17 8<br>Avg. Price: 547K<br>Sales Volume: 150
2025,E17 9,666000,144,Greater London,E17 9<br>Avg. Price: 666K<br>Sales Volume: 144
2025,E18 1,605000,95,Greater London,E18 1<br>Avg. Price: 605K<br>Sales Volume: 95
2025,E18 2,597000,145,Greater London,E18 2<br>Avg. Price: 597K<br>Sales Volume: 145
2025,E1W 1,801000,38,Greater London,E1W 1<br>Avg. Price: 801K<br>Sales Volume: 38
2025,E1W 2,980000,156,Greater London,E1W 2<br>Avg. Price: 980K<br>Sales Volume: 156
2025,E1W 3,573000,58,Greater London,E1W 3<br>Avg. Price: 573K<br>Sales Volume: 58
2025,E2 0,490000,75,Greater London,E2 0<br>Avg. Price: 490K<br>Sales Volume: 75
2025,E2 6,576000,78,Greater London,E2 6<br>Avg. Price: 576K<br>Sales Volume: 78
2025,E2 7,618000,66,Greater London,E2 7<br>Avg. Price: 618K<br>Sales Volume: 66
2025,E2 8,576000,79,Greater London,E2 8<br>Avg. Price: 576K<br>Sales Volume: 79
2025,E2 9,564000,57,Greater London,E2 9<br>Avg. Price: 564K<br>Sales Volume: 57
2025,E20 1,616000,48,Greater London,E20 1<br>Avg. Price: 616K<br>Sales Volume: 48
2025,E20 3,607000,4,Greater London,E20 3<br>Avg. Price: 607K<br>Sales Volume: 4
2025,E3 2,484000,202,Greater London,E3 2<br>Avg. Price: 484K<br>Sales Volume: 202
2025,E3 3,368000,136,Greater London,E3 3<br>Avg. Price: 368K<br>Sales Volume: 136
2025,E3 4,490000,132,Greater London,E3 4<br>Avg. Price: 490K<br>Sales Volume: 132
2025,E3 5,695000,116,Greater London,E3 5<br>Avg. Price: 695K<br>Sales Volume: 116
2025,E4 6,538000,186,Greater London,E4 6<br>Avg. Price: 538K<br>Sales Volume: 186
2025,E4 7,565000,156,Greater London,E4 7<br>Avg. Price: 565K<br>Sales Volume: 156
2025,E4 8,472000,141,Greater London,E4 8<br>Avg. Price: 472K<br>Sales Volume: 141
2025,E4 9,572000,206,Greater London,E4 9<br>Avg. Price: 572K<br>Sales Volume: 206
2025,E5 0,875000,140,Greater London,E5 0<br>Avg. Price: 875K<br>Sales Volume: 140
2025,E5 8,596000,131,Greater London,E5 8<br>Avg. Price: 596K<br>Sales Volume: 131
2025,E5 9,579000,101,Greater London,E5 9<br>Avg. Price: 579K<br>Sales Volume: 101
2025,E6 1,400000,60,Greater London,E6 1<br>Avg. Price: 400K<br>Sales Volume: 60
2025,E6 2,418000,94,Greater London,E6 2<br>Avg. Price: 418K<br>Sales Volume: 94
2025,E6 3,432000,137,Greater London,E6 3<br>Avg. Price: 432K<br>Sales Volume: 137
2025,E6 5,384000,77,Greater London,E6 5<br>Avg. Price: 384K<br>Sales Volume: 77
2025,E6 6,374000,55,Greater London,E6 6<br>Avg. Price: 374K<br>Sales Volume: 55
2025,E6 7,295000,1,Greater London,E6 7<br>Avg. Price: 295K<br>Sales Volume: 1
2025,E7 0,652000,86,Greater London,E7 0<br>Avg. Price: 652K<br>Sales Volume: 86
2025,E7 8,432000,98,Greater London,E7 8<br>Avg. Price: 432K<br>Sales Volume: 98
2025,E7 9,512000,95,Greater London,E7 9<br>Avg. Price: 512K<br>Sales Volume: 95
2025,E8 1,600000,86,Greater London,E8 1<br>Avg. Price: 600K<br>Sales Volume: 86
2025,E8 2,593000,73,Greater London,E8 2<br>Avg. Price: 593K<br>Sales Volume: 73
2025,E8 3,783000,159,Greater London,E8 3<br>Avg. Price: 783K<br>Sales Volume: 159
2025,E8 4,693000,79,Greater London,E8 4<br>Avg. Price: 693K<br>Sales Volume: 79
2025,E9 5,542000,100,Greater London,E9 5<br>Avg. Price: 542K<br>Sales Volume: 100
2025,E9 6,526000,93,Greater London,E9 6<br>Avg. Price: 526K<br>Sales Volume: 93
2025,E9 7,810000,95,Greater London,E9 7<br>Avg. Price: 810K<br>Sales Volume: 95
2025,EC1A 4,580000,6,Greater London,EC1A 4<br>Avg. Price: 580K<br>Sales Volume: 6
2025,EC1A 7,1036000,11,Greater London,"EC1A 7<br>Avg. Price: 1,036K<br>Sales Volume: 11"
2025,EC1A 9,595000,6,Greater London,EC1A 9<br>Avg. Price: 595K<br>Sales Volume: 6
2025,EC1M 3,500000,2,Greater London,EC1M 3<br>Avg. Price: 500K<br>Sales Volume: 2
2025,EC1M 4,546000,4,Greater London,EC1M 4<br>Avg. Price: 546K<br>Sales Volume: 4
2025,EC1M 5,660000,16,Greater London,EC1M 5<br>Avg. Price: 660K<br>Sales Volume: 16
2025,EC1M 6,593000,7,Greater London,EC1M 6<br>Avg. Price: 593K<br>Sales Volume: 7
2025,EC1N 7,562000,3,Greater London,EC1N 7<br>Avg. Price: 562K<br>Sales Volume: 3
2025,EC1N 8,798000,5,Greater London,EC1N 8<br>Avg. Price: 798K<br>Sales Volume: 5
2025,EC1R 0,976000,9,Greater London,EC1R 0<br>Avg. Price: 976K<br>Sales Volume: 9
2025,EC1R 1,1171000,11,Greater London,"EC1R 1<br>Avg. Price: 1,171K<br>Sales Volume: 11"
2025,EC1R 3,536000,7,Greater London,EC1R 3<br>Avg. Price: 536K<br>Sales Volume: 7
2025,EC1R 4,676000,10,Greater London,EC1R 4<br>Avg. Price: 676K<br>Sales Volume: 10
2025,EC1R 5,708000,11,Greater London,EC1R 5<br>Avg. Price: 708K<br>Sales Volume: 11
2025,EC1V 0,1022000,9,Greater London,"EC1V 0<br>Avg. Price: 1,022K<br>Sales Volume: 9"
2025,EC1V 1,770000,23,Greater London,EC1V 1<br>Avg. Price: 770K<br>Sales Volume: 23
2025,EC1V 2,1214000,17,Greater London,"EC1V 2<br>Avg. Price: 1,214K<br>Sales Volume: 17"
2025,EC1V 3,608000,15,Greater London,EC1V 3<br>Avg. Price: 608K<br>Sales Volume: 15
2025,EC1V 4,1062000,18,Greater London,"EC1V 4<br>Avg. Price: 1,062K<br>Sales Volume: 18"
2025,EC1V 7,647000,18,Greater London,EC1V 7<br>Avg. Price: 647K<br>Sales Volume: 18
2025,EC1V 8,595000,11,Greater London,EC1V 8<br>Avg. Price: 595K<br>Sales Volume: 11
2025,EC1V 9,463000,7,Greater London,EC1V 9<br>Avg. Price: 463K<br>Sales Volume: 7
2025,EC1Y 0,641000,4,Greater London,EC1Y 0<br>Avg. Price: 641K<br>Sales Volume: 4
2025,EC1Y 1,1478000,2,Greater London,"EC1Y 1<br>Avg. Price: 1,478K<br>Sales Volume: 2"
2025,EC1Y 2,746000,4,Greater London,EC1Y 2<br>Avg. Price: 746K<br>Sales Volume: 4
2025,EC1Y 8,1127000,14,Greater London,"EC1Y 8<br>Avg. Price: 1,127K<br>Sales Volume: 14"
2025,EC2A 2,1111000,6,Greater London,"EC2A 2<br>Avg. Price: 1,111K<br>Sales Volume: 6"
2025,EC2A 3,1076000,8,Greater London,"EC2A 3<br>Avg. Price: 1,076K<br>Sales Volume: 8"
2025,EC2A 4,794000,5,Greater London,EC2A 4<br>Avg. Price: 794K<br>Sales Volume: 5
2025,EC2M 4,2084000,1,Greater London,"EC2M 4<br>Avg. Price: 2,084K<br>Sales Volume: 1"
2025,EC2Y 5,830000,4,Greater London,EC2Y 5<br>Avg. Price: 830K<br>Sales Volume: 4
2025,EC2Y 8,1055000,72,Greater London,"EC2Y 8<br>Avg. Price: 1,055K<br>Sales Volume: 72"
2025,EC2Y 9,983000,5,Greater London,EC2Y 9<br>Avg. Price: 983K<br>Sales Volume: 5
2025,EC3A 7,1828000,5,Greater London,"EC3A 7<br>Avg. Price: 1,828K<br>Sales Volume: 5"
2025,EC3N 1,1006000,2,Greater London,"EC3N 1<br>Avg. Price: 1,006K<br>Sales Volume: 2"
2025,EC3N 2,570000,4,Greater London,EC3N 2<br>Avg. Price: 570K<br>Sales Volume: 4
2025,EC3N 4,975000,2,Greater London,EC3N 4<br>Avg. Price: 975K<br>Sales Volume: 2
2025,EC3R 8,610000,3,Greater London,EC3R 8<br>Avg. Price: 610K<br>Sales Volume: 3
2025,EC4A 1,582000,5,Greater London,EC4A 1<br>Avg. Price: 582K<br>Sales Volume: 5
2025,EC4A 2,420000,2,Greater London,EC4A 2<br>Avg. Price: 420K<br>Sales Volume: 2
2025,EC4A 3,549000,3,Greater London,EC4A 3<br>Avg. Price: 549K<br>Sales Volume: 3
2025,EC4M 7,2413000,2,Greater London,"EC4M 7<br>Avg. Price: 2,413K<br>Sales Volume: 2"
2025,EC4M 9,475000,1,Greater London,EC4M 9<br>Avg. Price: 475K<br>Sales Volume: 1
2025,EC4R 0,435000,1,Greater London,EC4R 0<br>Avg. Price: 435K<br>Sales Volume: 1
2025,EC4R 1,470000,1,Greater London,EC4R 1<br>Avg. Price: 470K<br>Sales Volume: 1
2025,EC4R 2,625000,1,Greater London,EC4R 2<br>Avg. Price: 625K<br>Sales Volume: 1
2025,EC4V 3,593000,12,Greater London,EC4V 3<br>Avg. Price: 593K<br>Sales Volume: 12
2025,EC4V 5,654000,2,Greater London,EC4V 5<br>Avg. Price: 654K<br>Sales Volume: 2
2025,EC4Y 1,1700000,1,Greater London,"EC4Y 1<br>Avg. Price: 1,700K<br>Sales Volume: 1"
2025,EN1 1,458000,139,Greater London,EN1 1<br>Avg. Price: 458K<br>Sales Volume: 139
2025,EN1 2,553000,84,Greater London,EN1 2<br>Avg. Price: 553K<br>Sales Volume: 84
2025,EN1 3,510000,114,Greater London,EN1 3<br>Avg. Price: 510K<br>Sales Volume: 114
2025,EN1 4,392000,118,Greater London,EN1 4<br>Avg. Price: 392K<br>Sales Volume: 118
2025,EN10 6,386000,143,Greater London,EN10 6<br>Avg. Price: 386K<br>Sales Volume: 143
2025,EN10 7,725000,109,Greater London,EN10 7<br>Avg. Price: 725K<br>Sales Volume: 109
2025,EN11 0,417000,88,Greater London,EN11 0<br>Avg. Price: 417K<br>Sales Volume: 88
2025,EN11 8,362000,124,Greater London,EN11 8<br>Avg. Price: 362K<br>Sales Volume: 124
2025,EN11 9,430000,98,Greater London,EN11 9<br>Avg. Price: 430K<br>Sales Volume: 98
2025,EN2 0,488000,141,Greater London,EN2 0<br>Avg. Price: 488K<br>Sales Volume: 141
2025,EN2 6,424000,84,Greater London,EN2 6<br>Avg. Price: 424K<br>Sales Volume: 84
2025,EN2 7,700000,91,Greater London,EN2 7<br>Avg. Price: 700K<br>Sales Volume: 91
2025,EN2 8,471000,115,Greater London,EN2 8<br>Avg. Price: 471K<br>Sales Volume: 115
2025,EN2 9,794000,18,Greater London,EN2 9<br>Avg. Price: 794K<br>Sales Volume: 18
2025,EN3 4,382000,83,Greater London,EN3 4<br>Avg. Price: 382K<br>Sales Volume: 83
2025,EN3 5,402000,112,Greater London,EN3 5<br>Avg. Price: 402K<br>Sales Volume: 112
2025,EN3 6,387000,146,Greater London,EN3 6<br>Avg. Price: 387K<br>Sales Volume: 146
2025,EN3 7,385000,53,Greater London,EN3 7<br>Avg. Price: 385K<br>Sales Volume: 53
2025,EN4 0,1425000,50,Greater London,"EN4 0<br>Avg. Price: 1,425K<br>Sales Volume: 50"
2025,EN4 8,560000,141,Greater London,EN4 8<br>Avg. Price: 560K<br>Sales Volume: 141
2025,EN4 9,600000,103,Greater London,EN4 9<br>Avg. Price: 600K<br>Sales Volume: 103
2025,EN5 1,615000,87,Greater London,EN5 1<br>Avg. Price: 615K<br>Sales Volume: 87
2025,EN5 2,610000,114,Greater London,EN5 2<br>Avg. Price: 610K<br>Sales Volume: 114
2025,EN5 3,797000,47,Greater London,EN5 3<br>Avg. Price: 797K<br>Sales Volume: 47
2025,EN5 4,709000,59,Greater London,EN5 4<br>Avg. Price: 709K<br>Sales Volume: 59
2025,EN5 5,593000,131,Greater London,EN5 5<br>Avg. Price: 593K<br>Sales Volume: 131
2025,EN6 1,692000,105,Greater London,EN6 1<br>Avg. Price: 692K<br>Sales Volume: 105
2025,EN6 2,553000,96,Greater London,EN6 2<br>Avg. Price: 553K<br>Sales Volume: 96
2025,EN6 3,529000,47,Greater London,EN6 3<br>Avg. Price: 529K<br>Sales Volume: 47
2025,EN6 4,974000,92,Greater London,EN6 4<br>Avg. Price: 974K<br>Sales Volume: 92
2025,EN6 5,458000,81,Greater London,EN6 5<br>Avg. Price: 458K<br>Sales Volume: 81
2025,EN7 5,598000,120,Greater London,EN7 5<br>Avg. Price: 598K<br>Sales Volume: 120
2025,EN7 6,510000,182,Greater London,EN7 6<br>Avg. Price: 510K<br>Sales Volume: 182
2025,EN8 0,421000,140,Greater London,EN8 0<br>Avg. Price: 421K<br>Sales Volume: 140
2025,EN8 7,355000,117,Greater London,EN8 7<br>Avg. Price: 355K<br>Sales Volume: 117
2025,EN8 8,359000,111,Greater London,EN8 8<br>Avg. Price: 359K<br>Sales Volume: 111
2025,EN8 9,416000,93,Greater London,EN8 9<br>Avg. Price: 416K<br>Sales Volume: 93
2025,EN9 1,342000,128,Greater London,EN9 1<br>Avg. Price: 342K<br>Sales Volume: 128
2025,EN9 2,582000,58,Greater London,EN9 2<br>Avg. Price: 582K<br>Sales Volume: 58
2025,EN9 3,418000,117,Greater London,EN9 3<br>Avg. Price: 418K<br>Sales Volume: 117
2025,EX1 1,309000,27,South West,EX1 1<br>Avg. Price: 309K<br>Sales Volume: 27
2025,EX1 2,328000,115,South West,EX1 2<br>Avg. Price: 328K<br>Sales Volume: 115
2025,EX1 3,318000,256,South West,EX1 3<br>Avg. Price: 318K<br>Sales Volume: 256
2025,EX1 4,450000,59,South West,EX1 4<br>Avg. Price: 450K<br>Sales Volume: 59
2025,EX10 0,404000,58,South West,EX10 0<br>Avg. Price: 404K<br>Sales Volume: 58
2025,EX10 8,530000,109,South West,EX10 8<br>Avg. Price: 530K<br>Sales Volume: 109
2025,EX10 9,445000,162,South West,EX10 9<br>Avg. Price: 445K<br>Sales Volume: 162
2025,EX11 1,450000,161,South West,EX11 1<br>Avg. Price: 450K<br>Sales Volume: 161
2025,EX12 2,319000,137,South West,EX12 2<br>Avg. Price: 319K<br>Sales Volume: 137
2025,EX12 3,409000,29,South West,EX12 3<br>Avg. Price: 409K<br>Sales Volume: 29
2025,EX12 4,411000,6,South West,EX12 4<br>Avg. Price: 411K<br>Sales Volume: 6
2025,EX13 5,299000,128,South West,EX13 5<br>Avg. Price: 299K<br>Sales Volume: 128
2025,EX13 7,535000,54,South West,EX13 7<br>Avg. Price: 535K<br>Sales Volume: 54
2025,EX13 8,601000,4,South West,EX13 8<br>Avg. Price: 601K<br>Sales Volume: 4
2025,EX14 1,242000,123,South West,EX14 1<br>Avg. Price: 242K<br>Sales Volume: 123
2025,EX14 2,336000,120,South West,EX14 2<br>Avg. Price: 336K<br>Sales Volume: 120
2025,EX14 3,352000,59,South West,EX14 3<br>Avg. Price: 352K<br>Sales Volume: 59
2025,EX14 4,326000,27,South West,EX14 4<br>Avg. Price: 326K<br>Sales Volume: 27
2025,EX14 9,541000,21,South West,EX14 9<br>Avg. Price: 541K<br>Sales Volume: 21
2025,EX15 1,285000,181,South West,EX15 1<br>Avg. Price: 285K<br>Sales Volume: 181
2025,EX15 2,383000,79,South West,EX15 2<br>Avg. Price: 383K<br>Sales Volume: 79
2025,EX15 3,372000,71,South West,EX15 3<br>Avg. Price: 372K<br>Sales Volume: 71
2025,EX16 4,297000,101,South West,EX16 4<br>Avg. Price: 297K<br>Sales Volume: 101
2025,EX16 5,257000,74,South West,EX16 5<br>Avg. Price: 257K<br>Sales Volume: 74
2025,EX16 6,245000,117,South West,EX16 6<br>Avg. Price: 245K<br>Sales Volume: 117
2025,EX16 7,474000,58,South West,EX16 7<br>Avg. Price: 474K<br>Sales Volume: 58
2025,EX16 8,442000,35,South West,EX16 8<br>Avg. Price: 442K<br>Sales Volume: 35
2025,EX16 9,425000,35,South West,EX16 9<br>Avg. Price: 425K<br>Sales Volume: 35
2025,EX17 1,324000,30,South West,EX17 1<br>Avg. Price: 324K<br>Sales Volume: 30
2025,EX17 2,314000,32,South West,EX17 2<br>Avg. Price: 314K<br>Sales Volume: 32
2025,EX17 3,294000,56,South West,EX17 3<br>Avg. Price: 294K<br>Sales Volume: 56
2025,EX17 4,407000,31,South West,EX17 4<br>Avg. Price: 407K<br>Sales Volume: 31
2025,EX17 5,380000,46,South West,EX17 5<br>Avg. Price: 380K<br>Sales Volume: 46
2025,EX17 6,340000,45,South West,EX17 6<br>Avg. Price: 340K<br>Sales Volume: 45
2025,EX18 7,324000,44,South West,EX18 7<br>Avg. Price: 324K<br>Sales Volume: 44
2025,EX19 8,340000,55,South West,EX19 8<br>Avg. Price: 340K<br>Sales Volume: 55
2025,EX2 0,334000,39,South West,EX2 0<br>Avg. Price: 334K<br>Sales Volume: 39
2025,EX2 4,462000,103,South West,EX2 4<br>Avg. Price: 462K<br>Sales Volume: 103
2025,EX2 5,306000,101,South West,EX2 5<br>Avg. Price: 306K<br>Sales Volume: 101
2025,EX2 6,324000,51,South West,EX2 6<br>Avg. Price: 324K<br>Sales Volume: 51
2025,EX2 7,366000,151,South West,EX2 7<br>Avg. Price: 366K<br>Sales Volume: 151
2025,EX2 8,302000,137,South West,EX2 8<br>Avg. Price: 302K<br>Sales Volume: 137
2025,EX2 9,319000,93,South West,EX2 9<br>Avg. Price: 319K<br>Sales Volume: 93
2025,EX20 1,285000,202,South West,EX20 1<br>Avg. Price: 285K<br>Sales Volume: 202
2025,EX20 2,324000,64,South West,EX20 2<br>Avg. Price: 324K<br>Sales Volume: 64
2025,EX20 3,309000,68,South West,EX20 3<br>Avg. Price: 309K<br>Sales Volume: 68
2025,EX20 4,414000,41,South West,EX20 4<br>Avg. Price: 414K<br>Sales Volume: 41
2025,EX21 5,325000,62,South West,EX21 5<br>Avg. Price: 325K<br>Sales Volume: 62
2025,EX22 6,295000,70,South West,EX22 6<br>Avg. Price: 295K<br>Sales Volume: 70
2025,EX22 7,382000,51,South West,EX22 7<br>Avg. Price: 382K<br>Sales Volume: 51
2025,EX23 0,430000,35,South West,EX23 0<br>Avg. Price: 430K<br>Sales Volume: 35
2025,EX23 8,357000,131,South West,EX23 8<br>Avg. Price: 357K<br>Sales Volume: 131
2025,EX23 9,371000,77,South West,EX23 9<br>Avg. Price: 371K<br>Sales Volume: 77
2025,EX24 6,498000,48,South West,EX24 6<br>Avg. Price: 498K<br>Sales Volume: 48
2025,EX3 0,603000,111,South West,EX3 0<br>Avg. Price: 603K<br>Sales Volume: 111
2025,EX31 1,267000,58,South West,EX31 1<br>Avg. Price: 267K<br>Sales Volume: 58
2025,EX31 2,315000,104,South West,EX31 2<br>Avg. Price: 315K<br>Sales Volume: 104
2025,EX31 3,324000,181,South West,EX31 3<br>Avg. Price: 324K<br>Sales Volume: 181
2025,EX31 4,356000,74,South West,EX31 4<br>Avg. Price: 356K<br>Sales Volume: 74
2025,EX32 0,335000,69,South West,EX32 0<br>Avg. Price: 335K<br>Sales Volume: 69
2025,EX32 7,231000,76,South West,EX32 7<br>Avg. Price: 231K<br>Sales Volume: 76
2025,EX32 8,237000,78,South West,EX32 8<br>Avg. Price: 237K<br>Sales Volume: 78
2025,EX32 9,290000,82,South West,EX32 9<br>Avg. Price: 290K<br>Sales Volume: 82
2025,EX33 1,457000,76,South West,EX33 1<br>Avg. Price: 457K<br>Sales Volume: 76
2025,EX33 2,427000,63,South West,EX33 2<br>Avg. Price: 427K<br>Sales Volume: 63
2025,EX34 0,326000,43,South West,EX34 0<br>Avg. Price: 326K<br>Sales Volume: 43
2025,EX34 7,511000,27,South West,EX34 7<br>Avg. Price: 511K<br>Sales Volume: 27
2025,EX34 8,281000,78,South West,EX34 8<br>Avg. Price: 281K<br>Sales Volume: 78
2025,EX34 9,261000,109,South West,EX34 9<br>Avg. Price: 261K<br>Sales Volume: 109
2025,EX35 6,305000,25,South West,EX35 6<br>Avg. Price: 305K<br>Sales Volume: 25
2025,EX36 3,336000,58,South West,EX36 3<br>Avg. Price: 336K<br>Sales Volume: 58
2025,EX36 4,290000,114,South West,EX36 4<br>Avg. Price: 290K<br>Sales Volume: 114
2025,EX37 9,399000,38,South West,EX37 9<br>Avg. Price: 399K<br>Sales Volume: 38
2025,EX38 7,253000,75,South West,EX38 7<br>Avg. Price: 253K<br>Sales Volume: 75
2025,EX38 8,277000,62,South West,EX38 8<br>Avg. Price: 277K<br>Sales Volume: 62
2025,EX39 1,326000,197,South West,EX39 1<br>Avg. Price: 326K<br>Sales Volume: 197
2025,EX39 2,243000,88,South West,EX39 2<br>Avg. Price: 243K<br>Sales Volume: 88
2025,EX39 3,296000,181,South West,EX39 3<br>Avg. Price: 296K<br>Sales Volume: 181
2025,EX39 4,296000,115,South West,EX39 4<br>Avg. Price: 296K<br>Sales Volume: 115
2025,EX39 5,350000,82,South West,EX39 5<br>Avg. Price: 350K<br>Sales Volume: 82
2025,EX39 6,293000,29,South West,EX39 6<br>Avg. Price: 293K<br>Sales Volume: 29
2025,EX4 0,400000,2,South West,EX4 0<br>Avg. Price: 400K<br>Sales Volume: 2
2025,EX4 1,285000,98,South West,EX4 1<br>Avg. Price: 285K<br>Sales Volume: 98
2025,EX4 2,290000,93,South West,EX4 2<br>Avg. Price: 290K<br>Sales Volume: 93
2025,EX4 3,198000,22,South West,EX4 3<br>Avg. Price: 198K<br>Sales Volume: 22
2025,EX4 4,360000,83,South West,EX4 4<br>Avg. Price: 360K<br>Sales Volume: 83
2025,EX4 5,384000,59,South West,EX4 5<br>Avg. Price: 384K<br>Sales Volume: 59
2025,EX4 6,412000,77,South West,EX4 6<br>Avg. Price: 412K<br>Sales Volume: 77
2025,EX4 7,282000,56,South West,EX4 7<br>Avg. Price: 282K<br>Sales Volume: 56
2025,EX4 8,336000,110,South West,EX4 8<br>Avg. Price: 336K<br>Sales Volume: 110
2025,EX4 9,346000,49,South West,EX4 9<br>Avg. Price: 346K<br>Sales Volume: 49
2025,EX5 1,463000,39,South West,EX5 1<br>Avg. Price: 463K<br>Sales Volume: 39
2025,EX5 2,421000,49,South West,EX5 2<br>Avg. Price: 421K<br>Sales Volume: 49
2025,EX5 3,285000,17,South West,EX5 3<br>Avg. Price: 285K<br>Sales Volume: 17
2025,EX5 4,343000,69,South West,EX5 4<br>Avg. Price: 343K<br>Sales Volume: 69
2025,EX5 5,436000,41,South West,EX5 5<br>Avg. Price: 436K<br>Sales Volume: 41
2025,EX5 7,280000,161,South West,EX5 7<br>Avg. Price: 280K<br>Sales Volume: 161
2025,EX6 6,448000,22,South West,EX6 6<br>Avg. Price: 448K<br>Sales Volume: 22
2025,EX6 7,390000,28,South West,EX6 7<br>Avg. Price: 390K<br>Sales Volume: 28
2025,EX6 8,353000,108,South West,EX6 8<br>Avg. Price: 353K<br>Sales Volume: 108
2025,EX7 0,350000,120,South West,EX7 0<br>Avg. Price: 350K<br>Sales Volume: 120
2025,EX7 9,251000,92,South West,EX7 9<br>Avg. Price: 251K<br>Sales Volume: 92
2025,EX8 1,283000,109,South West,EX8 1<br>Avg. Price: 283K<br>Sales Volume: 109
2025,EX8 2,389000,169,South West,EX8 2<br>Avg. Price: 389K<br>Sales Volume: 169
2025,EX8 3,419000,72,South West,EX8 3<br>Avg. Price: 419K<br>Sales Volume: 72
2025,EX8 4,332000,141,South West,EX8 4<br>Avg. Price: 332K<br>Sales Volume: 141
2025,EX8 5,384000,73,South West,EX8 5<br>Avg. Price: 384K<br>Sales Volume: 73
2025,EX9 6,464000,84,South West,EX9 6<br>Avg. Price: 464K<br>Sales Volume: 84
2025,EX9 7,514000,24,South West,EX9 7<br>Avg. Price: 514K<br>Sales Volume: 24
2025,FY1 1,65000,5,North England,FY1 1<br>Avg. Price: 65K<br>Sales Volume: 5
2025,FY1 2,118000,131,North England,FY1 2<br>Avg. Price: 118K<br>Sales Volume: 131
2025,FY1 3,93000,80,North England,FY1 3<br>Avg. Price: 93K<br>Sales Volume: 80
2025,FY1 4,155000,105,North England,FY1 4<br>Avg. Price: 155K<br>Sales Volume: 105
2025,FY1 5,99000,88,North England,FY1 5<br>Avg. Price: 99K<br>Sales Volume: 88
2025,FY1 6,109000,149,North England,FY1 6<br>Avg. Price: 109K<br>Sales Volume: 149
2025,FY2 0,149000,234,North England,FY2 0<br>Avg. Price: 149K<br>Sales Volume: 234
2025,FY2 9,171000,186,North England,FY2 9<br>Avg. Price: 171K<br>Sales Volume: 186
2025,FY3 0,255000,35,North England,FY3 0<br>Avg. Price: 255K<br>Sales Volume: 35
2025,FY3 7,135000,122,North England,FY3 7<br>Avg. Price: 135K<br>Sales Volume: 122
2025,FY3 8,150000,148,North England,FY3 8<br>Avg. Price: 150K<br>Sales Volume: 148
2025,FY3 9,148000,168,North England,FY3 9<br>Avg. Price: 148K<br>Sales Volume: 168
2025,FY4 1,167000,131,North England,FY4 1<br>Avg. Price: 167K<br>Sales Volume: 131
2025,FY4 2,167000,118,North England,FY4 2<br>Avg. Price: 167K<br>Sales Volume: 118
2025,FY4 3,123000,174,North England,FY4 3<br>Avg. Price: 123K<br>Sales Volume: 174
2025,FY4 4,131000,188,North England,FY4 4<br>Avg. Price: 131K<br>Sales Volume: 188
2025,FY4 5,235000,123,North England,FY4 5<br>Avg. Price: 235K<br>Sales Volume: 123
2025,FY5 1,171000,159,North England,FY5 1<br>Avg. Price: 171K<br>Sales Volume: 159
2025,FY5 2,204000,231,North England,FY5 2<br>Avg. Price: 204K<br>Sales Volume: 231
2025,FY5 3,183000,219,North England,FY5 3<br>Avg. Price: 183K<br>Sales Volume: 219
2025,FY5 4,170000,180,North England,FY5 4<br>Avg. Price: 170K<br>Sales Volume: 180
2025,FY5 5,216000,136,North England,FY5 5<br>Avg. Price: 216K<br>Sales Volume: 136
2025,FY6 0,224000,129,North England,FY6 0<br>Avg. Price: 224K<br>Sales Volume: 129
2025,FY6 7,252000,270,North England,FY6 7<br>Avg. Price: 252K<br>Sales Volume: 270
2025,FY6 8,299000,92,North England,FY6 8<br>Avg. Price: 299K<br>Sales Volume: 92
2025,FY6 9,263000,67,North England,FY6 9<br>Avg. Price: 263K<br>Sales Volume: 67
2025,FY7 6,115000,138,North England,FY7 6<br>Avg. Price: 115K<br>Sales Volume: 138
2025,FY7 7,127000,101,North England,FY7 7<br>Avg. Price: 127K<br>Sales Volume: 101
2025,FY7 8,189000,139,North England,FY7 8<br>Avg. Price: 189K<br>Sales Volume: 139
2025,FY8 1,257000,167,North England,FY8 1<br>Avg. Price: 257K<br>Sales Volume: 167
2025,FY8 2,222000,205,North England,FY8 2<br>Avg. Price: 222K<br>Sales Volume: 205
2025,FY8 3,255000,209,North England,FY8 3<br>Avg. Price: 255K<br>Sales Volume: 209
2025,FY8 4,348000,161,North England,FY8 4<br>Avg. Price: 348K<br>Sales Volume: 161
2025,FY8 5,428000,99,North England,FY8 5<br>Avg. Price: 428K<br>Sales Volume: 99
2025,GL1 1,154000,39,South West,GL1 1<br>Avg. Price: 154K<br>Sales Volume: 39
2025,GL1 2,184000,75,South West,GL1 2<br>Avg. Price: 184K<br>Sales Volume: 75
2025,GL1 3,200000,122,South West,GL1 3<br>Avg. Price: 200K<br>Sales Volume: 122
